start	end	type	var
4443633	4443634	IS_AST_PARENT	
4443633	4443635	IS_AST_PARENT	
4443636	4443637	IS_AST_PARENT	
4443638	4443639	IS_AST_PARENT	
4443638	4443640	IS_AST_PARENT	
4443636	4443638	IS_AST_PARENT	
4443633	4443636	IS_AST_PARENT	
4443632	4443633	IS_AST_PARENT	
4443631	4443632	IS_AST_PARENT	
4443642	4443643	IS_AST_PARENT	
4443642	4443644	IS_AST_PARENT	
4443641	4443642	IS_AST_PARENT	
4443645	4443646	IS_AST_PARENT	
4443645	4443647	IS_AST_PARENT	
4443641	4443645	IS_AST_PARENT	
4443631	4443641	IS_AST_PARENT	
4443649	4443650	IS_AST_PARENT	
4443649	4443651	IS_AST_PARENT	
4443648	4443649	IS_AST_PARENT	
4443631	4443648	IS_AST_PARENT	
4443654	4443655	IS_AST_PARENT	
4443653	4443654	IS_AST_PARENT	
4443657	4443658	IS_AST_PARENT	
4443656	4443657	IS_AST_PARENT	
4443659	4443660	IS_AST_PARENT	
4443656	4443659	IS_AST_PARENT	
4443653	4443656	IS_AST_PARENT	
4443652	4443653	IS_AST_PARENT	
4443631	4443652	IS_AST_PARENT	
4443663	4443664	IS_AST_PARENT	
4443662	4443663	IS_AST_PARENT	
4443666	4443667	IS_AST_PARENT	
4443665	4443666	IS_AST_PARENT	
4443668	4443669	IS_AST_PARENT	
4443665	4443668	IS_AST_PARENT	
4443662	4443665	IS_AST_PARENT	
4443661	4443662	IS_AST_PARENT	
4443631	4443661	IS_AST_PARENT	
4443672	4443673	IS_AST_PARENT	
4443671	4443672	IS_AST_PARENT	
4443675	4443676	IS_AST_PARENT	
4443674	4443675	IS_AST_PARENT	
4443677	4443678	IS_AST_PARENT	
4443674	4443677	IS_AST_PARENT	
4443671	4443674	IS_AST_PARENT	
4443670	4443671	IS_AST_PARENT	
4443631	4443670	IS_AST_PARENT	
4443681	4443682	IS_AST_PARENT	
4443680	4443681	IS_AST_PARENT	
4443684	4443685	IS_AST_PARENT	
4443683	4443684	IS_AST_PARENT	
4443687	4443688	IS_AST_PARENT	
4443687	4443689	IS_AST_PARENT	
4443686	4443687	IS_AST_PARENT	
4443683	4443686	IS_AST_PARENT	
4443680	4443683	IS_AST_PARENT	
4443679	4443680	IS_AST_PARENT	
4443631	4443679	IS_AST_PARENT	
4443692	4443693	IS_AST_PARENT	
4443691	4443692	IS_AST_PARENT	
4443695	4443696	IS_AST_PARENT	
4443694	4443695	IS_AST_PARENT	
4443698	4443699	IS_AST_PARENT	
4443698	4443700	IS_AST_PARENT	
4443697	4443698	IS_AST_PARENT	
4443694	4443697	IS_AST_PARENT	
4443691	4443694	IS_AST_PARENT	
4443690	4443691	IS_AST_PARENT	
4443631	4443690	IS_AST_PARENT	
4443703	4443704	IS_AST_PARENT	
4443702	4443703	IS_AST_PARENT	
4443706	4443707	IS_AST_PARENT	
4443705	4443706	IS_AST_PARENT	
4443708	4443709	IS_AST_PARENT	
4443705	4443708	IS_AST_PARENT	
4443702	4443705	IS_AST_PARENT	
4443701	4443702	IS_AST_PARENT	
4443631	4443701	IS_AST_PARENT	
4443712	4443713	IS_AST_PARENT	
4443711	4443712	IS_AST_PARENT	
4443715	4443716	IS_AST_PARENT	
4443714	4443715	IS_AST_PARENT	
4443717	4443718	IS_AST_PARENT	
4443714	4443717	IS_AST_PARENT	
4443711	4443714	IS_AST_PARENT	
4443710	4443711	IS_AST_PARENT	
4443631	4443710	IS_AST_PARENT	
4443721	4443722	IS_AST_PARENT	
4443720	4443721	IS_AST_PARENT	
4443725	4443726	IS_AST_PARENT	
4443725	4443727	IS_AST_PARENT	
4443724	4443725	IS_AST_PARENT	
4443723	4443724	IS_AST_PARENT	
4443729	4443730	IS_AST_PARENT	
4443729	4443731	IS_AST_PARENT	
4443728	4443729	IS_AST_PARENT	
4443723	4443728	IS_AST_PARENT	
4443734	4443735	IS_AST_PARENT	
4443734	4443736	IS_AST_PARENT	
4443733	4443734	IS_AST_PARENT	
4443737	4443738	IS_AST_PARENT	
4443737	4443739	IS_AST_PARENT	
4443733	4443737	IS_AST_PARENT	
4443732	4443733	IS_AST_PARENT	
4443723	4443732	IS_AST_PARENT	
4443740	4443741	IS_AST_PARENT	
4443723	4443740	IS_AST_PARENT	
4443742	4443743	IS_AST_PARENT	
4443723	4443742	IS_AST_PARENT	
4443744	4443745	IS_AST_PARENT	
4443723	4443744	IS_AST_PARENT	
4443720	4443723	IS_AST_PARENT	
4443719	4443720	IS_AST_PARENT	
4443631	4443719	IS_AST_PARENT	
4443747	4443748	IS_AST_PARENT	
4443747	4443749	IS_AST_PARENT	
4443746	4443747	IS_AST_PARENT	
4443631	4443746	IS_AST_PARENT	
4443752	4443753	IS_AST_PARENT	
4443754	4443755	IS_AST_PARENT	
4443754	4443756	IS_AST_PARENT	
4443752	4443754	IS_AST_PARENT	
4443751	4443752	IS_AST_PARENT	
4443750	4443751	IS_AST_PARENT	
4443758	4443759	IS_AST_PARENT	
4443758	4443760	IS_AST_PARENT	
4443757	4443758	IS_AST_PARENT	
4443750	4443757	IS_AST_PARENT	
4443763	4443764	IS_AST_PARENT	
4443766	4443767	IS_AST_PARENT	
4443765	4443766	IS_AST_PARENT	
4443770	4443771	IS_AST_PARENT	
4443770	4443772	IS_AST_PARENT	
4443769	4443770	IS_AST_PARENT	
4443768	4443769	IS_AST_PARENT	
4443773	4443774	IS_AST_PARENT	
4443768	4443773	IS_AST_PARENT	
4443776	4443777	IS_AST_PARENT	
4443776	4443778	IS_AST_PARENT	
4443775	4443776	IS_AST_PARENT	
4443768	4443775	IS_AST_PARENT	
4443765	4443768	IS_AST_PARENT	
4443763	4443765	IS_AST_PARENT	
4443762	4443763	IS_AST_PARENT	
4443761	4443762	IS_AST_PARENT	
4443780	4443781	IS_AST_PARENT	
4443780	4443782	IS_AST_PARENT	
4443779	4443780	IS_AST_PARENT	
4443761	4443779	IS_AST_PARENT	
4443750	4443761	IS_AST_PARENT	
4443631	4443750	IS_AST_PARENT	
4443784	4443785	IS_AST_PARENT	
4443787	4443788	IS_AST_PARENT	
4443786	4443787	IS_AST_PARENT	
