command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	7855479	File	/home/p4ultr4n/workplace/ReVeal/raw_code/sm501_palette_read_0.c								
ANR	7855480	Function	sm501_palette_read	1:0:0:357							
ANR	7855481	FunctionDef	"sm501_palette_read (void * opaque , target_phys_addr_t addr)"		7855480	0					
ANR	7855482	CompoundStatement		3:0:75:357	7855480	0					
ANR	7855483	IdentifierDeclStatement	SM501State * s = ( SM501State * ) opaque ;	5:4:82:119	7855480	0	True				
ANR	7855484	IdentifierDecl	* s = ( SM501State * ) opaque		7855480	0					
ANR	7855485	IdentifierDeclType	SM501State *		7855480	0					
ANR	7855486	Identifier	s		7855480	1					
ANR	7855487	AssignmentExpression	* s = ( SM501State * ) opaque		7855480	2		=			
ANR	7855488	Identifier	s		7855480	0					
ANR	7855489	CastExpression	( SM501State * ) opaque		7855480	1					
ANR	7855490	CastTarget	SM501State *		7855480	0					
ANR	7855491	Identifier	opaque		7855480	1					
ANR	7855492	ExpressionStatement	"SM501_DPRINTF ( ""sm501 palette read addr=%x\\n"" , ( int ) addr )"	7:4:126:182	7855480	1	True				
ANR	7855493	CallExpression	"SM501_DPRINTF ( ""sm501 palette read addr=%x\\n"" , ( int ) addr )"		7855480	0					
ANR	7855494	Callee	SM501_DPRINTF		7855480	0					
ANR	7855495	Identifier	SM501_DPRINTF		7855480	0					
ANR	7855496	ArgumentList	"""sm501 palette read addr=%x\\n"""		7855480	1					
ANR	7855497	Argument	"""sm501 palette read addr=%x\\n"""		7855480	0					
ANR	7855498	PrimaryExpression	"""sm501 palette read addr=%x\\n"""		7855480	0					
ANR	7855499	Argument	( int ) addr		7855480	1					
ANR	7855500	CastExpression	( int ) addr		7855480	0					
ANR	7855501	CastTarget	int		7855480	0					
ANR	7855502	Identifier	addr		7855480	1					
ANR	7855503	ExpressionStatement	assert ( 0 <= addr && addr < 0x400 * 3 )	17:4:271:308	7855480	2	True				
ANR	7855504	CallExpression	assert ( 0 <= addr && addr < 0x400 * 3 )		7855480	0					
ANR	7855505	Callee	assert		7855480	0					
ANR	7855506	Identifier	assert		7855480	0					
ANR	7855507	ArgumentList	0 <= addr && addr < 0x400 * 3		7855480	1					
ANR	7855508	Argument	0 <= addr && addr < 0x400 * 3		7855480	0					
ANR	7855509	AndExpression	0 <= addr && addr < 0x400 * 3		7855480	0		&&			
ANR	7855510	RelationalExpression	0 <= addr		7855480	0		<=			
ANR	7855511	PrimaryExpression	0		7855480	0					
ANR	7855512	Identifier	addr		7855480	1					
ANR	7855513	RelationalExpression	addr < 0x400 * 3		7855480	1		<			
ANR	7855514	Identifier	addr		7855480	0					
ANR	7855515	MultiplicativeExpression	0x400 * 3		7855480	1		*			
ANR	7855516	PrimaryExpression	0x400		7855480	0					
ANR	7855517	PrimaryExpression	3		7855480	1					
ANR	7855518	ReturnStatement	return * ( uint32_t * ) & s -> dc_palette [ addr ] ;	19:4:315:354	7855480	3	True				
ANR	7855519	UnaryOperationExpression	* ( uint32_t * ) & s -> dc_palette [ addr ]		7855480	0					
ANR	7855520	UnaryOperator	*		7855480	0					
ANR	7855521	CastExpression	( uint32_t * ) & s -> dc_palette [ addr ]		7855480	1					
ANR	7855522	CastTarget	uint32_t *		7855480	0					
ANR	7855523	UnaryOperationExpression	& s -> dc_palette [ addr ]		7855480	1					
ANR	7855524	UnaryOperator	&		7855480	0					
ANR	7855525	ArrayIndexing	s -> dc_palette [ addr ]		7855480	1					
ANR	7855526	PtrMemberAccess	s -> dc_palette		7855480	0					
ANR	7855527	Identifier	s		7855480	0					
ANR	7855528	Identifier	dc_palette		7855480	1					
ANR	7855529	Identifier	addr		7855480	1					
ANR	7855530	ReturnType	static uint32_t		7855480	1					
ANR	7855531	Identifier	sm501_palette_read		7855480	2					
ANR	7855532	ParameterList	"void * opaque , target_phys_addr_t addr"		7855480	3					
ANR	7855533	Parameter	void * opaque	1:35:35:46	7855480	0	True				
ANR	7855534	ParameterType	void *		7855480	0					
ANR	7855535	Identifier	opaque		7855480	1					
ANR	7855536	Parameter	target_phys_addr_t addr	1:49:49:71	7855480	1	True				
ANR	7855537	ParameterType	target_phys_addr_t		7855480	0					
ANR	7855538	Identifier	addr		7855480	1					
ANR	7855539	CFGEntryNode	ENTRY		7855480		True				
ANR	7855540	CFGExitNode	EXIT		7855480		True				
ANR	7855541	Symbol	opaque		7855480						
ANR	7855542	Symbol	s		7855480						
ANR	7855543	Symbol	* ( uint32_t * ) & s -> dc_palette [ addr ]		7855480						
ANR	7855544	Symbol	* s -> dc_palette		7855480						
ANR	7855545	Symbol	* * s		7855480						
ANR	7855546	Symbol	* addr		7855480						
ANR	7855547	Symbol	s -> dc_palette		7855480						
ANR	7855548	Symbol	addr		7855480						
ANR	7855549	Symbol	* s		7855480						
