command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1054313	File	/home/p4ultr4n/workplace/ReVeal/raw_code/blit_is_unsafe_0.c								
ANR	1054314	Function	blit_is_unsafe	1:0:0:693							
ANR	1054315	FunctionDef	"blit_is_unsafe (struct CirrusVGAState * s , bool dst_only)"		1054314	0					
ANR	1054316	CompoundStatement		3:0:69:693	1054314	0					
ANR	1054317	ExpressionStatement	assert ( s -> cirrus_blt_width > 0 )	7:4:131:162	1054314	0	True				
ANR	1054318	CallExpression	assert ( s -> cirrus_blt_width > 0 )		1054314	0					
ANR	1054319	Callee	assert		1054314	0					
ANR	1054320	Identifier	assert		1054314	0					
ANR	1054321	ArgumentList	s -> cirrus_blt_width > 0		1054314	1					
ANR	1054322	Argument	s -> cirrus_blt_width > 0		1054314	0					
ANR	1054323	RelationalExpression	s -> cirrus_blt_width > 0		1054314	0		>			
ANR	1054324	PtrMemberAccess	s -> cirrus_blt_width		1054314	0					
ANR	1054325	Identifier	s		1054314	0					
ANR	1054326	Identifier	cirrus_blt_width		1054314	1					
ANR	1054327	PrimaryExpression	0		1054314	1					
ANR	1054328	ExpressionStatement	assert ( s -> cirrus_blt_height > 0 )	9:4:169:201	1054314	1	True				
ANR	1054329	CallExpression	assert ( s -> cirrus_blt_height > 0 )		1054314	0					
ANR	1054330	Callee	assert		1054314	0					
ANR	1054331	Identifier	assert		1054314	0					
ANR	1054332	ArgumentList	s -> cirrus_blt_height > 0		1054314	1					
ANR	1054333	Argument	s -> cirrus_blt_height > 0		1054314	0					
ANR	1054334	RelationalExpression	s -> cirrus_blt_height > 0		1054314	0		>			
ANR	1054335	PtrMemberAccess	s -> cirrus_blt_height		1054314	0					
ANR	1054336	Identifier	s		1054314	0					
ANR	1054337	Identifier	cirrus_blt_height		1054314	1					
ANR	1054338	PrimaryExpression	0		1054314	1					
ANR	1054339	IfStatement	if ( s -> cirrus_blt_width > CIRRUS_BLTBUFSIZE )		1054314	2					
