start	end	type	var
5517812	5517813	IS_AST_PARENT	
5517812	5517814	IS_AST_PARENT	
5517815	5517816	IS_AST_PARENT	
5517817	5517818	IS_AST_PARENT	
5517817	5517819	IS_AST_PARENT	
5517815	5517817	IS_AST_PARENT	
5517812	5517815	IS_AST_PARENT	
5517811	5517812	IS_AST_PARENT	
5517810	5517811	IS_AST_PARENT	
5517821	5517822	IS_AST_PARENT	
5517821	5517823	IS_AST_PARENT	
5517820	5517821	IS_AST_PARENT	
5517824	5517825	IS_AST_PARENT	
5517824	5517826	IS_AST_PARENT	
5517820	5517824	IS_AST_PARENT	
5517810	5517820	IS_AST_PARENT	
5517828	5517829	IS_AST_PARENT	
5517828	5517830	IS_AST_PARENT	
5517831	5517832	IS_AST_PARENT	
5517831	5517833	IS_AST_PARENT	
5517828	5517831	IS_AST_PARENT	
5517827	5517828	IS_AST_PARENT	
5517810	5517827	IS_AST_PARENT	
5517835	5517836	IS_AST_PARENT	
5517835	5517837	IS_AST_PARENT	
5517834	5517835	IS_AST_PARENT	
5517810	5517834	IS_AST_PARENT	
5517839	5517840	IS_AST_PARENT	
5517839	5517841	IS_AST_PARENT	
5517838	5517839	IS_AST_PARENT	
5517842	5517843	IS_AST_PARENT	
5517842	5517844	IS_AST_PARENT	
5517838	5517842	IS_AST_PARENT	
5517845	5517846	IS_AST_PARENT	
5517845	5517847	IS_AST_PARENT	
5517838	5517845	IS_AST_PARENT	
5517848	5517849	IS_AST_PARENT	
5517848	5517850	IS_AST_PARENT	
5517838	5517848	IS_AST_PARENT	
5517851	5517852	IS_AST_PARENT	
5517851	5517853	IS_AST_PARENT	
5517838	5517851	IS_AST_PARENT	
5517810	5517838	IS_AST_PARENT	
5517855	5517856	IS_AST_PARENT	
5517855	5517857	IS_AST_PARENT	
5517854	5517855	IS_AST_PARENT	
5517858	5517859	IS_AST_PARENT	
5517858	5517860	IS_AST_PARENT	
5517854	5517858	IS_AST_PARENT	
5517810	5517854	IS_AST_PARENT	
5517862	5517863	IS_AST_PARENT	
5517862	5517864	IS_AST_PARENT	
5517861	5517862	IS_AST_PARENT	
5517810	5517861	IS_AST_PARENT	
5517866	5517867	IS_AST_PARENT	
5517868	5517869	IS_AST_PARENT	
5517868	5517870	IS_AST_PARENT	
5517866	5517868	IS_AST_PARENT	
5517865	5517866	IS_AST_PARENT	
5517810	5517865	IS_AST_PARENT	
5517871	5517872	IS_AST_PARENT	
5517810	5517871	IS_AST_PARENT	
5517875	5517876	IS_AST_PARENT	
5517875	5517877	IS_AST_PARENT	
5517874	5517875	IS_AST_PARENT	
5517874	5517878	IS_AST_PARENT	
5517873	5517874	IS_AST_PARENT	
5517810	5517873	IS_AST_PARENT	
5517881	5517882	IS_AST_PARENT	
5517881	5517883	IS_AST_PARENT	
5517880	5517881	IS_AST_PARENT	
5517880	5517884	IS_AST_PARENT	
5517879	5517880	IS_AST_PARENT	
5517810	5517879	IS_AST_PARENT	
5517887	5517888	IS_AST_PARENT	
5517887	5517889	IS_AST_PARENT	
5517886	5517887	IS_AST_PARENT	
5517886	5517890	IS_AST_PARENT	
5517885	5517886	IS_AST_PARENT	
5517810	5517885	IS_AST_PARENT	
5517893	5517894	IS_AST_PARENT	
5517892	5517893	IS_AST_PARENT	
5517897	5517898	IS_AST_PARENT	
5517897	5517899	IS_AST_PARENT	
5517896	5517897	IS_AST_PARENT	
5517895	5517896	IS_AST_PARENT	
5517900	5517901	IS_AST_PARENT	
5517895	5517900	IS_AST_PARENT	
5517904	5517905	IS_AST_PARENT	
5517904	5517906	IS_AST_PARENT	
5517903	5517904	IS_AST_PARENT	
5517903	5517907	IS_AST_PARENT	
5517902	5517903	IS_AST_PARENT	
5517895	5517902	IS_AST_PARENT	
5517892	5517895	IS_AST_PARENT	
5517891	5517892	IS_AST_PARENT	
5517810	5517891	IS_AST_PARENT	
5517910	5517911	IS_AST_PARENT	
5517909	5517910	IS_AST_PARENT	
5517914	5517915	IS_AST_PARENT	
5517914	5517916	IS_AST_PARENT	
5517913	5517914	IS_AST_PARENT	
5517912	5517913	IS_AST_PARENT	
5517917	5517918	IS_AST_PARENT	
5517912	5517917	IS_AST_PARENT	
5517909	5517912	IS_AST_PARENT	
5517908	5517909	IS_AST_PARENT	
5517810	5517908	IS_AST_PARENT	
5517923	5517924	IS_AST_PARENT	
5517922	5517923	IS_AST_PARENT	
5517927	5517928	IS_AST_PARENT	
5517927	5517929	IS_AST_PARENT	
5517926	5517927	IS_AST_PARENT	
5517925	5517926	IS_AST_PARENT	
5517930	5517931	IS_AST_PARENT	
5517925	5517930	IS_AST_PARENT	
5517922	5517925	IS_AST_PARENT	
5517921	5517922	IS_AST_PARENT	
5517933	5517934	IS_AST_PARENT	
5517932	5517933	IS_AST_PARENT	
5517936	5517937	IS_AST_PARENT	
5517935	5517936	IS_AST_PARENT	
5517938	5517939	IS_AST_PARENT	
5517935	5517938	IS_AST_PARENT	
5517940	5517941	IS_AST_PARENT	
5517935	5517940	IS_AST_PARENT	
5517942	5517943	IS_AST_PARENT	
5517935	5517942	IS_AST_PARENT	
5517932	5517935	IS_AST_PARENT	
5517921	5517932	IS_AST_PARENT	
5517920	5517921	IS_AST_PARENT	
5517919	5517920	IS_AST_PARENT	
5517947	5517948	IS_AST_PARENT	
5517946	5517947	IS_AST_PARENT	
5517950	5517951	IS_AST_PARENT	
5517949	5517950	IS_AST_PARENT	
5517952	5517953	IS_AST_PARENT	
5517949	5517952	IS_AST_PARENT	
5517954	5517955	IS_AST_PARENT	
5517949	5517954	IS_AST_PARENT	
5517946	5517949	IS_AST_PARENT	
5517945	5517946	IS_AST_PARENT	
5517944	5517945	IS_AST_PARENT	
5517956	5517957	IS_AST_PARENT	
5517944	5517956	IS_AST_PARENT	
5517919	5517944	IS_AST_PARENT	
5517810	5517919	IS_AST_PARENT	
5517959	5517960	IS_AST_PARENT	
5517962	5517963	IS_AST_PARENT	
5517961	5517962	IS_AST_PARENT	
5517966	5517967	IS_AST_PARENT	
5517966	5517968	IS_AST_PARENT	
5517965	5517966	IS_AST_PARENT	
5517964	5517965	IS_AST_PARENT	
5517969	5517970	IS_AST_PARENT	
5517964	5517969	IS_AST_PARENT	
5517961	5517964	IS_AST_PARENT	
5517959	5517961	IS_AST_PARENT	
5517958	5517959	IS_AST_PARENT	
5517810	5517958	IS_AST_PARENT	
5517973	5517974	IS_AST_PARENT	
5517972	5517973	IS_AST_PARENT	
5517976	5517977	IS_AST_PARENT	
5517975	5517976	IS_AST_PARENT	
5517978	5517979	IS_AST_PARENT	
5517975	5517978	IS_AST_PARENT	
5517980	5517981	IS_AST_PARENT	
5517975	5517980	IS_AST_PARENT	
5517982	5517983	IS_AST_PARENT	
5517975	5517982	IS_AST_PARENT	
5517972	5517975	IS_AST_PARENT	
5517971	5517972	IS_AST_PARENT	
5517810	5517971	IS_AST_PARENT	
5517986	5517987	IS_AST_PARENT	
5517985	5517986	IS_AST_PARENT	
5517990	5517991	IS_AST_PARENT	
5517990	5517992	IS_AST_PARENT	
5517989	5517990	IS_AST_PARENT	
5517988	5517989	IS_AST_PARENT	
5517993	5517994	IS_AST_PARENT	
5517988	5517993	IS_AST_PARENT	
5517985	5517988	IS_AST_PARENT	
5517984	5517985	IS_AST_PARENT	
5517810	5517984	IS_AST_PARENT	
5517996	5517997	IS_AST_PARENT	
5517999	5518000	IS_AST_PARENT	
5517998	5517999	IS_AST_PARENT	
5518003	5518004	IS_AST_PARENT	
5518003	5518005	IS_AST_PARENT	
5518002	5518003	IS_AST_PARENT	
5518001	5518002	IS_AST_PARENT	
5518006	5518007	IS_AST_PARENT	
5518001	5518006	IS_AST_PARENT	
5517998	5518001	IS_AST_PARENT	
5517996	5517998	IS_AST_PARENT	
5517995	5517996	IS_AST_PARENT	
5517810	5517995	IS_AST_PARENT	
5518010	5518011	IS_AST_PARENT	
5518009	5518010	IS_AST_PARENT	
5518013	5518014	IS_AST_PARENT	
5518012	5518013	IS_AST_PARENT	
5518015	5518016	IS_AST_PARENT	
5518012	5518015	IS_AST_PARENT	
5518017	5518018	IS_AST_PARENT	
5518012	5518017	IS_AST_PARENT	
5518019	5518020	IS_AST_PARENT	
5518012	5518019	IS_AST_PARENT	
5518009	5518012	IS_AST_PARENT	
5518008	5518009	IS_AST_PARENT	
5517810	5518008	IS_AST_PARENT	
5518022	5518023	IS_AST_PARENT	
5518021	5518022	IS_AST_PARENT	
5518026	5518027	IS_AST_PARENT	
5518026	5518028	IS_AST_PARENT	
5518025	5518026	IS_AST_PARENT	
5518025	5518029	IS_AST_PARENT	
5518024	5518025	IS_AST_PARENT	
5518021	5518024	IS_AST_PARENT	
5517810	5518021	IS_AST_PARENT	
5518031	5518032	IS_AST_PARENT	
5518034	5518035	IS_AST_PARENT	
5518033	5518034	IS_AST_PARENT	
5518038	5518039	IS_AST_PARENT	
5518038	5518040	IS_AST_PARENT	
5518037	5518038	IS_AST_PARENT	
5518036	5518037	IS_AST_PARENT	
