command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1515253	File	/home/p4ultr4n/workplace/ReVeal/raw_code/cpu_watchpoint_remove_0.c								
ANR	1515254	Function	cpu_watchpoint_remove	1:0:0:476							
ANR	1515255	FunctionDef	"cpu_watchpoint_remove (CPUState * env , target_ulong addr , target_ulong len , int flags)"		1515254	0					
ANR	1515256	CompoundStatement		5:0:117:476	1515254	0					
ANR	1515257	IdentifierDeclStatement	target_ulong len_mask = ~ ( len - 1 ) ;	7:4:124:158	1515254	0	True				
ANR	1515258	IdentifierDecl	len_mask = ~ ( len - 1 )		1515254	0					
ANR	1515259	IdentifierDeclType	target_ulong		1515254	0					
ANR	1515260	Identifier	len_mask		1515254	1					
ANR	1515261	AssignmentExpression	len_mask = ~ ( len - 1 )		1515254	2		=			
ANR	1515262	Identifier	len_mask		1515254	0					
ANR	1515263	UnaryOperationExpression	~ ( len - 1 )		1515254	1					
ANR	1515264	UnaryOperator	~		1515254	0					
ANR	1515265	AdditiveExpression	len - 1		1515254	1		-			
ANR	1515266	Identifier	len		1515254	0					
ANR	1515267	PrimaryExpression	1		1515254	1					
ANR	1515268	IdentifierDeclStatement	CPUWatchpoint * wp ;	9:4:165:182	1515254	1	True				
ANR	1515269	IdentifierDecl	* wp		1515254	0					
ANR	1515270	IdentifierDeclType	CPUWatchpoint *		1515254	0					
ANR	1515271	Identifier	wp		1515254	1					
ANR	1515272	Statement	TAILQ_FOREACH	13:4:191:203	1515254	2	True				
ANR	1515273	Statement	(	13:17:204:204	1515254	3	True				
ANR	1515274	Statement	wp	13:18:205:206	1515254	4	True				
ANR	1515275	Statement	","	13:20:207:207	1515254	5	True				
ANR	1515276	Statement	&	13:22:209:209	1515254	6	True				
ANR	1515277	Statement	env	13:23:210:212	1515254	7	True				
ANR	1515278	Statement	->	13:26:213:214	1515254	8	True				
ANR	1515279	Statement	watchpoints	13:28:215:225	1515254	9	True				
ANR	1515280	Statement	","	13:39:226:226	1515254	10	True				
ANR	1515281	Statement	entry	13:41:228:232	1515254	11	True				
ANR	1515282	Statement	)	13:46:233:233	1515254	12	True				
ANR	1515283	CompoundStatement		9:48:117:117	1515254	13					
ANR	1515284	IfStatement	if ( addr == wp -> vaddr && len_mask == wp -> len_mask && flags == ( wp -> flags & ~BP_WATCHPOINT_HIT ) )		1515254	0					
ANR	1515285	Condition	addr == wp -> vaddr && len_mask == wp -> len_mask && flags == ( wp -> flags & ~BP_WATCHPOINT_HIT )	15:12:250:356	1515254	0	True				
ANR	1515286	AndExpression	addr == wp -> vaddr && len_mask == wp -> len_mask && flags == ( wp -> flags & ~BP_WATCHPOINT_HIT )		1515254	0		&&			
ANR	1515287	EqualityExpression	addr == wp -> vaddr		1515254	0		==			
ANR	1515288	Identifier	addr		1515254	0					
ANR	1515289	PtrMemberAccess	wp -> vaddr		1515254	1					
ANR	1515290	Identifier	wp		1515254	0					
ANR	1515291	Identifier	vaddr		1515254	1					
ANR	1515292	AndExpression	len_mask == wp -> len_mask && flags == ( wp -> flags & ~BP_WATCHPOINT_HIT )		1515254	1		&&			
ANR	1515293	EqualityExpression	len_mask == wp -> len_mask		1515254	0		==			
ANR	1515294	Identifier	len_mask		1515254	0					
ANR	1515295	PtrMemberAccess	wp -> len_mask		1515254	1					
ANR	1515296	Identifier	wp		1515254	0					
ANR	1515297	Identifier	len_mask		1515254	1					
ANR	1515298	EqualityExpression	flags == ( wp -> flags & ~BP_WATCHPOINT_HIT )		1515254	1		==			
ANR	1515299	Identifier	flags		1515254	0					
ANR	1515300	BitAndExpression	wp -> flags & ~BP_WATCHPOINT_HIT		1515254	1		&			
ANR	1515301	PtrMemberAccess	wp -> flags		1515254	0					
ANR	1515302	Identifier	wp		1515254	0					
ANR	1515303	Identifier	flags		1515254	1					
ANR	1515304	Identifier	~BP_WATCHPOINT_HIT		1515254	1					
ANR	1515305	CompoundStatement		13:62:241:241	1515254	1					
ANR	1515306	ExpressionStatement	"cpu_watchpoint_remove_by_ref ( env , wp )"	19:12:374:411	1515254	0	True				
ANR	1515307	CallExpression	"cpu_watchpoint_remove_by_ref ( env , wp )"		1515254	0					
ANR	1515308	Callee	cpu_watchpoint_remove_by_ref		1515254	0					
ANR	1515309	Identifier	cpu_watchpoint_remove_by_ref		1515254	0					
ANR	1515310	ArgumentList	env		1515254	1					
ANR	1515311	Argument	env		1515254	0					
ANR	1515312	Identifier	env		1515254	0					
ANR	1515313	Argument	wp		1515254	1					
ANR	1515314	Identifier	wp		1515254	0					
ANR	1515315	ReturnStatement	return 0 ;	21:12:426:434	1515254	1	True				
ANR	1515316	PrimaryExpression	0		1515254	0					
ANR	1515317	ReturnStatement	return - ENOENT ;	27:4:459:473	1515254	14	True				
ANR	1515318	UnaryOperationExpression	- ENOENT		1515254	0					
ANR	1515319	UnaryOperator	-		1515254	0					
ANR	1515320	Identifier	ENOENT		1515254	1					
ANR	1515321	ReturnType	int		1515254	1					
ANR	1515322	Identifier	cpu_watchpoint_remove		1515254	2					
ANR	1515323	ParameterList	"CPUState * env , target_ulong addr , target_ulong len , int flags"		1515254	3					
ANR	1515324	Parameter	CPUState * env	1:26:26:38	1515254	0	True				
ANR	1515325	ParameterType	CPUState *		1515254	0					
ANR	1515326	Identifier	env		1515254	1					
ANR	1515327	Parameter	target_ulong addr	1:41:41:57	1515254	1	True				
ANR	1515328	ParameterType	target_ulong		1515254	0					
ANR	1515329	Identifier	addr		1515254	1					
ANR	1515330	Parameter	target_ulong len	1:60:60:75	1515254	2	True				
ANR	1515331	ParameterType	target_ulong		1515254	0					
ANR	1515332	Identifier	len		1515254	1					
ANR	1515333	Parameter	int flags	3:26:105:113	1515254	3	True				
ANR	1515334	ParameterType	int		1515254	0					
ANR	1515335	Identifier	flags		1515254	1					
ANR	1515336	CFGEntryNode	ENTRY		1515254		True				
ANR	1515337	CFGExitNode	EXIT		1515254		True				
ANR	1515338	Symbol	len_mask		1515254						
ANR	1515339	Symbol	wp -> vaddr		1515254						
ANR	1515340	Symbol	len		1515254						
ANR	1515341	Symbol	flags		1515254						
ANR	1515342	Symbol	wp		1515254						
ANR	1515343	Symbol	ENOENT		1515254						
ANR	1515344	Symbol	env		1515254						
ANR	1515345	Symbol	addr		1515254						
ANR	1515346	Symbol	* wp		1515254						
ANR	1515347	Symbol	wp -> len_mask		1515254						
ANR	1515348	Symbol	wp -> flags		1515254						
ANR	1515349	Symbol	~BP_WATCHPOINT_HIT		1515254						
