start	end	type	var
614971	614972	IS_AST_PARENT	
614971	614973	IS_AST_PARENT	
614974	614975	IS_AST_PARENT	
614976	614977	IS_AST_PARENT	
614976	614978	IS_AST_PARENT	
614974	614976	IS_AST_PARENT	
614971	614974	IS_AST_PARENT	
614970	614971	IS_AST_PARENT	
614969	614970	IS_AST_PARENT	
614980	614981	IS_AST_PARENT	
614980	614982	IS_AST_PARENT	
614983	614984	IS_AST_PARENT	
614983	614985	IS_AST_PARENT	
614980	614983	IS_AST_PARENT	
614979	614980	IS_AST_PARENT	
614969	614979	IS_AST_PARENT	
614989	614990	IS_AST_PARENT	
614989	614991	IS_AST_PARENT	
614988	614989	IS_AST_PARENT	
614987	614988	IS_AST_PARENT	
614995	614996	IS_AST_PARENT	
614994	614995	IS_AST_PARENT	
614998	614999	IS_AST_PARENT	
614997	614998	IS_AST_PARENT	
614994	614997	IS_AST_PARENT	
614993	614994	IS_AST_PARENT	
614992	614993	IS_AST_PARENT	
615000	615001	IS_AST_PARENT	
614992	615000	IS_AST_PARENT	
614987	614992	IS_AST_PARENT	
615006	615007	IS_AST_PARENT	
615006	615008	IS_AST_PARENT	
615005	615006	IS_AST_PARENT	
615005	615009	IS_AST_PARENT	
615004	615005	IS_AST_PARENT	
615012	615013	IS_AST_PARENT	
615012	615014	IS_AST_PARENT	
615011	615012	IS_AST_PARENT	
615011	615015	IS_AST_PARENT	
615010	615011	IS_AST_PARENT	
615017	615018	IS_AST_PARENT	
615017	615019	IS_AST_PARENT	
615016	615017	IS_AST_PARENT	
615016	615020	IS_AST_PARENT	
615010	615016	IS_AST_PARENT	
615004	615010	IS_AST_PARENT	
615003	615004	IS_AST_PARENT	
615002	615003	IS_AST_PARENT	
615023	615024	IS_AST_PARENT	
615023	615025	IS_AST_PARENT	
615026	615027	IS_AST_PARENT	
615029	615030	IS_AST_PARENT	
615029	615031	IS_AST_PARENT	
615028	615029	IS_AST_PARENT	
615032	615033	IS_AST_PARENT	
615032	615034	IS_AST_PARENT	
615028	615032	IS_AST_PARENT	
615026	615028	IS_AST_PARENT	
615023	615026	IS_AST_PARENT	
615022	615023	IS_AST_PARENT	
615021	615022	IS_AST_PARENT	
615037	615038	IS_AST_PARENT	
615036	615037	IS_AST_PARENT	
615041	615042	IS_AST_PARENT	
615041	615043	IS_AST_PARENT	
615040	615041	IS_AST_PARENT	
615039	615040	IS_AST_PARENT	
615036	615039	IS_AST_PARENT	
615035	615036	IS_AST_PARENT	
615021	615035	IS_AST_PARENT	
615046	615047	IS_AST_PARENT	
615045	615046	IS_AST_PARENT	
615049	615050	IS_AST_PARENT	
615048	615049	IS_AST_PARENT	
615051	615052	IS_AST_PARENT	
615048	615051	IS_AST_PARENT	
615045	615048	IS_AST_PARENT	
615044	615045	IS_AST_PARENT	
615021	615044	IS_AST_PARENT	
615055	615056	IS_AST_PARENT	
615055	615057	IS_AST_PARENT	
615054	615055	IS_AST_PARENT	
615059	615060	IS_AST_PARENT	
