start	end	type	var
5314358	5314359	IS_AST_PARENT	
5314358	5314360	IS_AST_PARENT	
5314361	5314362	IS_AST_PARENT	
5314361	5314363	IS_AST_PARENT	
5314358	5314361	IS_AST_PARENT	
5314357	5314358	IS_AST_PARENT	
5314356	5314357	IS_AST_PARENT	
5314365	5314366	IS_AST_PARENT	
5314365	5314367	IS_AST_PARENT	
5314368	5314369	IS_AST_PARENT	
5314370	5314371	IS_AST_PARENT	
5314370	5314372	IS_AST_PARENT	
5314368	5314370	IS_AST_PARENT	
5314365	5314368	IS_AST_PARENT	
5314364	5314365	IS_AST_PARENT	
5314356	5314364	IS_AST_PARENT	
5314374	5314375	IS_AST_PARENT	
5314374	5314376	IS_AST_PARENT	
5314373	5314374	IS_AST_PARENT	
5314377	5314378	IS_AST_PARENT	
5314377	5314379	IS_AST_PARENT	
5314373	5314377	IS_AST_PARENT	
5314356	5314373	IS_AST_PARENT	
5314382	5314383	IS_AST_PARENT	
5314382	5314384	IS_AST_PARENT	
5314381	5314382	IS_AST_PARENT	
5314380	5314381	IS_AST_PARENT	
5314386	5314387	IS_AST_PARENT	
5314388	5314389	IS_AST_PARENT	
5314388	5314390	IS_AST_PARENT	
5314386	5314388	IS_AST_PARENT	
5314385	5314386	IS_AST_PARENT	
5314380	5314385	IS_AST_PARENT	
5314391	5314392	IS_AST_PARENT	
5314391	5314393	IS_AST_PARENT	
5314380	5314391	IS_AST_PARENT	
5314396	5314397	IS_AST_PARENT	
5314396	5314398	IS_AST_PARENT	
5314399	5314400	IS_AST_PARENT	
5314401	5314402	IS_AST_PARENT	
5314401	5314403	IS_AST_PARENT	
5314399	5314401	IS_AST_PARENT	
5314396	5314399	IS_AST_PARENT	
5314395	5314396	IS_AST_PARENT	
5314394	5314395	IS_AST_PARENT	
5314406	5314407	IS_AST_PARENT	
5314406	5314408	IS_AST_PARENT	
5314405	5314406	IS_AST_PARENT	
5314404	5314405	IS_AST_PARENT	
5314410	5314411	IS_AST_PARENT	
5314412	5314413	IS_AST_PARENT	
5314414	5314415	IS_AST_PARENT	
5314414	5314416	IS_AST_PARENT	
5314412	5314414	IS_AST_PARENT	
5314410	5314412	IS_AST_PARENT	
5314409	5314410	IS_AST_PARENT	
5314404	5314409	IS_AST_PARENT	
5314417	5314418	IS_AST_PARENT	
5314417	5314419	IS_AST_PARENT	
5314404	5314417	IS_AST_PARENT	
5314422	5314423	IS_AST_PARENT	
5314422	5314424	IS_AST_PARENT	
5314425	5314426	IS_AST_PARENT	
5314427	5314428	IS_AST_PARENT	
5314429	5314430	IS_AST_PARENT	
5314431	5314432	IS_AST_PARENT	
5314433	5314434	IS_AST_PARENT	
5314433	5314435	IS_AST_PARENT	
5314431	5314433	IS_AST_PARENT	
5314429	5314431	IS_AST_PARENT	
5314427	5314429	IS_AST_PARENT	
5314425	5314427	IS_AST_PARENT	
5314422	5314425	IS_AST_PARENT	
5314421	5314422	IS_AST_PARENT	
5314420	5314421	IS_AST_PARENT	
5314438	5314439	IS_AST_PARENT	
5314437	5314438	IS_AST_PARENT	
5314442	5314443	IS_AST_PARENT	
5314445	5314446	IS_AST_PARENT	
5314445	5314447	IS_AST_PARENT	
5314444	5314445	IS_AST_PARENT	
5314444	5314448	IS_AST_PARENT	
5314442	5314444	IS_AST_PARENT	
5314441	5314442	IS_AST_PARENT	
5314440	5314441	IS_AST_PARENT	
5314449	5314450	IS_AST_PARENT	
5314440	5314449	IS_AST_PARENT	
5314452	5314453	IS_AST_PARENT	
5314452	5314454	IS_AST_PARENT	
5314451	5314452	IS_AST_PARENT	
5314440	5314451	IS_AST_PARENT	
5314455	5314456	IS_AST_PARENT	
5314440	5314455	IS_AST_PARENT	
5314457	5314458	IS_AST_PARENT	
5314440	5314457	IS_AST_PARENT	
5314459	5314460	IS_AST_PARENT	
5314440	5314459	IS_AST_PARENT	
5314462	5314463	IS_AST_PARENT	
5314462	5314464	IS_AST_PARENT	
5314461	5314462	IS_AST_PARENT	
5314440	5314461	IS_AST_PARENT	
5314437	5314440	IS_AST_PARENT	
5314436	5314437	IS_AST_PARENT	
5314420	5314436	IS_AST_PARENT	
5314466	5314467	IS_AST_PARENT	
5314469	5314470	IS_AST_PARENT	
5314469	5314471	IS_AST_PARENT	
5314468	5314469	IS_AST_PARENT	
5314468	5314472	IS_AST_PARENT	
5314466	5314468	IS_AST_PARENT	
5314465	5314466	IS_AST_PARENT	
5314420	5314465	IS_AST_PARENT	
5314475	5314476	IS_AST_PARENT	
5314474	5314475	IS_AST_PARENT	
5314479	5314480	IS_AST_PARENT	
5314482	5314483	IS_AST_PARENT	
5314482	5314484	IS_AST_PARENT	
5314481	5314482	IS_AST_PARENT	
5314481	5314485	IS_AST_PARENT	
5314479	5314481	IS_AST_PARENT	
5314478	5314479	IS_AST_PARENT	
5314477	5314478	IS_AST_PARENT	
5314486	5314487	IS_AST_PARENT	
5314477	5314486	IS_AST_PARENT	
5314490	5314491	IS_AST_PARENT	
5314490	5314492	IS_AST_PARENT	
5314489	5314490	IS_AST_PARENT	
5314489	5314493	IS_AST_PARENT	
5314488	5314489	IS_AST_PARENT	
5314477	5314488	IS_AST_PARENT	
5314494	5314495	IS_AST_PARENT	
5314477	5314494	IS_AST_PARENT	
5314496	5314497	IS_AST_PARENT	
5314477	5314496	IS_AST_PARENT	
5314498	5314499	IS_AST_PARENT	
5314477	5314498	IS_AST_PARENT	
5314501	5314502	IS_AST_PARENT	
5314501	5314503	IS_AST_PARENT	
5314500	5314501	IS_AST_PARENT	
5314477	5314500	IS_AST_PARENT	
5314474	5314477	IS_AST_PARENT	
5314473	5314474	IS_AST_PARENT	
5314420	5314473	IS_AST_PARENT	
5314505	5314506	IS_AST_PARENT	
5314508	5314509	IS_AST_PARENT	
5314508	5314510	IS_AST_PARENT	
5314507	5314508	IS_AST_PARENT	
5314507	5314511	IS_AST_PARENT	
5314505	5314507	IS_AST_PARENT	
5314504	5314505	IS_AST_PARENT	
5314420	5314504	IS_AST_PARENT	
5314514	5314515	IS_AST_PARENT	
5314513	5314514	IS_AST_PARENT	
5314518	5314519	IS_AST_PARENT	
5314521	5314522	IS_AST_PARENT	
5314521	5314523	IS_AST_PARENT	
5314520	5314521	IS_AST_PARENT	
5314520	5314524	IS_AST_PARENT	
5314518	5314520	IS_AST_PARENT	
5314517	5314518	IS_AST_PARENT	
5314516	5314517	IS_AST_PARENT	
5314525	5314526	IS_AST_PARENT	
5314516	5314525	IS_AST_PARENT	
5314528	5314529	IS_AST_PARENT	
5314528	5314530	IS_AST_PARENT	
5314527	5314528	IS_AST_PARENT	
5314516	5314527	IS_AST_PARENT	
5314531	5314532	IS_AST_PARENT	
5314516	5314531	IS_AST_PARENT	
5314533	5314534	IS_AST_PARENT	
5314516	5314533	IS_AST_PARENT	
5314535	5314536	IS_AST_PARENT	
5314516	5314535	IS_AST_PARENT	
5314538	5314539	IS_AST_PARENT	
5314538	5314540	IS_AST_PARENT	
5314537	5314538	IS_AST_PARENT	
5314516	5314537	IS_AST_PARENT	
5314513	5314516	IS_AST_PARENT	
5314512	5314513	IS_AST_PARENT	
5314420	5314512	IS_AST_PARENT	
5314542	5314543	IS_AST_PARENT	
5314545	5314546	IS_AST_PARENT	
5314545	5314547	IS_AST_PARENT	
5314544	5314545	IS_AST_PARENT	
5314544	5314548	IS_AST_PARENT	
5314542	5314544	IS_AST_PARENT	
5314541	5314542	IS_AST_PARENT	
5314420	5314541	IS_AST_PARENT	
5314404	5314420	IS_AST_PARENT	
5314394	5314404	IS_AST_PARENT	
5314380	5314394	IS_AST_PARENT	
5314356	5314380	IS_AST_PARENT	
5314551	5314552	IS_AST_PARENT	
5314551	5314553	IS_AST_PARENT	
5314550	5314551	IS_AST_PARENT	
5314554	5314555	IS_AST_PARENT	
5314556	5314557	IS_AST_PARENT	
5314556	5314558	IS_AST_PARENT	
5314554	5314556	IS_AST_PARENT	
5314550	5314554	IS_AST_PARENT	
5314549	5314550	IS_AST_PARENT	
5314356	5314549	IS_AST_PARENT	
5314559	5314560	IS_AST_PARENT	
5314356	5314559	IS_AST_PARENT	
5314355	5314356	IS_AST_PARENT	
5314355	5314561	IS_AST_PARENT	
5314355	5314562	IS_AST_PARENT	
5314564	5314565	IS_AST_PARENT	
5314564	5314566	IS_AST_PARENT	
5314563	5314564	IS_AST_PARENT	
5314567	5314568	IS_AST_PARENT	
5314567	5314569	IS_AST_PARENT	
5314563	5314567	IS_AST_PARENT	
5314570	5314571	IS_AST_PARENT	
5314570	5314572	IS_AST_PARENT	
5314563	5314570	IS_AST_PARENT	
5314573	5314574	IS_AST_PARENT	
5314573	5314575	IS_AST_PARENT	
5314563	5314573	IS_AST_PARENT	
5314576	5314577	IS_AST_PARENT	
5314576	5314578	IS_AST_PARENT	
5314563	5314576	IS_AST_PARENT	
5314355	5314563	IS_AST_PARENT	
5314579	5314564	FLOWS_TO	
5314564	5314567	FLOWS_TO	
5314567	5314570	FLOWS_TO	
5314570	5314573	FLOWS_TO	
5314573	5314576	FLOWS_TO	
5314576	5314357	FLOWS_TO	
5314357	5314364	FLOWS_TO	
5314364	5314373	FLOWS_TO	
5314373	5314381	FLOWS_TO	
5314385	5314395	FLOWS_TO	
5314385	5314549	FLOWS_TO	
5314381	5314385	FLOWS_TO	
5314391	5314385	FLOWS_TO	
5314395	5314405	FLOWS_TO	
5314409	5314421	FLOWS_TO	
5314409	5314391	FLOWS_TO	
5314405	5314409	FLOWS_TO	
5314417	5314409	FLOWS_TO	
5314421	5314436	FLOWS_TO	
5314436	5314465	FLOWS_TO	
5314465	5314473	FLOWS_TO	
5314473	5314504	FLOWS_TO	
5314504	5314512	FLOWS_TO	
5314512	5314541	FLOWS_TO	
5314541	5314417	FLOWS_TO	
5314549	5314559	FLOWS_TO	
5314559	5314580	FLOWS_TO	
5314567	5314581	DEF	
5314357	5314581	DEF	
5314361	5314581	DEF	
5314357	5314581	USE	
5314361	5314581	USE	
5314436	5314582	USE	
5314444	5314582	USE	
5314441	5314582	USE	
5314473	5314582	USE	
5314481	5314582	USE	
5314478	5314582	USE	
5314512	5314582	USE	
5314520	5314582	USE	
5314517	5314582	USE	
5314549	5314583	DEF	
5314550	5314583	DEF	
5314385	5314584	USE	
5314409	5314584	USE	
5314421	5314584	USE	
5314427	5314584	USE	
5314436	5314584	USE	
5314461	5314584	USE	
5314465	5314584	USE	
5314466	5314584	USE	
5314473	5314584	USE	
5314500	5314584	USE	
5314504	5314584	USE	
5314505	5314584	USE	
5314512	5314584	USE	
5314537	5314584	USE	
5314541	5314584	USE	
5314542	5314584	USE	
5314395	5314585	DEF	
5314399	5314585	DEF	
5314396	5314585	DEF	
5314436	5314585	USE	
5314449	5314585	USE	
5314465	5314585	DEF	
5314466	5314585	DEF	
5314465	5314585	USE	
5314466	5314585	USE	
5314473	5314585	USE	
5314486	5314585	USE	
5314504	5314585	USE	
5314505	5314585	USE	
5314504	5314585	DEF	
5314505	5314585	DEF	
5314512	5314585	USE	
5314525	5314585	USE	
5314541	5314585	USE	
5314542	5314585	USE	
5314541	5314585	DEF	
5314542	5314585	DEF	
5314421	5314586	DEF	
5314422	5314586	DEF	
5314425	5314586	DEF	
5314436	5314586	USE	
5314451	5314586	USE	
5314473	5314586	USE	
5314488	5314586	USE	
5314512	5314586	USE	
5314527	5314586	USE	
5314564	5314587	DEF	
5314364	5314587	USE	
5314370	5314587	USE	
5314385	5314587	USE	
5314388	5314587	USE	
5314409	5314587	USE	
5314414	5314587	USE	
5314421	5314587	USE	
5314433	5314587	USE	
5314436	5314587	USE	
5314462	5314587	USE	
5314465	5314587	USE	
5314469	5314587	USE	
5314473	5314587	USE	
5314501	5314587	USE	
5314504	5314587	USE	
5314508	5314587	USE	
5314512	5314587	USE	
5314538	5314587	USE	
5314541	5314587	USE	
5314545	5314587	USE	
5314570	5314588	DEF	
5314549	5314588	USE	
5314551	5314588	USE	
5314421	5314589	USE	
5314425	5314589	USE	
5314576	5314590	DEF	
5314409	5314590	USE	
5314549	5314590	USE	
5314550	5314590	USE	
5314559	5314590	USE	
5314364	5314591	DEF	
5314368	5314591	DEF	
5314365	5314591	DEF	
5314436	5314591	USE	
5314445	5314591	USE	
5314473	5314591	USE	
5314482	5314591	USE	
5314512	5314591	USE	
5314521	5314591	USE	
5314421	5314592	USE	
5314425	5314592	USE	
5314373	5314593	DEF	
5314374	5314593	DEF	
5314385	5314593	USE	
5314381	5314593	DEF	
5314382	5314593	DEF	
