command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1338653	File	/home/p4ultr4n/workplace/ReVeal/raw_code/codec_get_asf_tag_0.c								
ANR	1338654	Function	codec_get_asf_tag	1:0:0:231							
ANR	1338655	FunctionDef	"codec_get_asf_tag (const CodecTag * tags , unsigned int id)"		1338654	0					
ANR	1338656	CompoundStatement		3:0:78:231	1338654	0					
ANR	1338657	WhileStatement	while ( tags -> id != 0 )		1338654	0					
ANR	1338658	Condition	tags -> id != 0	5:11:92:104	1338654	0	True				
ANR	1338659	EqualityExpression	tags -> id != 0		1338654	0		!=			
ANR	1338660	PtrMemberAccess	tags -> id		1338654	0					
ANR	1338661	Identifier	tags		1338654	0					
ANR	1338662	Identifier	id		1338654	1					
ANR	1338663	PrimaryExpression	0		1338654	1					
ANR	1338664	CompoundStatement		3:26:28:28	1338654	1					
ANR	1338665	IfStatement	if ( ! tags -> invalid_asf && tags -> id == id )		1338654	0					
ANR	1338666	Condition	! tags -> invalid_asf && tags -> id == id	7:12:122:157	1338654	0	True				
ANR	1338667	AndExpression	! tags -> invalid_asf && tags -> id == id		1338654	0		&&			
ANR	1338668	UnaryOperationExpression	! tags -> invalid_asf		1338654	0					
ANR	1338669	UnaryOperator	!		1338654	0					
ANR	1338670	PtrMemberAccess	tags -> invalid_asf		1338654	1					
ANR	1338671	Identifier	tags		1338654	0					
ANR	1338672	Identifier	invalid_asf		1338654	1					
ANR	1338673	EqualityExpression	tags -> id == id		1338654	1		==			
ANR	1338674	PtrMemberAccess	tags -> id		1338654	0					
ANR	1338675	Identifier	tags		1338654	0					
ANR	1338676	Identifier	id		1338654	1					
ANR	1338677	Identifier	id		1338654	1					
ANR	1338678	ReturnStatement	return tags -> tag ;	9:12:173:189	1338654	1	True				
ANR	1338679	PtrMemberAccess	tags -> tag		1338654	0					
ANR	1338680	Identifier	tags		1338654	0					
ANR	1338681	Identifier	tag		1338654	1					
ANR	1338682	ExpressionStatement	tags ++	11:8:200:206	1338654	1	True				
ANR	1338683	PostIncDecOperationExpression	tags ++		1338654	0					
ANR	1338684	Identifier	tags		1338654	0					
ANR	1338685	IncDec	++		1338654	1					
ANR	1338686	ReturnStatement	return 0 ;	15:4:220:228	1338654	1	True				
ANR	1338687	PrimaryExpression	0		1338654	0					
ANR	1338688	ReturnType	static unsigned int		1338654	1					
ANR	1338689	Identifier	codec_get_asf_tag		1338654	2					
ANR	1338690	ParameterList	"const CodecTag * tags , unsigned int id"		1338654	3					
ANR	1338691	Parameter	const CodecTag * tags	1:38:38:57	1338654	0	True				
ANR	1338692	ParameterType	const CodecTag *		1338654	0					
ANR	1338693	Identifier	tags		1338654	1					
ANR	1338694	Parameter	unsigned int id	1:60:60:74	1338654	1	True				
ANR	1338695	ParameterType	unsigned int		1338654	0					
ANR	1338696	Identifier	id		1338654	1					
ANR	1338697	CFGEntryNode	ENTRY		1338654		True				
ANR	1338698	CFGExitNode	EXIT		1338654		True				
ANR	1338699	Symbol	tags -> tag		1338654						
ANR	1338700	Symbol	id		1338654						
ANR	1338701	Symbol	* tags		1338654						
ANR	1338702	Symbol	tags -> invalid_asf		1338654						
ANR	1338703	Symbol	tags		1338654						
ANR	1338704	Symbol	tags -> id		1338654						
