start	end	type	var
5274599	5274600	IS_AST_PARENT	
5274599	5274601	IS_AST_PARENT	
5274598	5274599	IS_AST_PARENT	
5274597	5274598	IS_AST_PARENT	
5274603	5274604	IS_AST_PARENT	
5274603	5274605	IS_AST_PARENT	
5274602	5274603	IS_AST_PARENT	
5274597	5274602	IS_AST_PARENT	
5274608	5274609	IS_AST_PARENT	
5274608	5274610	IS_AST_PARENT	
5274607	5274608	IS_AST_PARENT	
5274607	5274611	IS_AST_PARENT	
5274606	5274607	IS_AST_PARENT	
5274597	5274606	IS_AST_PARENT	
5274614	5274615	IS_AST_PARENT	
5274613	5274614	IS_AST_PARENT	
5274618	5274619	IS_AST_PARENT	
5274618	5274620	IS_AST_PARENT	
5274617	5274618	IS_AST_PARENT	
5274616	5274617	IS_AST_PARENT	
5274621	5274622	IS_AST_PARENT	
5274616	5274621	IS_AST_PARENT	
5274623	5274624	IS_AST_PARENT	
5274616	5274623	IS_AST_PARENT	
5274627	5274628	IS_AST_PARENT	
5274626	5274627	IS_AST_PARENT	
5274630	5274631	IS_AST_PARENT	
5274629	5274630	IS_AST_PARENT	
5274632	5274633	IS_AST_PARENT	
5274629	5274632	IS_AST_PARENT	
5274626	5274629	IS_AST_PARENT	
5274625	5274626	IS_AST_PARENT	
5274616	5274625	IS_AST_PARENT	
5274613	5274616	IS_AST_PARENT	
5274612	5274613	IS_AST_PARENT	
5274597	5274612	IS_AST_PARENT	
5274635	5274636	IS_AST_PARENT	
5274638	5274639	IS_AST_PARENT	
5274637	5274638	IS_AST_PARENT	
5274641	5274642	IS_AST_PARENT	
5274640	5274641	IS_AST_PARENT	
5274643	5274644	IS_AST_PARENT	
5274640	5274643	IS_AST_PARENT	
5274645	5274646	IS_AST_PARENT	
5274640	5274645	IS_AST_PARENT	
5274637	5274640	IS_AST_PARENT	
5274635	5274637	IS_AST_PARENT	
5274634	5274635	IS_AST_PARENT	
5274597	5274634	IS_AST_PARENT	
5274649	5274650	IS_AST_PARENT	
5274651	5274652	IS_AST_PARENT	
5274651	5274653	IS_AST_PARENT	
5274649	5274651	IS_AST_PARENT	
5274648	5274649	IS_AST_PARENT	
5274647	5274648	IS_AST_PARENT	
5274656	5274657	IS_AST_PARENT	
5274656	5274658	IS_AST_PARENT	
5274655	5274656	IS_AST_PARENT	
5274654	5274655	IS_AST_PARENT	
5274647	5274654	IS_AST_PARENT	
5274597	5274647	IS_AST_PARENT	
5274662	5274663	IS_AST_PARENT	
5274661	5274662	IS_AST_PARENT	
5274665	5274666	IS_AST_PARENT	
5274664	5274665	IS_AST_PARENT	
5274668	5274669	IS_AST_PARENT	
5274670	5274671	IS_AST_PARENT	
5274670	5274672	IS_AST_PARENT	
5274668	5274670	IS_AST_PARENT	
5274667	5274668	IS_AST_PARENT	
5274664	5274667	IS_AST_PARENT	
5274674	5274675	IS_AST_PARENT	
5274674	5274676	IS_AST_PARENT	
5274673	5274674	IS_AST_PARENT	
5274664	5274673	IS_AST_PARENT	
