start	end	type	var
9615343	9615344	IS_AST_PARENT	
9615343	9615345	IS_AST_PARENT	
9615346	9615347	IS_AST_PARENT	
9615349	9615350	IS_AST_PARENT	
9615348	9615349	IS_AST_PARENT	
9615353	9615354	IS_AST_PARENT	
9615353	9615355	IS_AST_PARENT	
9615352	9615353	IS_AST_PARENT	
9615351	9615352	IS_AST_PARENT	
9615348	9615351	IS_AST_PARENT	
9615346	9615348	IS_AST_PARENT	
9615343	9615346	IS_AST_PARENT	
9615342	9615343	IS_AST_PARENT	
9615341	9615342	IS_AST_PARENT	
9615357	9615358	IS_AST_PARENT	
9615357	9615359	IS_AST_PARENT	
9615360	9615361	IS_AST_PARENT	
9615363	9615364	IS_AST_PARENT	
9615362	9615363	IS_AST_PARENT	
9615367	9615368	IS_AST_PARENT	
9615367	9615369	IS_AST_PARENT	
9615366	9615367	IS_AST_PARENT	
9615365	9615366	IS_AST_PARENT	
9615362	9615365	IS_AST_PARENT	
9615360	9615362	IS_AST_PARENT	
9615357	9615360	IS_AST_PARENT	
9615356	9615357	IS_AST_PARENT	
9615341	9615356	IS_AST_PARENT	
9615371	9615372	IS_AST_PARENT	
9615371	9615373	IS_AST_PARENT	
9615370	9615371	IS_AST_PARENT	
9615341	9615370	IS_AST_PARENT	
9615375	9615376	IS_AST_PARENT	
9615375	9615377	IS_AST_PARENT	
9615375	9615378	IS_AST_PARENT	
9615374	9615375	IS_AST_PARENT	
9615341	9615374	IS_AST_PARENT	
9615380	9615381	IS_AST_PARENT	
9615380	9615382	IS_AST_PARENT	
9615383	9615384	IS_AST_PARENT	
9615383	9615385	IS_AST_PARENT	
9615380	9615383	IS_AST_PARENT	
9615379	9615380	IS_AST_PARENT	
9615341	9615379	IS_AST_PARENT	
9615387	9615388	IS_AST_PARENT	
9615387	9615389	IS_AST_PARENT	
9615390	9615391	IS_AST_PARENT	
9615390	9615392	IS_AST_PARENT	
9615387	9615390	IS_AST_PARENT	
9615386	9615387	IS_AST_PARENT	
9615341	9615386	IS_AST_PARENT	
9615394	9615395	IS_AST_PARENT	
9615394	9615396	IS_AST_PARENT	
9615397	9615398	IS_AST_PARENT	
9615397	9615399	IS_AST_PARENT	
9615394	9615397	IS_AST_PARENT	
9615393	9615394	IS_AST_PARENT	
9615341	9615393	IS_AST_PARENT	
9615401	9615402	IS_AST_PARENT	
9615401	9615403	IS_AST_PARENT	
9615404	9615405	IS_AST_PARENT	
9615404	9615406	IS_AST_PARENT	
9615401	9615404	IS_AST_PARENT	
9615400	9615401	IS_AST_PARENT	
9615341	9615400	IS_AST_PARENT	
9615408	9615409	IS_AST_PARENT	
9615408	9615410	IS_AST_PARENT	
9615411	9615412	IS_AST_PARENT	
9615411	9615413	IS_AST_PARENT	
9615408	9615411	IS_AST_PARENT	
9615407	9615408	IS_AST_PARENT	
9615341	9615407	IS_AST_PARENT	
9615415	9615416	IS_AST_PARENT	
9615415	9615417	IS_AST_PARENT	
9615418	9615419	IS_AST_PARENT	
9615418	9615420	IS_AST_PARENT	
9615415	9615418	IS_AST_PARENT	
9615414	9615415	IS_AST_PARENT	
9615341	9615414	IS_AST_PARENT	
9615422	9615423	IS_AST_PARENT	
9615422	9615424	IS_AST_PARENT	
9615425	9615426	IS_AST_PARENT	
9615425	9615427	IS_AST_PARENT	
9615422	9615425	IS_AST_PARENT	
9615421	9615422	IS_AST_PARENT	
9615341	9615421	IS_AST_PARENT	
9615429	9615430	IS_AST_PARENT	
9615429	9615431	IS_AST_PARENT	
9615432	9615433	IS_AST_PARENT	
9615432	9615434	IS_AST_PARENT	
9615429	9615432	IS_AST_PARENT	
9615428	9615429	IS_AST_PARENT	
9615435	9615436	IS_AST_PARENT	
9615435	9615437	IS_AST_PARENT	
9615438	9615439	IS_AST_PARENT	
9615438	9615440	IS_AST_PARENT	
9615435	9615438	IS_AST_PARENT	
9615428	9615435	IS_AST_PARENT	
9615441	9615442	IS_AST_PARENT	
9615441	9615443	IS_AST_PARENT	
9615444	9615445	IS_AST_PARENT	
9615444	9615446	IS_AST_PARENT	
9615441	9615444	IS_AST_PARENT	
9615428	9615441	IS_AST_PARENT	
9615341	9615428	IS_AST_PARENT	
9615448	9615449	IS_AST_PARENT	
9615448	9615450	IS_AST_PARENT	
9615447	9615448	IS_AST_PARENT	
9615341	9615447	IS_AST_PARENT	
9615452	9615453	IS_AST_PARENT	
9615452	9615454	IS_AST_PARENT	
9615455	9615456	IS_AST_PARENT	
9615457	9615458	IS_AST_PARENT	
9615457	9615459	IS_AST_PARENT	
9615455	9615457	IS_AST_PARENT	
9615452	9615455	IS_AST_PARENT	
9615451	9615452	IS_AST_PARENT	
9615341	9615451	IS_AST_PARENT	
9615461	9615462	IS_AST_PARENT	
9615461	9615463	IS_AST_PARENT	
9615464	9615465	IS_AST_PARENT	
9615466	9615467	IS_AST_PARENT	
9615466	9615468	IS_AST_PARENT	
9615464	9615466	IS_AST_PARENT	
9615461	9615464	IS_AST_PARENT	
9615460	9615461	IS_AST_PARENT	
9615341	9615460	IS_AST_PARENT	
9615470	9615471	IS_AST_PARENT	
9615470	9615472	IS_AST_PARENT	
9615473	9615474	IS_AST_PARENT	
9615475	9615476	IS_AST_PARENT	
9615477	9615478	IS_AST_PARENT	
9615477	9615479	IS_AST_PARENT	
9615475	9615477	IS_AST_PARENT	
9615473	9615475	IS_AST_PARENT	
9615470	9615473	IS_AST_PARENT	
9615469	9615470	IS_AST_PARENT	
9615341	9615469	IS_AST_PARENT	
