command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	8977988	File	/home/p4ultr4n/workplace/ReVeal/raw_code/vfio_probe_rtl8168_bar2_window_quirk_1.c								
ANR	8977989	Function	vfio_probe_rtl8168_bar2_window_quirk	1:0:0:836							
ANR	8977990	FunctionDef	"vfio_probe_rtl8168_bar2_window_quirk (VFIOPCIDevice * vdev , int nr)"		8977989	0					
ANR	8977991	CompoundStatement		3:0:79:836	8977989	0					
ANR	8977992	IdentifierDeclStatement	PCIDevice * pdev = & vdev -> pdev ;	5:4:86:115	8977989	0	True				
ANR	8977993	IdentifierDecl	* pdev = & vdev -> pdev		8977989	0					
ANR	8977994	IdentifierDeclType	PCIDevice *		8977989	0					
ANR	8977995	Identifier	pdev		8977989	1					
ANR	8977996	AssignmentExpression	* pdev = & vdev -> pdev		8977989	2		=			
ANR	8977997	Identifier	pdev		8977989	0					
ANR	8977998	UnaryOperationExpression	& vdev -> pdev		8977989	1					
ANR	8977999	UnaryOperator	&		8977989	0					
ANR	8978000	PtrMemberAccess	vdev -> pdev		8977989	1					
ANR	8978001	Identifier	vdev		8977989	0					
ANR	8978002	Identifier	pdev		8977989	1					
ANR	8978003	IdentifierDeclStatement	VFIOQuirk * quirk ;	7:4:122:138	8977989	1	True				
ANR	8978004	IdentifierDecl	* quirk		8977989	0					
ANR	8978005	IdentifierDeclType	VFIOQuirk *		8977989	0					
ANR	8978006	Identifier	quirk		8977989	1					
ANR	8978007	IfStatement	if ( pci_get_word ( pdev -> config + PCI_VENDOR_ID ) != PCI_VENDOR_ID_REALTEK || pci_get_word ( pdev -> config + PCI_DEVICE_ID ) != 0x8168 || nr != 2 )		8977989	2					
ANR	8978008	Condition	pci_get_word ( pdev -> config + PCI_VENDOR_ID ) != PCI_VENDOR_ID_REALTEK || pci_get_word ( pdev -> config + PCI_DEVICE_ID ) != 0x8168 || nr != 2	11:8:151:293	8977989	0	True				
ANR	8978009	OrExpression	pci_get_word ( pdev -> config + PCI_VENDOR_ID ) != PCI_VENDOR_ID_REALTEK || pci_get_word ( pdev -> config + PCI_DEVICE_ID ) != 0x8168 || nr != 2		8977989	0		||			
ANR	8978010	EqualityExpression	pci_get_word ( pdev -> config + PCI_VENDOR_ID ) != PCI_VENDOR_ID_REALTEK		8977989	0		!=			
ANR	8978011	CallExpression	pci_get_word ( pdev -> config + PCI_VENDOR_ID )		8977989	0					
ANR	8978012	Callee	pci_get_word		8977989	0					
ANR	8978013	Identifier	pci_get_word		8977989	0					
ANR	8978014	ArgumentList	pdev -> config + PCI_VENDOR_ID		8977989	1					
ANR	8978015	Argument	pdev -> config + PCI_VENDOR_ID		8977989	0					
ANR	8978016	AdditiveExpression	pdev -> config + PCI_VENDOR_ID		8977989	0		+			
ANR	8978017	PtrMemberAccess	pdev -> config		8977989	0					
ANR	8978018	Identifier	pdev		8977989	0					
ANR	8978019	Identifier	config		8977989	1					
ANR	8978020	Identifier	PCI_VENDOR_ID		8977989	1					
ANR	8978021	Identifier	PCI_VENDOR_ID_REALTEK		8977989	1					
ANR	8978022	OrExpression	pci_get_word ( pdev -> config + PCI_DEVICE_ID ) != 0x8168 || nr != 2		8977989	1		||			
ANR	8978023	EqualityExpression	pci_get_word ( pdev -> config + PCI_DEVICE_ID ) != 0x8168		8977989	0		!=			
ANR	8978024	CallExpression	pci_get_word ( pdev -> config + PCI_DEVICE_ID )		8977989	0					
ANR	8978025	Callee	pci_get_word		8977989	0					
ANR	8978026	Identifier	pci_get_word		8977989	0					
ANR	8978027	ArgumentList	pdev -> config + PCI_DEVICE_ID		8977989	1					
ANR	8978028	Argument	pdev -> config + PCI_DEVICE_ID		8977989	0					
ANR	8978029	AdditiveExpression	pdev -> config + PCI_DEVICE_ID		8977989	0		+			
ANR	8978030	PtrMemberAccess	pdev -> config		8977989	0					
ANR	8978031	Identifier	pdev		8977989	0					
