start	end	type	var
4425002	4425003	IS_AST_PARENT	
4425002	4425004	IS_AST_PARENT	
4425005	4425006	IS_AST_PARENT	
4425005	4425007	IS_AST_PARENT	
4425002	4425005	IS_AST_PARENT	
4425001	4425002	IS_AST_PARENT	
4425000	4425001	IS_AST_PARENT	
4425010	4425011	IS_AST_PARENT	
4425009	4425010	IS_AST_PARENT	
4425013	4425014	IS_AST_PARENT	
4425012	4425013	IS_AST_PARENT	
4425015	4425016	IS_AST_PARENT	
4425012	4425015	IS_AST_PARENT	
4425009	4425012	IS_AST_PARENT	
4425008	4425009	IS_AST_PARENT	
4425000	4425008	IS_AST_PARENT	
4425017	4425018	IS_AST_PARENT	
4425000	4425017	IS_AST_PARENT	
4424999	4425000	IS_AST_PARENT	
4424999	4425019	IS_AST_PARENT	
4424999	4425020	IS_AST_PARENT	
4425022	4425023	IS_AST_PARENT	
4425022	4425024	IS_AST_PARENT	
4425021	4425022	IS_AST_PARENT	
4425025	4425026	IS_AST_PARENT	
4425025	4425027	IS_AST_PARENT	
4425021	4425025	IS_AST_PARENT	
4425028	4425029	IS_AST_PARENT	
4425028	4425030	IS_AST_PARENT	
4425021	4425028	IS_AST_PARENT	
4424999	4425021	IS_AST_PARENT	
4425031	4425022	FLOWS_TO	
4425022	4425025	FLOWS_TO	
4425025	4425028	FLOWS_TO	
4425028	4425001	FLOWS_TO	
4425001	4425008	FLOWS_TO	
4425008	4425017	FLOWS_TO	
4425017	4425032	FLOWS_TO	
4425028	4425033	DEF	
4425022	4425034	DEF	
4425008	4425034	USE	
4425013	4425034	USE	
4425025	4425035	DEF	
4425001	4425035	DEF	
4425005	4425035	DEF	
4425001	4425035	USE	
4425005	4425035	USE	
4425001	4425036	DEF	
4425002	4425036	DEF	
4425008	4425036	USE	
4425015	4425036	USE	
4425025	4425001	REACHES	pv
4425001	4425008	REACHES	v
4425022	4425008	REACHES	f
4425031	4425022	CONTROLS	
4425031	4425025	CONTROLS	
4425031	4425028	CONTROLS	
4425031	4425001	CONTROLS	
4425031	4425008	CONTROLS	
4425031	4425017	CONTROLS	
4425025	4425028	DOM	
4425028	4425001	DOM	
4425022	4425025	DOM	
4425008	4425017	DOM	
4425031	4425031	DOM	
4425017	4425032	DOM	
4425031	4425022	DOM	
4425001	4425008	DOM	
4425008	4425001	POST_DOM	
4425001	4425028	POST_DOM	
4425028	4425025	POST_DOM	
4425032	4425017	POST_DOM	
4425022	4425031	POST_DOM	
4425032	4425032	POST_DOM	
4425025	4425022	POST_DOM	
4425017	4425008	POST_DOM	
4424998	4424999	IS_FUNCTION_OF_AST	
4424998	4425031	IS_FUNCTION_OF_CFG	
4424997	4424998	IS_FILE_OF	
