start	end	type	var
4399480	4399481	IS_AST_PARENT	
4399480	4399482	IS_AST_PARENT	
4399479	4399480	IS_AST_PARENT	
4399478	4399479	IS_AST_PARENT	
4399484	4399485	IS_AST_PARENT	
4399484	4399486	IS_AST_PARENT	
4399483	4399484	IS_AST_PARENT	
4399487	4399488	IS_AST_PARENT	
4399487	4399489	IS_AST_PARENT	
4399483	4399487	IS_AST_PARENT	
4399478	4399483	IS_AST_PARENT	
4399493	4399494	IS_AST_PARENT	
4399496	4399497	IS_AST_PARENT	
4399495	4399496	IS_AST_PARENT	
4399499	4399500	IS_AST_PARENT	
4399498	4399499	IS_AST_PARENT	
4399501	4399502	IS_AST_PARENT	
4399498	4399501	IS_AST_PARENT	
4399504	4399505	IS_AST_PARENT	
4399504	4399506	IS_AST_PARENT	
4399503	4399504	IS_AST_PARENT	
4399498	4399503	IS_AST_PARENT	
4399495	4399498	IS_AST_PARENT	
4399493	4399495	IS_AST_PARENT	
4399492	4399493	IS_AST_PARENT	
4399492	4399507	IS_AST_PARENT	
4399491	4399492	IS_AST_PARENT	
4399490	4399491	IS_AST_PARENT	
4399508	4399509	IS_AST_PARENT	
4399490	4399508	IS_AST_PARENT	
4399478	4399490	IS_AST_PARENT	
4399512	4399513	IS_AST_PARENT	
4399512	4399514	IS_AST_PARENT	
4399511	4399512	IS_AST_PARENT	
4399510	4399511	IS_AST_PARENT	
4399516	4399517	IS_AST_PARENT	
4399518	4399519	IS_AST_PARENT	
4399518	4399520	IS_AST_PARENT	
4399516	4399518	IS_AST_PARENT	
4399515	4399516	IS_AST_PARENT	
4399510	4399515	IS_AST_PARENT	
4399521	4399522	IS_AST_PARENT	
4399521	4399523	IS_AST_PARENT	
4399510	4399521	IS_AST_PARENT	
4399526	4399527	IS_AST_PARENT	
4399529	4399530	IS_AST_PARENT	
4399529	4399531	IS_AST_PARENT	
4399528	4399529	IS_AST_PARENT	
4399528	4399532	IS_AST_PARENT	
4399526	4399528	IS_AST_PARENT	
4399525	4399526	IS_AST_PARENT	
4399524	4399525	IS_AST_PARENT	
4399535	4399536	IS_AST_PARENT	
4399534	4399535	IS_AST_PARENT	
4399539	4399540	IS_AST_PARENT	
4399539	4399541	IS_AST_PARENT	
4399538	4399539	IS_AST_PARENT	
4399537	4399538	IS_AST_PARENT	
4399543	4399544	IS_AST_PARENT	
4399543	4399545	IS_AST_PARENT	
4399542	4399543	IS_AST_PARENT	
4399537	4399542	IS_AST_PARENT	
4399547	4399548	IS_AST_PARENT	
4399547	4399549	IS_AST_PARENT	
4399546	4399547	IS_AST_PARENT	
4399537	4399546	IS_AST_PARENT	
4399534	4399537	IS_AST_PARENT	
4399533	4399534	IS_AST_PARENT	
4399524	4399533	IS_AST_PARENT	
4399510	4399524	IS_AST_PARENT	
4399478	4399510	IS_AST_PARENT	
4399550	4399551	IS_AST_PARENT	
4399478	4399550	IS_AST_PARENT	
4399477	4399478	IS_AST_PARENT	
4399477	4399552	IS_AST_PARENT	
4399477	4399553	IS_AST_PARENT	
4399555	4399556	IS_AST_PARENT	
4399555	4399557	IS_AST_PARENT	
4399554	4399555	IS_AST_PARENT	
4399558	4399559	IS_AST_PARENT	
4399558	4399560	IS_AST_PARENT	
4399554	4399558	IS_AST_PARENT	
4399561	4399562	IS_AST_PARENT	
4399561	4399563	IS_AST_PARENT	
4399554	4399561	IS_AST_PARENT	
4399564	4399565	IS_AST_PARENT	
4399564	4399566	IS_AST_PARENT	
4399554	4399564	IS_AST_PARENT	
4399477	4399554	IS_AST_PARENT	
4399567	4399555	FLOWS_TO	
4399555	4399558	FLOWS_TO	
4399558	4399561	FLOWS_TO	
4399561	4399564	FLOWS_TO	
4399564	4399479	FLOWS_TO	
4399479	4399483	FLOWS_TO	
4399483	4399491	FLOWS_TO	
4399491	4399508	FLOWS_TO	
4399491	4399511	FLOWS_TO	
4399508	4399568	FLOWS_TO	
4399515	4399525	FLOWS_TO	
4399515	4399550	FLOWS_TO	
4399511	4399515	FLOWS_TO	
4399521	4399515	FLOWS_TO	
4399525	4399533	FLOWS_TO	
4399525	4399521	FLOWS_TO	
4399533	4399521	FLOWS_TO	
4399550	4399568	FLOWS_TO	
4399483	4399569	DEF	
4399487	4399569	DEF	
4399491	4399569	DEF	
4399493	4399569	DEF	
4399508	4399569	USE	
4399525	4399570	USE	
4399525	4399571	USE	
4399558	4399572	DEF	
4399491	4399572	USE	
4399501	4399572	USE	
4399483	4399573	DEF	
4399484	4399573	DEF	
4399515	4399573	USE	
4399511	4399573	DEF	
4399512	4399573	DEF	
4399521	4399573	DEF	
4399521	4399573	USE	
4399525	4399573	USE	
4399529	4399573	USE	
4399533	4399573	USE	
4399538	4399573	USE	
4399561	4399574	DEF	
4399533	4399574	USE	
4399538	4399574	USE	
4399525	4399575	USE	
4399555	4399576	DEF	
4399491	4399576	USE	
4399499	4399576	USE	
4399515	4399576	USE	
4399518	4399576	USE	
4399479	4399577	DEF	
4399480	4399577	DEF	
4399491	4399578	USE	
4399493	4399578	USE	
4399491	4399579	USE	
4399503	4399579	USE	
4399533	4399579	USE	
4399542	4399579	USE	
4399515	4399580	USE	
4399515	4399581	USE	
4399564	4399582	DEF	
4399525	4399582	USE	
4399529	4399582	USE	
4399491	4399508	REACHES	ret
4399558	4399491	REACHES	n
4399511	4399515	REACHES	compno
4399521	4399515	REACHES	compno
4399511	4399521	REACHES	compno
4399521	4399521	REACHES	compno
4399511	4399525	REACHES	compno
4399521	4399525	REACHES	compno
4399511	4399533	REACHES	compno
4399521	4399533	REACHES	compno
4399561	4399533	REACHES	q
4399555	4399491	REACHES	s
4399555	4399515	REACHES	s
4399564	4399525	REACHES	properties
4399567	4399555	CONTROLS	
4399567	4399558	CONTROLS	
4399567	4399561	CONTROLS	
4399567	4399564	CONTROLS	
4399567	4399479	CONTROLS	
4399567	4399483	CONTROLS	
4399567	4399491	CONTROLS	
4399491	4399508	CONTROLS	
4399491	4399511	CONTROLS	
4399491	4399515	CONTROLS	
4399491	4399550	CONTROLS	
4399515	4399525	CONTROLS	
4399515	4399521	CONTROLS	
4399525	4399533	CONTROLS	
4399491	4399568	DOM	
4399515	4399550	DOM	
4399491	4399511	DOM	
4399479	4399483	DOM	
4399525	4399521	DOM	
4399567	4399555	DOM	
4399491	4399508	DOM	
4399511	4399515	DOM	
4399555	4399558	DOM	
4399483	4399491	DOM	
4399525	4399533	DOM	
4399567	4399567	DOM	
4399558	4399561	DOM	
4399515	4399525	DOM	
4399564	4399479	DOM	
4399561	4399564	DOM	
4399568	4399568	POST_DOM	
4399568	4399550	POST_DOM	
4399515	4399511	POST_DOM	
4399491	4399483	POST_DOM	
4399515	4399521	POST_DOM	
4399568	4399508	POST_DOM	
4399558	4399555	POST_DOM	
4399550	4399515	POST_DOM	
4399561	4399558	POST_DOM	
4399568	4399491	POST_DOM	
4399521	4399533	POST_DOM	
4399555	4399567	POST_DOM	
4399564	4399561	POST_DOM	
4399521	4399525	POST_DOM	
4399483	4399479	POST_DOM	
4399479	4399564	POST_DOM	
4399476	4399477	IS_FUNCTION_OF_AST	
4399476	4399567	IS_FUNCTION_OF_CFG	
4399475	4399476	IS_FILE_OF	
