command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	6984621	File	/home/p4ultr4n/workplace/ReVeal/raw_code/qemu_get_byte_0.c								
ANR	6984622	Function	qemu_get_byte	1:0:0:255							
ANR	6984623	FunctionDef	qemu_get_byte (QEMUFile * f)		6984622	0					
ANR	6984624	CompoundStatement		3:0:32:255	6984622	0					
ANR	6984625	IfStatement	if ( f -> is_write )		6984622	0					
ANR	6984626	Condition	f -> is_write	5:8:43:53	6984622	0	True				
ANR	6984627	PtrMemberAccess	f -> is_write		6984622	0					
ANR	6984628	Identifier	f		6984622	0					
ANR	6984629	Identifier	is_write		6984622	1					
ANR	6984630	ExpressionStatement	abort ( )	7:8:65:72	6984622	1	True				
ANR	6984631	CallExpression	abort ( )		6984622	0					
ANR	6984632	Callee	abort		6984622	0					
ANR	6984633	Identifier	abort		6984622	0					
ANR	6984634	ArgumentList			6984622	1					
ANR	6984635	IfStatement	if ( f -> buf_index >= f -> buf_size )		6984622	1					
ANR	6984636	Condition	f -> buf_index >= f -> buf_size	11:8:85:111	6984622	0	True				
ANR	6984637	RelationalExpression	f -> buf_index >= f -> buf_size		6984622	0		>=			
ANR	6984638	PtrMemberAccess	f -> buf_index		6984622	0					
ANR	6984639	Identifier	f		6984622	0					
ANR	6984640	Identifier	buf_index		6984622	1					
ANR	6984641	PtrMemberAccess	f -> buf_size		6984622	1					
ANR	6984642	Identifier	f		6984622	0					
ANR	6984643	Identifier	buf_size		6984622	1					
ANR	6984644	CompoundStatement		9:37:81:81	6984622	1					
ANR	6984645	ExpressionStatement	qemu_fill_buffer ( f )	13:8:125:144	6984622	0	True				
ANR	6984646	CallExpression	qemu_fill_buffer ( f )		6984622	0					
ANR	6984647	Callee	qemu_fill_buffer		6984622	0					
ANR	6984648	Identifier	qemu_fill_buffer		6984622	0					
ANR	6984649	ArgumentList	f		6984622	1					
ANR	6984650	Argument	f		6984622	0					
ANR	6984651	Identifier	f		6984622	0					
ANR	6984652	IfStatement	if ( f -> buf_index >= f -> buf_size )		6984622	1					
ANR	6984653	Condition	f -> buf_index >= f -> buf_size	15:12:159:185	6984622	0	True				
ANR	6984654	RelationalExpression	f -> buf_index >= f -> buf_size		6984622	0		>=			
ANR	6984655	PtrMemberAccess	f -> buf_index		6984622	0					
ANR	6984656	Identifier	f		6984622	0					
ANR	6984657	Identifier	buf_index		6984622	1					
ANR	6984658	PtrMemberAccess	f -> buf_size		6984622	1					
ANR	6984659	Identifier	f		6984622	0					
ANR	6984660	Identifier	buf_size		6984622	1					
ANR	6984661	ReturnStatement	return 0 ;	17:12:201:209	6984622	1	True				
ANR	6984662	PrimaryExpression	0		6984622	0					
ANR	6984663	ReturnStatement	return f -> buf [ f -> buf_index ++ ] ;	21:4:223:252	6984622	2	True				
ANR	6984664	ArrayIndexing	f -> buf [ f -> buf_index ++ ]		6984622	0					
ANR	6984665	PtrMemberAccess	f -> buf		6984622	0					
ANR	6984666	Identifier	f		6984622	0					
ANR	6984667	Identifier	buf		6984622	1					
ANR	6984668	PostIncDecOperationExpression	f -> buf_index ++		6984622	1					
ANR	6984669	PtrMemberAccess	f -> buf_index		6984622	0					
ANR	6984670	Identifier	f		6984622	0					
ANR	6984671	Identifier	buf_index		6984622	1					
ANR	6984672	IncDec	++		6984622	1					
ANR	6984673	ReturnType	int		6984622	1					
ANR	6984674	Identifier	qemu_get_byte		6984622	2					
ANR	6984675	ParameterList	QEMUFile * f		6984622	3					
ANR	6984676	Parameter	QEMUFile * f	1:18:18:28	6984622	0	True				
ANR	6984677	ParameterType	QEMUFile *		6984622	0					
ANR	6984678	Identifier	f		6984622	1					
ANR	6984679	CFGEntryNode	ENTRY		6984622		True				
ANR	6984680	CFGExitNode	EXIT		6984622		True				
ANR	6984681	Symbol	* f		6984622						
ANR	6984682	Symbol	f -> is_write		6984622						
ANR	6984683	Symbol	* * f		6984622						
ANR	6984684	Symbol	f		6984622						
ANR	6984685	Symbol	f -> buf_index		6984622						
ANR	6984686	Symbol	* f -> buf		6984622						
ANR	6984687	Symbol	f -> buf_size		6984622						
ANR	6984688	Symbol	f -> buf		6984622						
