command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	6982018	File	/home/p4ultr4n/workplace/ReVeal/raw_code/qemu_fopen_0.c								
ANR	6982019	Function	qemu_fopen	1:0:0:545							
ANR	6982020	FunctionDef	"qemu_fopen (const char * filename , const char * mode)"		6982019	0					
ANR	6982021	CompoundStatement		3:0:62:545	6982019	0					
ANR	6982022	IdentifierDeclStatement	QEMUFile * f ;	5:4:69:80	6982019	0	True				
ANR	6982023	IdentifierDecl	* f		6982019	0					
ANR	6982024	IdentifierDeclType	QEMUFile *		6982019	0					
ANR	6982025	Identifier	f		6982019	1					
ANR	6982026	ExpressionStatement	f = qemu_mallocz ( sizeof ( QEMUFile ) )	9:4:89:123	6982019	1	True				
ANR	6982027	AssignmentExpression	f = qemu_mallocz ( sizeof ( QEMUFile ) )		6982019	0		=			
ANR	6982028	Identifier	f		6982019	0					
ANR	6982029	CallExpression	qemu_mallocz ( sizeof ( QEMUFile ) )		6982019	1					
ANR	6982030	Callee	qemu_mallocz		6982019	0					
ANR	6982031	Identifier	qemu_mallocz		6982019	0					
ANR	6982032	ArgumentList	sizeof ( QEMUFile )		6982019	1					
ANR	6982033	Argument	sizeof ( QEMUFile )		6982019	0					
ANR	6982034	SizeofExpression	sizeof ( QEMUFile )		6982019	0					
ANR	6982035	Sizeof	sizeof		6982019	0					
ANR	6982036	SizeofOperand	QEMUFile		6982019	1					
ANR	6982037	IfStatement	if ( ! f )		6982019	2					
ANR	6982038	Condition	! f	11:8:134:135	6982019	0	True				
ANR	6982039	UnaryOperationExpression	! f		6982019	0					
ANR	6982040	UnaryOperator	!		6982019	0					
ANR	6982041	Identifier	f		6982019	1					
ANR	6982042	ReturnStatement	return NULL ;	13:8:147:158	6982019	1	True				
ANR	6982043	Identifier	NULL		6982019	0					
ANR	6982044	IfStatement	"if ( ! strcmp ( mode , ""wb"" ) )"		6982019	3					
ANR	6982045	Condition	"! strcmp ( mode , ""wb"" )"	15:8:169:187	6982019	0	True				
ANR	6982046	UnaryOperationExpression	"! strcmp ( mode , ""wb"" )"		6982019	0					
ANR	6982047	UnaryOperator	!		6982019	0					
ANR	6982048	CallExpression	"strcmp ( mode , ""wb"" )"		6982019	1					
ANR	6982049	Callee	strcmp		6982019	0					
ANR	6982050	Identifier	strcmp		6982019	0					
ANR	6982051	ArgumentList	mode		6982019	1					
ANR	6982052	Argument	mode		6982019	0					
ANR	6982053	Identifier	mode		6982019	0					
ANR	6982054	Argument	"""wb"""		6982019	1					
ANR	6982055	PrimaryExpression	"""wb"""		6982019	0					
ANR	6982056	CompoundStatement		13:29:127:127	6982019	1					
ANR	6982057	ExpressionStatement	f -> is_writable = 1	17:8:201:219	6982019	0	True				
ANR	6982058	AssignmentExpression	f -> is_writable = 1		6982019	0		=			
ANR	6982059	PtrMemberAccess	f -> is_writable		6982019	0					
ANR	6982060	Identifier	f		6982019	0					
ANR	6982061	Identifier	is_writable		6982019	1					
ANR	6982062	PrimaryExpression	1		6982019	1					
ANR	6982063	ElseStatement	else		6982019	0					
ANR	6982064	IfStatement	"if ( ! strcmp ( mode , ""rb"" ) )"		6982019	0					
ANR	6982065	Condition	"! strcmp ( mode , ""rb"" )"	19:15:237:255	6982019	0	True				
ANR	6982066	UnaryOperationExpression	"! strcmp ( mode , ""rb"" )"		6982019	0					
ANR	6982067	UnaryOperator	!		6982019	0					
ANR	6982068	CallExpression	"strcmp ( mode , ""rb"" )"		6982019	1					
ANR	6982069	Callee	strcmp		6982019	0					
ANR	6982070	Identifier	strcmp		6982019	0					
ANR	6982071	ArgumentList	mode		6982019	1					
ANR	6982072	Argument	mode		6982019	0					
ANR	6982073	Identifier	mode		6982019	0					
ANR	6982074	Argument	"""rb"""		6982019	1					
ANR	6982075	PrimaryExpression	"""rb"""		6982019	0					
ANR	6982076	CompoundStatement		17:36:195:195	6982019	1					
