start	end	type	var
7641418	7641419	IS_AST_PARENT	
7641418	7641420	IS_AST_PARENT	
7641417	7641418	IS_AST_PARENT	
7641422	7641423	IS_AST_PARENT	
7641421	7641422	IS_AST_PARENT	
7641425	7641426	IS_AST_PARENT	
7641424	7641425	IS_AST_PARENT	
7641421	7641424	IS_AST_PARENT	
7641417	7641421	IS_AST_PARENT	
7641416	7641417	IS_AST_PARENT	
7641415	7641416	IS_AST_PARENT	
7641429	7641430	IS_AST_PARENT	
7641429	7641431	IS_AST_PARENT	
7641428	7641429	IS_AST_PARENT	
7641427	7641428	IS_AST_PARENT	
7641433	7641434	IS_AST_PARENT	
7641432	7641433	IS_AST_PARENT	
7641435	7641436	IS_AST_PARENT	
7641432	7641435	IS_AST_PARENT	
7641437	7641438	IS_AST_PARENT	
7641432	7641437	IS_AST_PARENT	
7641439	7641440	IS_AST_PARENT	
7641432	7641439	IS_AST_PARENT	
7641441	7641442	IS_AST_PARENT	
7641432	7641441	IS_AST_PARENT	
7641443	7641444	IS_AST_PARENT	
7641432	7641443	IS_AST_PARENT	
7641445	7641446	IS_AST_PARENT	
7641432	7641445	IS_AST_PARENT	
7641447	7641448	IS_AST_PARENT	
7641432	7641447	IS_AST_PARENT	
7641449	7641450	IS_AST_PARENT	
7641432	7641449	IS_AST_PARENT	
7641451	7641452	IS_AST_PARENT	
7641432	7641451	IS_AST_PARENT	
7641453	7641454	IS_AST_PARENT	
7641432	7641453	IS_AST_PARENT	
7641455	7641456	IS_AST_PARENT	
7641432	7641455	IS_AST_PARENT	
7641457	7641458	IS_AST_PARENT	
7641432	7641457	IS_AST_PARENT	
7641459	7641460	IS_AST_PARENT	
7641432	7641459	IS_AST_PARENT	
7641461	7641462	IS_AST_PARENT	
7641432	7641461	IS_AST_PARENT	
7641463	7641464	IS_AST_PARENT	
7641432	7641463	IS_AST_PARENT	
7641465	7641466	IS_AST_PARENT	
7641432	7641465	IS_AST_PARENT	
7641467	7641468	IS_AST_PARENT	
7641432	7641467	IS_AST_PARENT	
7641469	7641470	IS_AST_PARENT	
7641432	7641469	IS_AST_PARENT	
7641471	7641472	IS_AST_PARENT	
7641432	7641471	IS_AST_PARENT	
7641473	7641474	IS_AST_PARENT	
7641432	7641473	IS_AST_PARENT	
7641475	7641476	IS_AST_PARENT	
7641432	7641475	IS_AST_PARENT	
7641477	7641478	IS_AST_PARENT	
7641432	7641477	IS_AST_PARENT	
7641479	7641480	IS_AST_PARENT	
7641432	7641479	IS_AST_PARENT	
7641481	7641482	IS_AST_PARENT	
7641432	7641481	IS_AST_PARENT	
7641485	7641486	IS_AST_PARENT	
7641485	7641487	IS_AST_PARENT	
7641484	7641485	IS_AST_PARENT	
7641484	7641488	IS_AST_PARENT	
7641483	7641484	IS_AST_PARENT	
7641432	7641483	IS_AST_PARENT	
7641432	7641489	IS_AST_PARENT	
7641490	7641491	IS_AST_PARENT	
7641432	7641490	IS_AST_PARENT	
7641492	7641493	IS_AST_PARENT	
7641432	7641492	IS_AST_PARENT	
7641494	7641495	IS_AST_PARENT	
7641432	7641494	IS_AST_PARENT	
7641500	7641501	IS_AST_PARENT	
7641500	7641502	IS_AST_PARENT	
7641499	7641500	IS_AST_PARENT	
7641499	7641503	IS_AST_PARENT	
7641498	7641499	IS_AST_PARENT	
7641498	7641504	IS_AST_PARENT	
7641497	7641498	IS_AST_PARENT	
7641496	7641497	IS_AST_PARENT	
7641508	7641509	IS_AST_PARENT	
7641508	7641510	IS_AST_PARENT	
7641507	7641508	IS_AST_PARENT	
7641507	7641511	IS_AST_PARENT	
7641506	7641507	IS_AST_PARENT	
7641505	7641506	IS_AST_PARENT	
7641496	7641505	IS_AST_PARENT	
7641517	7641518	IS_AST_PARENT	
7641517	7641519	IS_AST_PARENT	
7641516	7641517	IS_AST_PARENT	
7641516	7641520	IS_AST_PARENT	
7641515	7641516	IS_AST_PARENT	
7641515	7641521	IS_AST_PARENT	
7641514	7641515	IS_AST_PARENT	
7641513	7641514	IS_AST_PARENT	
7641525	7641526	IS_AST_PARENT	
7641525	7641527	IS_AST_PARENT	
7641524	7641525	IS_AST_PARENT	
7641524	7641528	IS_AST_PARENT	
7641523	7641524	IS_AST_PARENT	
7641522	7641523	IS_AST_PARENT	
7641513	7641522	IS_AST_PARENT	
7641512	7641513	IS_AST_PARENT	
7641496	7641512	IS_AST_PARENT	
7641432	7641496	IS_AST_PARENT	
7641531	7641532	IS_AST_PARENT	
7641531	7641533	IS_AST_PARENT	
7641530	7641531	IS_AST_PARENT	
7641534	7641535	IS_AST_PARENT	
7641534	7641536	IS_AST_PARENT	
7641530	7641534	IS_AST_PARENT	
7641529	7641530	IS_AST_PARENT	
7641432	7641529	IS_AST_PARENT	
7641432	7641537	IS_AST_PARENT	
7641538	7641539	IS_AST_PARENT	
7641432	7641538	IS_AST_PARENT	
7641432	7641540	IS_AST_PARENT	
