command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1478445	File	/home/p4ultr4n/workplace/ReVeal/raw_code/cpu_loop_03_1.c								
ANR	1478446	Function	cpu_loop	1:0:0:3791							
ANR	1478447	FunctionDef	cpu_loop (CPUSPARCState * env)		1478446	0					
ANR	1478448	CompoundStatement		3:0:36:3791	1478446	0					
ANR	1478449	IdentifierDeclStatement	"int trapnr , ret ;"	5:4:43:58	1478446	0	True				
ANR	1478450	IdentifierDecl	trapnr		1478446	0					
ANR	1478451	IdentifierDeclType	int		1478446	0					
ANR	1478452	Identifier	trapnr		1478446	1					
ANR	1478453	IdentifierDecl	ret		1478446	1					
ANR	1478454	IdentifierDeclType	int		1478446	0					
ANR	1478455	Identifier	ret		1478446	1					
ANR	1478456	IdentifierDeclStatement	target_siginfo_t info ;	7:4:65:86	1478446	1	True				
ANR	1478457	IdentifierDecl	info		1478446	0					
ANR	1478458	IdentifierDeclType	target_siginfo_t		1478446	0					
ANR	1478459	Identifier	info		1478446	1					
ANR	1478460	WhileStatement	while ( 1 )		1478446	2					
ANR	1478461	Condition	1	11:11:102:102	1478446	0	True				
ANR	1478462	PrimaryExpression	1		1478446	0					
ANR	1478463	CompoundStatement		9:14:68:68	1478446	1					
ANR	1478464	ExpressionStatement	trapnr = cpu_sparc_exec ( env )	13:8:116:145	1478446	0	True				
ANR	1478465	AssignmentExpression	trapnr = cpu_sparc_exec ( env )		1478446	0		=			
ANR	1478466	Identifier	trapnr		1478446	0					
ANR	1478467	CallExpression	cpu_sparc_exec ( env )		1478446	1					
ANR	1478468	Callee	cpu_sparc_exec		1478446	0					
ANR	1478469	Identifier	cpu_sparc_exec		1478446	0					
ANR	1478470	ArgumentList	env		1478446	1					
ANR	1478471	Argument	env		1478446	0					
ANR	1478472	Identifier	env		1478446	0					
ANR	1478473	SwitchStatement	switch ( trapnr )		1478446	1					
ANR	1478474	Condition	trapnr	17:16:166:171	1478446	0	True				
ANR	1478475	Identifier	trapnr		1478446	0					
ANR	1478476	CompoundStatement		15:24:137:137	1478446	1					
ANR	1478477	Label	case 0x88 :	21:8:209:218	1478446	0	True				
ANR	1478478	Label	case 0x90 :	23:8:229:238	1478446	1	True				
ANR	1478479	ExpressionStatement	"ret = do_syscall ( env , env -> gregs [ 1 ] , env -> regwptr [ 0 ] , env -> regwptr [ 1 ] , env -> regwptr [ 2 ] , env -> regwptr [ 3 ] , env -> regwptr [ 4 ] , env -> regwptr [ 5 ] )"	33:12:310:542	1478446	2	True				
ANR	1478480	AssignmentExpression	"ret = do_syscall ( env , env -> gregs [ 1 ] , env -> regwptr [ 0 ] , env -> regwptr [ 1 ] , env -> regwptr [ 2 ] , env -> regwptr [ 3 ] , env -> regwptr [ 4 ] , env -> regwptr [ 5 ] )"		1478446	0		=			
ANR	1478481	Identifier	ret		1478446	0					
ANR	1478482	CallExpression	"do_syscall ( env , env -> gregs [ 1 ] , env -> regwptr [ 0 ] , env -> regwptr [ 1 ] , env -> regwptr [ 2 ] , env -> regwptr [ 3 ] , env -> regwptr [ 4 ] , env -> regwptr [ 5 ] )"		1478446	1					
ANR	1478483	Callee	do_syscall		1478446	0					
ANR	1478484	Identifier	do_syscall		1478446	0					
ANR	1478485	ArgumentList	env		1478446	1					
ANR	1478486	Argument	env		1478446	0					
ANR	1478487	Identifier	env		1478446	0					
ANR	1478488	Argument	env -> gregs [ 1 ]		1478446	1					
ANR	1478489	ArrayIndexing	env -> gregs [ 1 ]		1478446	0					
ANR	1478490	PtrMemberAccess	env -> gregs		1478446	0					
ANR	1478491	Identifier	env		1478446	0					
ANR	1478492	Identifier	gregs		1478446	1					
ANR	1478493	PrimaryExpression	1		1478446	1					
ANR	1478494	Argument	env -> regwptr [ 0 ]		1478446	2					
ANR	1478495	ArrayIndexing	env -> regwptr [ 0 ]		1478446	0					
ANR	1478496	PtrMemberAccess	env -> regwptr		1478446	0					
ANR	1478497	Identifier	env		1478446	0					
ANR	1478498	Identifier	regwptr		1478446	1					
ANR	1478499	PrimaryExpression	0		1478446	1					
ANR	1478500	Argument	env -> regwptr [ 1 ]		1478446	3					
ANR	1478501	ArrayIndexing	env -> regwptr [ 1 ]		1478446	0					
ANR	1478502	PtrMemberAccess	env -> regwptr		1478446	0					
ANR	1478503	Identifier	env		1478446	0					
ANR	1478504	Identifier	regwptr		1478446	1					
ANR	1478505	PrimaryExpression	1		1478446	1					
ANR	1478506	Argument	env -> regwptr [ 2 ]		1478446	4					
ANR	1478507	ArrayIndexing	env -> regwptr [ 2 ]		1478446	0					
ANR	1478508	PtrMemberAccess	env -> regwptr		1478446	0					
ANR	1478509	Identifier	env		1478446	0					
ANR	1478510	Identifier	regwptr		1478446	1					
ANR	1478511	PrimaryExpression	2		1478446	1					
ANR	1478512	Argument	env -> regwptr [ 3 ]		1478446	5					
ANR	1478513	ArrayIndexing	env -> regwptr [ 3 ]		1478446	0					
ANR	1478514	PtrMemberAccess	env -> regwptr		1478446	0					
ANR	1478515	Identifier	env		1478446	0					
ANR	1478516	Identifier	regwptr		1478446	1					
ANR	1478517	PrimaryExpression	3		1478446	1					
ANR	1478518	Argument	env -> regwptr [ 4 ]		1478446	6					
ANR	1478519	ArrayIndexing	env -> regwptr [ 4 ]		1478446	0					
ANR	1478520	PtrMemberAccess	env -> regwptr		1478446	0					
ANR	1478521	Identifier	env		1478446	0					
ANR	1478522	Identifier	regwptr		1478446	1					
ANR	1478523	PrimaryExpression	4		1478446	1					
ANR	1478524	Argument	env -> regwptr [ 5 ]		1478446	7					
ANR	1478525	ArrayIndexing	env -> regwptr [ 5 ]		1478446	0					
ANR	1478526	PtrMemberAccess	env -> regwptr		1478446	0					
ANR	1478527	Identifier	env		1478446	0					
ANR	1478528	Identifier	regwptr		1478446	1					
ANR	1478529	PrimaryExpression	5		1478446	1					
ANR	1478530	IfStatement	if ( ( unsigned int ) ret >= ( unsigned int ) ( - 515 ) )		1478446	3					
ANR	1478531	Condition	( unsigned int ) ret >= ( unsigned int ) ( - 515 )	41:16:561:601	1478446	0	True				
ANR	1478532	RelationalExpression	( unsigned int ) ret >= ( unsigned int ) ( - 515 )		1478446	0		>=			
ANR	1478533	CastExpression	( unsigned int ) ret		1478446	0					
ANR	1478534	CastTarget	unsigned int		1478446	0					
ANR	1478535	Identifier	ret		1478446	1					
ANR	1478536	CastExpression	( unsigned int ) ( - 515 )		1478446	1					
ANR	1478537	CastTarget	unsigned int		1478446	0					
ANR	1478538	UnaryOperationExpression	- 515		1478446	1					
ANR	1478539	UnaryOperator	-		1478446	0					
ANR	1478540	PrimaryExpression	515		1478446	1					
ANR	1478541	CompoundStatement		39:59:567:567	1478446	1					
ANR	1478542	ExpressionStatement	env -> xcc |= PSR_CARRY	45:16:678:699	1478446	0	True				
ANR	1478543	AssignmentExpression	env -> xcc |= PSR_CARRY		1478446	0		|=			
ANR	1478544	PtrMemberAccess	env -> xcc		1478446	0					
ANR	1478545	Identifier	env		1478446	0					
ANR	1478546	Identifier	xcc		1478446	1					
