start	end	type	var
3992369	3992370	IS_AST_PARENT	
3992369	3992371	IS_AST_PARENT	
3992368	3992369	IS_AST_PARENT	
3992372	3992373	IS_AST_PARENT	
3992372	3992374	IS_AST_PARENT	
3992368	3992372	IS_AST_PARENT	
3992375	3992376	IS_AST_PARENT	
3992375	3992377	IS_AST_PARENT	
3992368	3992375	IS_AST_PARENT	
3992367	3992368	IS_AST_PARENT	
3992382	3992383	IS_AST_PARENT	
3992381	3992382	IS_AST_PARENT	
3992386	3992387	IS_AST_PARENT	
3992388	3992389	IS_AST_PARENT	
3992388	3992390	IS_AST_PARENT	
3992386	3992388	IS_AST_PARENT	
3992385	3992386	IS_AST_PARENT	
3992384	3992385	IS_AST_PARENT	
3992391	3992392	IS_AST_PARENT	
3992384	3992391	IS_AST_PARENT	
3992381	3992384	IS_AST_PARENT	
3992380	3992381	IS_AST_PARENT	
3992380	3992393	IS_AST_PARENT	
3992379	3992380	IS_AST_PARENT	
3992378	3992379	IS_AST_PARENT	
3992397	3992398	IS_AST_PARENT	
3992396	3992397	IS_AST_PARENT	
3992401	3992402	IS_AST_PARENT	
3992401	3992403	IS_AST_PARENT	
3992400	3992401	IS_AST_PARENT	
3992399	3992400	IS_AST_PARENT	
3992404	3992405	IS_AST_PARENT	
3992399	3992404	IS_AST_PARENT	
3992406	3992407	IS_AST_PARENT	
3992399	3992406	IS_AST_PARENT	
3992396	3992399	IS_AST_PARENT	
3992395	3992396	IS_AST_PARENT	
3992394	3992395	IS_AST_PARENT	
3992409	3992410	IS_AST_PARENT	
3992409	3992411	IS_AST_PARENT	
3992408	3992409	IS_AST_PARENT	
3992394	3992408	IS_AST_PARENT	
3992378	3992394	IS_AST_PARENT	
3992367	3992378	IS_AST_PARENT	
3992413	3992414	IS_AST_PARENT	
3992416	3992417	IS_AST_PARENT	
3992415	3992416	IS_AST_PARENT	
3992420	3992421	IS_AST_PARENT	
3992422	3992423	IS_AST_PARENT	
3992422	3992424	IS_AST_PARENT	
3992420	3992422	IS_AST_PARENT	
3992419	3992420	IS_AST_PARENT	
3992418	3992419	IS_AST_PARENT	
3992425	3992426	IS_AST_PARENT	
3992418	3992425	IS_AST_PARENT	
3992415	3992418	IS_AST_PARENT	
3992413	3992415	IS_AST_PARENT	
3992412	3992413	IS_AST_PARENT	
3992367	3992412	IS_AST_PARENT	
3992430	3992431	IS_AST_PARENT	
3992430	3992432	IS_AST_PARENT	
3992429	3992430	IS_AST_PARENT	
3992433	3992434	IS_AST_PARENT	
3992433	3992435	IS_AST_PARENT	
3992429	3992433	IS_AST_PARENT	
3992428	3992429	IS_AST_PARENT	
3992427	3992428	IS_AST_PARENT	
3992439	3992440	IS_AST_PARENT	
3992438	3992439	IS_AST_PARENT	
3992443	3992444	IS_AST_PARENT	
3992443	3992445	IS_AST_PARENT	
3992442	3992443	IS_AST_PARENT	
3992441	3992442	IS_AST_PARENT	
