start	end	type	var
4314080	4314081	IS_AST_PARENT	
4314079	4314080	IS_AST_PARENT	
4314083	4314084	IS_AST_PARENT	
4314082	4314083	IS_AST_PARENT	
4314085	4314086	IS_AST_PARENT	
4314082	4314085	IS_AST_PARENT	
4314079	4314082	IS_AST_PARENT	
4314078	4314079	IS_AST_PARENT	
4314077	4314078	IS_AST_PARENT	
4314076	4314077	IS_AST_PARENT	
4314076	4314087	IS_AST_PARENT	
4314076	4314088	IS_AST_PARENT	
4314090	4314091	IS_AST_PARENT	
4314090	4314092	IS_AST_PARENT	
4314089	4314090	IS_AST_PARENT	
4314076	4314089	IS_AST_PARENT	
4314093	4314090	FLOWS_TO	
4314090	4314078	FLOWS_TO	
4314078	4314094	FLOWS_TO	
4314090	4314095	DEF	
4314078	4314095	USE	
4314083	4314095	USE	
4314078	4314096	USE	
4314085	4314096	USE	
4314090	4314078	REACHES	ctx
4314093	4314090	CONTROLS	
4314093	4314078	CONTROLS	
4314093	4314093	DOM	
4314090	4314078	DOM	
4314078	4314094	DOM	
4314093	4314090	DOM	
4314090	4314093	POST_DOM	
4314094	4314078	POST_DOM	
4314094	4314094	POST_DOM	
4314078	4314090	POST_DOM	
4314075	4314076	IS_FUNCTION_OF_AST	
4314075	4314093	IS_FUNCTION_OF_CFG	
4314074	4314075	IS_FILE_OF	
