start	end	type	var
9210731	9210732	IS_AST_PARENT	
9210731	9210733	IS_AST_PARENT	
9210730	9210731	IS_AST_PARENT	
9210729	9210730	IS_AST_PARENT	
9210737	9210738	IS_AST_PARENT	
9210737	9210739	IS_AST_PARENT	
9210736	9210737	IS_AST_PARENT	
9210736	9210740	IS_AST_PARENT	
9210735	9210736	IS_AST_PARENT	
9210734	9210735	IS_AST_PARENT	
9210743	9210744	IS_AST_PARENT	
9210746	9210747	IS_AST_PARENT	
9210745	9210746	IS_AST_PARENT	
9210750	9210751	IS_AST_PARENT	
9210753	9210754	IS_AST_PARENT	
9210753	9210755	IS_AST_PARENT	
9210752	9210753	IS_AST_PARENT	
9210752	9210756	IS_AST_PARENT	
9210750	9210752	IS_AST_PARENT	
9210749	9210750	IS_AST_PARENT	
9210748	9210749	IS_AST_PARENT	
9210757	9210758	IS_AST_PARENT	
9210748	9210757	IS_AST_PARENT	
9210759	9210760	IS_AST_PARENT	
9210748	9210759	IS_AST_PARENT	
9210745	9210748	IS_AST_PARENT	
9210743	9210745	IS_AST_PARENT	
9210742	9210743	IS_AST_PARENT	
9210741	9210742	IS_AST_PARENT	
9210734	9210741	IS_AST_PARENT	
9210764	9210765	IS_AST_PARENT	
9210767	9210768	IS_AST_PARENT	
9210766	9210767	IS_AST_PARENT	
9210771	9210772	IS_AST_PARENT	
9210771	9210773	IS_AST_PARENT	
9210770	9210771	IS_AST_PARENT	
9210769	9210770	IS_AST_PARENT	
9210775	9210776	IS_AST_PARENT	
9210775	9210777	IS_AST_PARENT	
9210774	9210775	IS_AST_PARENT	
9210769	9210774	IS_AST_PARENT	
9210778	9210779	IS_AST_PARENT	
9210769	9210778	IS_AST_PARENT	
9210780	9210781	IS_AST_PARENT	
9210769	9210780	IS_AST_PARENT	
9210766	9210769	IS_AST_PARENT	
9210764	9210766	IS_AST_PARENT	
9210763	9210764	IS_AST_PARENT	
9210762	9210763	IS_AST_PARENT	
9210761	9210762	IS_AST_PARENT	
9210734	9210761	IS_AST_PARENT	
9210729	9210734	IS_AST_PARENT	
9210784	9210785	IS_AST_PARENT	
9210783	9210784	IS_AST_PARENT	
9210787	9210788	IS_AST_PARENT	
9210786	9210787	IS_AST_PARENT	
9210789	9210790	IS_AST_PARENT	
9210786	9210789	IS_AST_PARENT	
9210791	9210792	IS_AST_PARENT	
9210786	9210791	IS_AST_PARENT	
