command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	2978764	File	/home/p4ultr4n/workplace/ReVeal/raw_code/encode_frame_05_0.c								
ANR	2978765	Function	encode_frame	1:0:0:5510							
ANR	2978766	FunctionDef	"encode_frame (AVCodecContext * avctx , AVPacket * pkt , const AVFrame * frame , int * got_packet)"		2978765	0					
ANR	2978767	CompoundStatement		5:0:127:5510	2978765	0					
ANR	2978768	IdentifierDeclStatement	SgiContext * s = avctx -> priv_data ;	7:4:134:166	2978765	0	True				
ANR	2978769	IdentifierDecl	* s = avctx -> priv_data		2978765	0					
ANR	2978770	IdentifierDeclType	SgiContext *		2978765	0					
ANR	2978771	Identifier	s		2978765	1					
ANR	2978772	AssignmentExpression	* s = avctx -> priv_data		2978765	2		=			
ANR	2978773	Identifier	s		2978765	0					
ANR	2978774	PtrMemberAccess	avctx -> priv_data		2978765	1					
ANR	2978775	Identifier	avctx		2978765	0					
ANR	2978776	Identifier	priv_data		2978765	1					
ANR	2978777	Statement	const	9:4:173:177	2978765	1	True				
ANR	2978778	Statement	AVFrame	9:10:179:185	2978765	2	True				
ANR	2978779	Statement	*	9:18:187:187	2978765	3	True				
ANR	2978780	Statement	const	9:20:189:193	2978765	4	True				
ANR	2978781	ExpressionStatement	p = frame	9:26:195:204	2978765	5	True				
ANR	2978782	AssignmentExpression	p = frame		2978765	0		=			
ANR	2978783	Identifier	p		2978765	0					
ANR	2978784	Identifier	frame		2978765	1					
ANR	2978785	IdentifierDeclStatement	PutByteContext pbc ;	11:4:211:229	2978765	6	True				
ANR	2978786	IdentifierDecl	pbc		2978765	0					
ANR	2978787	IdentifierDeclType	PutByteContext		2978765	0					
ANR	2978788	Identifier	pbc		2978765	1					
ANR	2978789	IdentifierDeclStatement	"uint8_t * in_buf , * encode_buf ;"	13:4:236:264	2978765	7	True				
ANR	2978790	IdentifierDecl	* in_buf		2978765	0					
ANR	2978791	IdentifierDeclType	uint8_t *		2978765	0					
ANR	2978792	Identifier	in_buf		2978765	1					
ANR	2978793	IdentifierDecl	* encode_buf		2978765	1					
ANR	2978794	IdentifierDeclType	uint8_t *		2978765	0					
ANR	2978795	Identifier	encode_buf		2978765	1					
ANR	2978796	IdentifierDeclStatement	"int x , y , z , length , tablesize , ret ;"	15:4:271:306	2978765	8	True				
ANR	2978797	IdentifierDecl	x		2978765	0					
ANR	2978798	IdentifierDeclType	int		2978765	0					
ANR	2978799	Identifier	x		2978765	1					
ANR	2978800	IdentifierDecl	y		2978765	1					
ANR	2978801	IdentifierDeclType	int		2978765	0					
ANR	2978802	Identifier	y		2978765	1					
ANR	2978803	IdentifierDecl	z		2978765	2					
ANR	2978804	IdentifierDeclType	int		2978765	0					
ANR	2978805	Identifier	z		2978765	1					
ANR	2978806	IdentifierDecl	length		2978765	3					
ANR	2978807	IdentifierDeclType	int		2978765	0					
ANR	2978808	Identifier	length		2978765	1					
ANR	2978809	IdentifierDecl	tablesize		2978765	4					
ANR	2978810	IdentifierDeclType	int		2978765	0					
ANR	2978811	Identifier	tablesize		2978765	1					
ANR	2978812	IdentifierDecl	ret		2978765	5					
ANR	2978813	IdentifierDeclType	int		2978765	0					
ANR	2978814	Identifier	ret		2978765	1					
ANR	2978815	IdentifierDeclStatement	"unsigned int width , height , depth , dimension ;"	17:4:313:357	2978765	9	True				
ANR	2978816	IdentifierDecl	width		2978765	0					
ANR	2978817	IdentifierDeclType	unsigned int		2978765	0					
ANR	2978818	Identifier	width		2978765	1					
ANR	2978819	IdentifierDecl	height		2978765	1					
ANR	2978820	IdentifierDeclType	unsigned int		2978765	0					
ANR	2978821	Identifier	height		2978765	1					
