start	end	type	var
3143268	3143269	IS_AST_PARENT	
3143268	3143270	IS_AST_PARENT	
3143267	3143268	IS_AST_PARENT	
3143266	3143267	IS_AST_PARENT	
3143272	3143273	IS_AST_PARENT	
3143272	3143274	IS_AST_PARENT	
3143271	3143272	IS_AST_PARENT	
3143275	3143276	IS_AST_PARENT	
3143275	3143277	IS_AST_PARENT	
3143271	3143275	IS_AST_PARENT	
3143278	3143279	IS_AST_PARENT	
3143278	3143280	IS_AST_PARENT	
3143271	3143278	IS_AST_PARENT	
3143266	3143271	IS_AST_PARENT	
3143283	3143284	IS_AST_PARENT	
3143282	3143283	IS_AST_PARENT	
3143286	3143287	IS_AST_PARENT	
3143285	3143286	IS_AST_PARENT	
3143291	3143292	IS_AST_PARENT	
3143291	3143293	IS_AST_PARENT	
3143290	3143291	IS_AST_PARENT	
3143290	3143294	IS_AST_PARENT	
3143289	3143290	IS_AST_PARENT	
3143289	3143295	IS_AST_PARENT	
3143288	3143289	IS_AST_PARENT	
3143285	3143288	IS_AST_PARENT	
3143282	3143285	IS_AST_PARENT	
3143281	3143282	IS_AST_PARENT	
3143266	3143281	IS_AST_PARENT	
3143297	3143298	IS_AST_PARENT	
3143300	3143301	IS_AST_PARENT	
3143299	3143300	IS_AST_PARENT	
3143303	3143304	IS_AST_PARENT	
3143302	3143303	IS_AST_PARENT	
3143299	3143302	IS_AST_PARENT	
3143297	3143299	IS_AST_PARENT	
3143296	3143297	IS_AST_PARENT	
3143266	3143296	IS_AST_PARENT	
3143306	3143307	IS_AST_PARENT	
3143309	3143310	IS_AST_PARENT	
3143309	3143311	IS_AST_PARENT	
3143308	3143309	IS_AST_PARENT	
3143308	3143312	IS_AST_PARENT	
3143306	3143308	IS_AST_PARENT	
3143305	3143306	IS_AST_PARENT	
3143266	3143305	IS_AST_PARENT	
3143314	3143315	IS_AST_PARENT	
3143317	3143318	IS_AST_PARENT	
3143317	3143319	IS_AST_PARENT	
3143316	3143317	IS_AST_PARENT	
3143316	3143320	IS_AST_PARENT	
3143314	3143316	IS_AST_PARENT	
3143313	3143314	IS_AST_PARENT	
3143266	3143313	IS_AST_PARENT	
3143322	3143323	IS_AST_PARENT	
3143325	3143326	IS_AST_PARENT	
3143325	3143327	IS_AST_PARENT	
3143324	3143325	IS_AST_PARENT	
3143324	3143328	IS_AST_PARENT	
3143322	3143324	IS_AST_PARENT	
3143321	3143322	IS_AST_PARENT	
3143266	3143321	IS_AST_PARENT	
3143331	3143332	IS_AST_PARENT	
3143330	3143331	IS_AST_PARENT	
3143334	3143335	IS_AST_PARENT	
3143333	3143334	IS_AST_PARENT	
3143338	3143339	IS_AST_PARENT	
3143337	3143338	IS_AST_PARENT	
3143341	3143342	IS_AST_PARENT	
3143340	3143341	IS_AST_PARENT	
3143337	3143340	IS_AST_PARENT	
3143336	3143337	IS_AST_PARENT	
3143333	3143336	IS_AST_PARENT	
3143343	3143344	IS_AST_PARENT	
3143333	3143343	IS_AST_PARENT	
3143345	3143346	IS_AST_PARENT	
3143333	3143345	IS_AST_PARENT	
3143347	3143348	IS_AST_PARENT	
3143333	3143347	IS_AST_PARENT	
3143351	3143352	IS_AST_PARENT	
