start	end	type	var
8474586	8474587	IS_AST_PARENT	
8474586	8474588	IS_AST_PARENT	
8474589	8474590	IS_AST_PARENT	
8474589	8474591	IS_AST_PARENT	
8474586	8474589	IS_AST_PARENT	
8474585	8474586	IS_AST_PARENT	
8474584	8474585	IS_AST_PARENT	
8474593	8474594	IS_AST_PARENT	
8474593	8474595	IS_AST_PARENT	
8474596	8474597	IS_AST_PARENT	
8474598	8474599	IS_AST_PARENT	
8474601	8474602	IS_AST_PARENT	
8474601	8474603	IS_AST_PARENT	
8474600	8474601	IS_AST_PARENT	
8474600	8474604	IS_AST_PARENT	
8474598	8474600	IS_AST_PARENT	
8474596	8474598	IS_AST_PARENT	
8474593	8474596	IS_AST_PARENT	
8474592	8474593	IS_AST_PARENT	
8474584	8474592	IS_AST_PARENT	
8474606	8474607	IS_AST_PARENT	
8474606	8474608	IS_AST_PARENT	
8474609	8474610	IS_AST_PARENT	
8474611	8474612	IS_AST_PARENT	
8474611	8474613	IS_AST_PARENT	
8474609	8474611	IS_AST_PARENT	
8474606	8474609	IS_AST_PARENT	
8474605	8474606	IS_AST_PARENT	
8474584	8474605	IS_AST_PARENT	
8474618	8474619	IS_AST_PARENT	
8474618	8474620	IS_AST_PARENT	
8474617	8474618	IS_AST_PARENT	
8474617	8474621	IS_AST_PARENT	
8474616	8474617	IS_AST_PARENT	
8474616	8474622	IS_AST_PARENT	
8474615	8474616	IS_AST_PARENT	
8474623	8474624	IS_AST_PARENT	
8474623	8474625	IS_AST_PARENT	
8474615	8474623	IS_AST_PARENT	
8474614	8474615	IS_AST_PARENT	
8474584	8474614	IS_AST_PARENT	
8474630	8474631	IS_AST_PARENT	
8474630	8474632	IS_AST_PARENT	
8474629	8474630	IS_AST_PARENT	
8474629	8474633	IS_AST_PARENT	
8474628	8474629	IS_AST_PARENT	
8474628	8474634	IS_AST_PARENT	
8474627	8474628	IS_AST_PARENT	
8474627	8474635	IS_AST_PARENT	
8474626	8474627	IS_AST_PARENT	
8474584	8474626	IS_AST_PARENT	
8474640	8474641	IS_AST_PARENT	
8474640	8474642	IS_AST_PARENT	
8474639	8474640	IS_AST_PARENT	
8474639	8474643	IS_AST_PARENT	
8474638	8474639	IS_AST_PARENT	
8474638	8474644	IS_AST_PARENT	
8474637	8474638	IS_AST_PARENT	
8474637	8474645	IS_AST_PARENT	
8474636	8474637	IS_AST_PARENT	
8474584	8474636	IS_AST_PARENT	
8474650	8474651	IS_AST_PARENT	
8474650	8474652	IS_AST_PARENT	
8474649	8474650	IS_AST_PARENT	
8474649	8474653	IS_AST_PARENT	
8474648	8474649	IS_AST_PARENT	
8474648	8474654	IS_AST_PARENT	
8474647	8474648	IS_AST_PARENT	
8474647	8474655	IS_AST_PARENT	
8474646	8474647	IS_AST_PARENT	
8474584	8474646	IS_AST_PARENT	
8474659	8474660	IS_AST_PARENT	
8474658	8474659	IS_AST_PARENT	
8474663	8474664	IS_AST_PARENT	
8474663	8474665	IS_AST_PARENT	
8474662	8474663	IS_AST_PARENT	
8474661	8474662	IS_AST_PARENT	
8474658	8474661	IS_AST_PARENT	
8474657	8474658	IS_AST_PARENT	
8474656	8474657	IS_AST_PARENT	
8474669	8474670	IS_AST_PARENT	
8474668	8474669	IS_AST_PARENT	
8474672	8474673	IS_AST_PARENT	
8474671	8474672	IS_AST_PARENT	
8474674	8474675	IS_AST_PARENT	
8474671	8474674	IS_AST_PARENT	
8474668	8474671	IS_AST_PARENT	
8474667	8474668	IS_AST_PARENT	
8474666	8474667	IS_AST_PARENT	
8474656	8474666	IS_AST_PARENT	
8474584	8474656	IS_AST_PARENT	
8474678	8474679	IS_AST_PARENT	
8474677	8474678	IS_AST_PARENT	
8474681	8474682	IS_AST_PARENT	
8474680	8474681	IS_AST_PARENT	
8474683	8474684	IS_AST_PARENT	
8474680	8474683	IS_AST_PARENT	
8474685	8474686	IS_AST_PARENT	
8474680	8474685	IS_AST_PARENT	
8474677	8474680	IS_AST_PARENT	
8474676	8474677	IS_AST_PARENT	
8474584	8474676	IS_AST_PARENT	
8474583	8474584	IS_AST_PARENT	
8474583	8474687	IS_AST_PARENT	
8474583	8474688	IS_AST_PARENT	
8474690	8474691	IS_AST_PARENT	
8474690	8474692	IS_AST_PARENT	
8474689	8474690	IS_AST_PARENT	
8474583	8474689	IS_AST_PARENT	
8474693	8474690	FLOWS_TO	
8474690	8474585	FLOWS_TO	
8474585	8474592	FLOWS_TO	
8474592	8474605	FLOWS_TO	
8474605	8474614	FLOWS_TO	
8474614	8474626	FLOWS_TO	
8474626	8474636	FLOWS_TO	
8474636	8474646	FLOWS_TO	
8474646	8474657	FLOWS_TO	
8474657	8474667	FLOWS_TO	
8474657	8474676	FLOWS_TO	
8474667	8474676	FLOWS_TO	
8474676	8474694	FLOWS_TO	
8474605	8474695	DEF	
8474609	8474695	DEF	
8474606	8474695	DEF	
8474614	8474695	USE	
8474617	8474695	USE	
8474626	8474695	USE	
8474629	8474695	USE	
8474636	8474695	USE	
8474639	8474695	USE	
8474646	8474695	USE	
8474649	8474695	USE	
8474667	8474695	USE	
8474674	8474695	USE	
8474676	8474695	USE	
8474683	8474695	USE	
8474592	8474696	USE	
8474596	8474696	USE	
8474646	8474697	DEF	
8474647	8474697	DEF	
8474690	8474698	DEF	
8474585	8474698	USE	
8474589	8474698	USE	
8474585	8474698	DEF	
8474589	8474698	DEF	
8474592	8474699	USE	
8474600	8474699	USE	
8474592	8474700	USE	
8474596	8474700	USE	
8474657	8474701	USE	
8474614	8474702	USE	
8474617	8474702	USE	
8474626	8474702	USE	
8474629	8474702	USE	
8474636	8474702	USE	
8474639	8474702	USE	
8474646	8474702	USE	
8474649	8474702	USE	
8474657	8474702	USE	
8474662	8474702	USE	
8474614	8474703	DEF	
8474615	8474703	DEF	
8474614	8474704	DEF	
8474615	8474704	DEF	
8474614	8474704	USE	
8474616	8474704	USE	
8474626	8474704	DEF	
8474627	8474704	DEF	
8474626	8474704	USE	
8474628	8474704	USE	
8474636	8474704	USE	
8474638	8474704	USE	
8474636	8474704	DEF	
8474637	8474704	DEF	
8474646	8474704	USE	
8474648	8474704	USE	
8474646	8474704	DEF	
8474647	8474704	DEF	
8474605	8474705	USE	
8474609	8474705	USE	
8474626	8474706	DEF	
8474627	8474706	DEF	
8474657	8474707	USE	
8474662	8474707	USE	
8474614	8474708	USE	
8474615	8474708	USE	
8474614	8474709	USE	
8474616	8474709	USE	
8474614	8474709	DEF	
8474615	8474709	DEF	
8474626	8474709	USE	
8474628	8474709	USE	
8474626	8474709	DEF	
8474627	8474709	DEF	
8474636	8474709	USE	
8474638	8474709	USE	
8474636	8474709	DEF	
8474637	8474709	DEF	
8474646	8474709	DEF	
8474647	8474709	DEF	
8474646	8474709	USE	
8474648	8474709	USE	
8474614	8474710	USE	
8474616	8474710	USE	
8474614	8474710	DEF	
8474615	8474710	DEF	
8474626	8474710	DEF	
8474627	8474710	DEF	
8474626	8474710	USE	
8474628	8474710	USE	
8474636	8474710	DEF	
8474637	8474710	DEF	
8474636	8474710	USE	
8474638	8474710	USE	
8474646	8474710	DEF	
8474647	8474710	DEF	
8474646	8474710	USE	
8474648	8474710	USE	
8474676	8474711	USE	
8474685	8474711	USE	
8474585	8474712	DEF	
8474586	8474712	DEF	
8474592	8474712	USE	
8474596	8474712	USE	
8474601	8474712	USE	
8474605	8474712	USE	
8474611	8474712	USE	
8474667	8474712	USE	
8474672	8474712	USE	
8474676	8474712	USE	
8474681	8474712	USE	
8474614	8474713	USE	
8474617	8474713	USE	
8474626	8474713	USE	
8474629	8474713	USE	
8474636	8474713	USE	
8474639	8474713	USE	
8474646	8474713	USE	
8474649	8474713	USE	
8474636	8474714	DEF	
8474637	8474714	DEF	
8474614	8474715	USE	
8474615	8474715	USE	
8474592	8474716	USE	
8474600	8474716	USE	
8474605	8474716	USE	
8474609	8474716	USE	
8474626	8474717	USE	
8474627	8474717	USE	
8474592	8474718	DEF	
8474596	8474718	DEF	
8474593	8474718	DEF	
8474614	8474718	USE	
8474618	8474718	USE	
8474626	8474718	USE	
8474630	8474718	USE	
8474636	8474718	USE	
8474640	8474718	USE	
8474646	8474718	USE	
8474650	8474718	USE	
8474657	8474718	USE	
8474663	8474718	USE	
8474614	8474626	REACHES	* locty
8474626	8474636	REACHES	* locty
8474636	8474646	REACHES	* locty
8474614	8474626	REACHES	* tis -> loc
8474626	8474636	REACHES	* tis -> loc
8474636	8474646	REACHES	* tis -> loc
8474592	8474614	REACHES	tis
8474592	8474626	REACHES	tis
8474592	8474636	REACHES	tis
8474592	8474646	REACHES	tis
8474592	8474657	REACHES	tis
