command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	5277065	File	/home/p4ultr4n/workplace/ReVeal/raw_code/local_post_create_passthrough_01_1.c								
ANR	5277066	Function	local_post_create_passthrough	1:0:0:315							
ANR	5277067	FunctionDef	"local_post_create_passthrough (FsContext * fs_ctx , const char * path , FsCred * credp)"		5277066	0					
ANR	5277068	CompoundStatement		5:0:103:315	5277066	0					
ANR	5277069	IfStatement	"if ( chmod ( rpath ( fs_ctx , path ) , credp -> fc_mode & 07777 ) < 0 )"		5277066	0					
ANR	5277070	Condition	"chmod ( rpath ( fs_ctx , path ) , credp -> fc_mode & 07777 ) < 0"	7:8:114:167	5277066	0	True				
ANR	5277071	RelationalExpression	"chmod ( rpath ( fs_ctx , path ) , credp -> fc_mode & 07777 ) < 0"		5277066	0		<			
ANR	5277072	CallExpression	"chmod ( rpath ( fs_ctx , path ) , credp -> fc_mode & 07777 )"		5277066	0					
ANR	5277073	Callee	chmod		5277066	0					
ANR	5277074	Identifier	chmod		5277066	0					
ANR	5277075	ArgumentList	"rpath ( fs_ctx , path )"		5277066	1					
ANR	5277076	Argument	"rpath ( fs_ctx , path )"		5277066	0					
ANR	5277077	CallExpression	"rpath ( fs_ctx , path )"		5277066	0					
ANR	5277078	Callee	rpath		5277066	0					
ANR	5277079	Identifier	rpath		5277066	0					
ANR	5277080	ArgumentList	fs_ctx		5277066	1					
ANR	5277081	Argument	fs_ctx		5277066	0					
ANR	5277082	Identifier	fs_ctx		5277066	0					
ANR	5277083	Argument	path		5277066	1					
ANR	5277084	Identifier	path		5277066	0					
ANR	5277085	Argument	credp -> fc_mode & 07777		5277066	1					
ANR	5277086	BitAndExpression	credp -> fc_mode & 07777		5277066	0		&			
ANR	5277087	PtrMemberAccess	credp -> fc_mode		5277066	0					
ANR	5277088	Identifier	credp		5277066	0					
ANR	5277089	Identifier	fc_mode		5277066	1					
ANR	5277090	PrimaryExpression	07777		5277066	1					
ANR	5277091	PrimaryExpression	0		5277066	1					
ANR	5277092	CompoundStatement		3:64:66:66	5277066	1					
ANR	5277093	ReturnStatement	return - 1 ;	9:8:181:190	5277066	0	True				
ANR	5277094	UnaryOperationExpression	- 1		5277066	0					
ANR	5277095	UnaryOperator	-		5277066	0					
ANR	5277096	PrimaryExpression	1		5277066	1					
