start	end	type	var
3678798	3678799	IS_AST_PARENT	
3678798	3678800	IS_AST_PARENT	
3678801	3678802	IS_AST_PARENT	
3678804	3678805	IS_AST_PARENT	
3678804	3678806	IS_AST_PARENT	
3678803	3678804	IS_AST_PARENT	
3678803	3678807	IS_AST_PARENT	
3678801	3678803	IS_AST_PARENT	
3678798	3678801	IS_AST_PARENT	
3678797	3678798	IS_AST_PARENT	
3678796	3678797	IS_AST_PARENT	
3678809	3678810	IS_AST_PARENT	
3678809	3678811	IS_AST_PARENT	
3678812	3678813	IS_AST_PARENT	
3678814	3678815	IS_AST_PARENT	
3678814	3678816	IS_AST_PARENT	
3678812	3678814	IS_AST_PARENT	
3678809	3678812	IS_AST_PARENT	
3678808	3678809	IS_AST_PARENT	
3678796	3678808	IS_AST_PARENT	
3678818	3678819	IS_AST_PARENT	
3678818	3678820	IS_AST_PARENT	
3678817	3678818	IS_AST_PARENT	
3678796	3678817	IS_AST_PARENT	
3678822	3678823	IS_AST_PARENT	
3678822	3678824	IS_AST_PARENT	
3678821	3678822	IS_AST_PARENT	
3678796	3678821	IS_AST_PARENT	
3678827	3678828	IS_AST_PARENT	
3678826	3678827	IS_AST_PARENT	
3678830	3678831	IS_AST_PARENT	
3678829	3678830	IS_AST_PARENT	
3678826	3678829	IS_AST_PARENT	
3678825	3678826	IS_AST_PARENT	
3678796	3678825	IS_AST_PARENT	
3678833	3678834	IS_AST_PARENT	
3678835	3678836	IS_AST_PARENT	
3678838	3678839	IS_AST_PARENT	
3678838	3678840	IS_AST_PARENT	
3678837	3678838	IS_AST_PARENT	
3678841	3678842	IS_AST_PARENT	
3678841	3678843	IS_AST_PARENT	
3678837	3678841	IS_AST_PARENT	
3678835	3678837	IS_AST_PARENT	
3678833	3678835	IS_AST_PARENT	
3678832	3678833	IS_AST_PARENT	
3678796	3678832	IS_AST_PARENT	
3678845	3678846	IS_AST_PARENT	
3678848	3678849	IS_AST_PARENT	
3678847	3678848	IS_AST_PARENT	
3678852	3678853	IS_AST_PARENT	
3678852	3678854	IS_AST_PARENT	
3678851	3678852	IS_AST_PARENT	
3678850	3678851	IS_AST_PARENT	
3678855	3678856	IS_AST_PARENT	
3678850	3678855	IS_AST_PARENT	
3678847	3678850	IS_AST_PARENT	
3678845	3678847	IS_AST_PARENT	
3678844	3678845	IS_AST_PARENT	
3678796	3678844	IS_AST_PARENT	
3678858	3678859	IS_AST_PARENT	
3678857	3678858	IS_AST_PARENT	
3678860	3678861	IS_AST_PARENT	
3678857	3678860	IS_AST_PARENT	
3678796	3678857	IS_AST_PARENT	
3678863	3678864	IS_AST_PARENT	
3678866	3678867	IS_AST_PARENT	
3678865	3678866	IS_AST_PARENT	
3678869	3678870	IS_AST_PARENT	
3678868	3678869	IS_AST_PARENT	
3678871	3678872	IS_AST_PARENT	
3678868	3678871	IS_AST_PARENT	
3678865	3678868	IS_AST_PARENT	
3678863	3678865	IS_AST_PARENT	
3678862	3678863	IS_AST_PARENT	
3678796	3678862	IS_AST_PARENT	
3678874	3678875	IS_AST_PARENT	
3678873	3678874	IS_AST_PARENT	
3678876	3678877	IS_AST_PARENT	
3678873	3678876	IS_AST_PARENT	
3678796	3678873	IS_AST_PARENT	
3678881	3678882	IS_AST_PARENT	
3678881	3678883	IS_AST_PARENT	
3678880	3678881	IS_AST_PARENT	
3678885	3678886	IS_AST_PARENT	
3678885	3678887	IS_AST_PARENT	
3678884	3678885	IS_AST_PARENT	
3678888	3678889	IS_AST_PARENT	
3678891	3678892	IS_AST_PARENT	
3678891	3678893	IS_AST_PARENT	
3678890	3678891	IS_AST_PARENT	
3678890	3678894	IS_AST_PARENT	
3678888	3678890	IS_AST_PARENT	
3678884	3678888	IS_AST_PARENT	
