command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	6423232	File	/home/p4ultr4n/workplace/ReVeal/raw_code/pc_q35_init_1_4_1.c								
ANR	6423233	Function	pc_q35_init_1_4	1:0:0:233							
ANR	6423234	FunctionDef	pc_q35_init_1_4 (QEMUMachineInitArgs * args)		6423233	0					
ANR	6423235	CompoundStatement		3:0:56:233	6423233	0					
ANR	6423236	ExpressionStatement	pc_sysfw_flash_vs_rom_bug_compatible = true	5:4:63:106	6423233	0	True				
ANR	6423237	AssignmentExpression	pc_sysfw_flash_vs_rom_bug_compatible = true		6423233	0		=			
ANR	6423238	Identifier	pc_sysfw_flash_vs_rom_bug_compatible		6423233	0					
ANR	6423239	Identifier	true		6423233	1					
ANR	6423240	ExpressionStatement	has_pvpanic = false	7:4:113:132	6423233	1	True				
ANR	6423241	AssignmentExpression	has_pvpanic = false		6423233	0		=			
ANR	6423242	Identifier	has_pvpanic		6423233	0					
ANR	6423243	Identifier	false		6423233	1					
ANR	6423244	ExpressionStatement	"x86_cpu_compat_set_features ( ""n270"" , FEAT_1_ECX , 0 , CPUID_EXT_MOVBE )"	9:4:139:206	6423233	2	True				
ANR	6423245	CallExpression	"x86_cpu_compat_set_features ( ""n270"" , FEAT_1_ECX , 0 , CPUID_EXT_MOVBE )"		6423233	0					
ANR	6423246	Callee	x86_cpu_compat_set_features		6423233	0					
ANR	6423247	Identifier	x86_cpu_compat_set_features		6423233	0					
ANR	6423248	ArgumentList	"""n270"""		6423233	1					
ANR	6423249	Argument	"""n270"""		6423233	0					
ANR	6423250	PrimaryExpression	"""n270"""		6423233	0					
ANR	6423251	Argument	FEAT_1_ECX		6423233	1					
ANR	6423252	Identifier	FEAT_1_ECX		6423233	0					
ANR	6423253	Argument	0		6423233	2					
ANR	6423254	PrimaryExpression	0		6423233	0					
ANR	6423255	Argument	CPUID_EXT_MOVBE		6423233	3					
ANR	6423256	Identifier	CPUID_EXT_MOVBE		6423233	0					
ANR	6423257	ExpressionStatement	pc_q35_init ( args )	11:4:213:230	6423233	3	True				
ANR	6423258	CallExpression	pc_q35_init ( args )		6423233	0					
ANR	6423259	Callee	pc_q35_init		6423233	0					
ANR	6423260	Identifier	pc_q35_init		6423233	0					
ANR	6423261	ArgumentList	args		6423233	1					
ANR	6423262	Argument	args		6423233	0					
ANR	6423263	Identifier	args		6423233	0					
ANR	6423264	ReturnType	static void		6423233	1					
ANR	6423265	Identifier	pc_q35_init_1_4		6423233	2					
ANR	6423266	ParameterList	QEMUMachineInitArgs * args		6423233	3					
ANR	6423267	Parameter	QEMUMachineInitArgs * args	1:28:28:52	6423233	0	True				
ANR	6423268	ParameterType	QEMUMachineInitArgs *		6423233	0					
ANR	6423269	Identifier	args		6423233	1					
ANR	6423270	CFGEntryNode	ENTRY		6423233		True				
ANR	6423271	CFGExitNode	EXIT		6423233		True				
ANR	6423272	Symbol	args		6423233						
ANR	6423273	Symbol	CPUID_EXT_MOVBE		6423233						
ANR	6423274	Symbol	FEAT_1_ECX		6423233						
ANR	6423275	Symbol	true		6423233						
ANR	6423276	Symbol	false		6423233						
ANR	6423277	Symbol	pc_sysfw_flash_vs_rom_bug_compatible		6423233						
ANR	6423278	Symbol	has_pvpanic		6423233						
