start	end	type	var
9365330	9365331	IS_AST_PARENT	
9365330	9365332	IS_AST_PARENT	
9365333	9365334	IS_AST_PARENT	
9365336	9365337	IS_AST_PARENT	
9365335	9365336	IS_AST_PARENT	
9365339	9365340	IS_AST_PARENT	
9365338	9365339	IS_AST_PARENT	
9365341	9365342	IS_AST_PARENT	
9365338	9365341	IS_AST_PARENT	
9365335	9365338	IS_AST_PARENT	
9365333	9365335	IS_AST_PARENT	
9365330	9365333	IS_AST_PARENT	
9365329	9365330	IS_AST_PARENT	
9365328	9365329	IS_AST_PARENT	
9365345	9365346	IS_AST_PARENT	
9365344	9365345	IS_AST_PARENT	
9365348	9365349	IS_AST_PARENT	
9365347	9365348	IS_AST_PARENT	
9365344	9365347	IS_AST_PARENT	
9365343	9365344	IS_AST_PARENT	
9365328	9365343	IS_AST_PARENT	
9365351	9365352	IS_AST_PARENT	
9365350	9365351	IS_AST_PARENT	
9365356	9365357	IS_AST_PARENT	
9365356	9365358	IS_AST_PARENT	
9365355	9365356	IS_AST_PARENT	
9365359	9365360	IS_AST_PARENT	
9365362	9365363	IS_AST_PARENT	
9365361	9365362	IS_AST_PARENT	
9365365	9365366	IS_AST_PARENT	
9365364	9365365	IS_AST_PARENT	
9365361	9365364	IS_AST_PARENT	
9365359	9365361	IS_AST_PARENT	
9365355	9365359	IS_AST_PARENT	
9365354	9365355	IS_AST_PARENT	
9365353	9365354	IS_AST_PARENT	
9365369	9365370	IS_AST_PARENT	
9365369	9365371	IS_AST_PARENT	
9365368	9365369	IS_AST_PARENT	
9365372	9365373	IS_AST_PARENT	
9365375	9365376	IS_AST_PARENT	
9365375	9365377	IS_AST_PARENT	
9365374	9365375	IS_AST_PARENT	
9365374	9365378	IS_AST_PARENT	
9365372	9365374	IS_AST_PARENT	
9365368	9365372	IS_AST_PARENT	
9365367	9365368	IS_AST_PARENT	
9365353	9365367	IS_AST_PARENT	
9365381	9365382	IS_AST_PARENT	
9365381	9365383	IS_AST_PARENT	
9365380	9365381	IS_AST_PARENT	
9365380	9365384	IS_AST_PARENT	
9365379	9365380	IS_AST_PARENT	
