command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	3762669	File	/home/p4ultr4n/workplace/ReVeal/raw_code/ffm_read_packet_0.c								
ANR	3762670	Function	ffm_read_packet	1:0:0:1966							
ANR	3762671	FunctionDef	"ffm_read_packet (AVFormatContext * s , AVPacket * pkt)"		3762670	0					
ANR	3762672	CompoundStatement		3:0:63:1966	3762670	0					
ANR	3762673	IdentifierDeclStatement	int size ;	5:4:70:78	3762670	0	True				
ANR	3762674	IdentifierDecl	size		3762670	0					
ANR	3762675	IdentifierDeclType	int		3762670	0					
ANR	3762676	Identifier	size		3762670	1					
ANR	3762677	IdentifierDeclStatement	FFMContext * ffm = s -> priv_data ;	7:4:85:115	3762670	1	True				
ANR	3762678	IdentifierDecl	* ffm = s -> priv_data		3762670	0					
ANR	3762679	IdentifierDeclType	FFMContext *		3762670	0					
ANR	3762680	Identifier	ffm		3762670	1					
ANR	3762681	AssignmentExpression	* ffm = s -> priv_data		3762670	2		=			
ANR	3762682	Identifier	ffm		3762670	0					
ANR	3762683	PtrMemberAccess	s -> priv_data		3762670	1					
ANR	3762684	Identifier	s		3762670	0					
ANR	3762685	Identifier	priv_data		3762670	1					
ANR	3762686	IdentifierDeclStatement	"int duration , ret ;"	9:4:122:139	3762670	2	True				
ANR	3762687	IdentifierDecl	duration		3762670	0					
ANR	3762688	IdentifierDeclType	int		3762670	0					
ANR	3762689	Identifier	duration		3762670	1					
ANR	3762690	IdentifierDecl	ret		3762670	1					
ANR	3762691	IdentifierDeclType	int		3762670	0					
ANR	3762692	Identifier	ret		3762670	1					
ANR	3762693	SwitchStatement	switch ( ffm -> read_state )		3762670	3					
ANR	3762694	Condition	ffm -> read_state	13:11:155:169	3762670	0	True				
ANR	3762695	PtrMemberAccess	ffm -> read_state		3762670	0					
ANR	3762696	Identifier	ffm		3762670	0					
ANR	3762697	Identifier	read_state		3762670	1					
ANR	3762698	CompoundStatement		11:28:108:108	3762670	1					
ANR	3762699	Label	case READ_HEADER :	15:4:179:195	3762670	0	True				
ANR	3762700	Identifier	READ_HEADER		3762670	0					
ANR	3762701	IfStatement	"if ( ( ret = ffm_is_avail_data ( s , FRAME_HEADER_SIZE + 4 ) ) < 0 )"		3762670	1					
