start	end	type	var
6023624	6023625	IS_AST_PARENT	
6023624	6023626	IS_AST_PARENT	
6023623	6023624	IS_AST_PARENT	
6023622	6023623	IS_AST_PARENT	
6023628	6023629	IS_AST_PARENT	
6023628	6023630	IS_AST_PARENT	
6023631	6023632	IS_AST_PARENT	
6023631	6023633	IS_AST_PARENT	
6023628	6023631	IS_AST_PARENT	
6023627	6023628	IS_AST_PARENT	
6023622	6023627	IS_AST_PARENT	
6023635	6023636	IS_AST_PARENT	
6023635	6023637	IS_AST_PARENT	
6023634	6023635	IS_AST_PARENT	
6023622	6023634	IS_AST_PARENT	
6023639	6023640	IS_AST_PARENT	
6023642	6023643	IS_AST_PARENT	
6023641	6023642	IS_AST_PARENT	
6023645	6023646	IS_AST_PARENT	
6023644	6023645	IS_AST_PARENT	
6023651	6023652	IS_AST_PARENT	
6023651	6023653	IS_AST_PARENT	
6023650	6023651	IS_AST_PARENT	
6023650	6023654	IS_AST_PARENT	
6023649	6023650	IS_AST_PARENT	
6023648	6023649	IS_AST_PARENT	
6023655	6023656	IS_AST_PARENT	
6023657	6023658	IS_AST_PARENT	
6023657	6023659	IS_AST_PARENT	
6023655	6023657	IS_AST_PARENT	
6023648	6023655	IS_AST_PARENT	
6023648	6023660	IS_AST_PARENT	
6023647	6023648	IS_AST_PARENT	
6023644	6023647	IS_AST_PARENT	
6023641	6023644	IS_AST_PARENT	
6023639	6023641	IS_AST_PARENT	
6023638	6023639	IS_AST_PARENT	
6023622	6023638	IS_AST_PARENT	
6023663	6023664	IS_AST_PARENT	
6023663	6023665	IS_AST_PARENT	
6023662	6023663	IS_AST_PARENT	
6023661	6023662	IS_AST_PARENT	
6023669	6023670	IS_AST_PARENT	
6023668	6023669	IS_AST_PARENT	
6023672	6023673	IS_AST_PARENT	
6023671	6023672	IS_AST_PARENT	
6023674	6023675	IS_AST_PARENT	
6023671	6023674	IS_AST_PARENT	
6023668	6023671	IS_AST_PARENT	
6023667	6023668	IS_AST_PARENT	
6023666	6023667	IS_AST_PARENT	
6023678	6023679	IS_AST_PARENT	
6023677	6023678	IS_AST_PARENT	
6023681	6023682	IS_AST_PARENT	
6023680	6023681	IS_AST_PARENT	
6023677	6023680	IS_AST_PARENT	
6023676	6023677	IS_AST_PARENT	
6023666	6023676	IS_AST_PARENT	
6023661	6023666	IS_AST_PARENT	
6023622	6023661	IS_AST_PARENT	
6023684	6023685	IS_AST_PARENT	
6023686	6023687	IS_AST_PARENT	
6023686	6023688	IS_AST_PARENT	
6023684	6023686	IS_AST_PARENT	
6023683	6023684	IS_AST_PARENT	
6023622	6023683	IS_AST_PARENT	
6023690	6023691	IS_AST_PARENT	
6023693	6023694	IS_AST_PARENT	
6023692	6023693	IS_AST_PARENT	
6023696	6023697	IS_AST_PARENT	
6023695	6023696	IS_AST_PARENT	
6023699	6023700	IS_AST_PARENT	
6023701	6023702	IS_AST_PARENT	
6023701	6023703	IS_AST_PARENT	
6023699	6023701	IS_AST_PARENT	
6023698	6023699	IS_AST_PARENT	
6023695	6023698	IS_AST_PARENT	
6023705	6023706	IS_AST_PARENT	
6023705	6023707	IS_AST_PARENT	
6023704	6023705	IS_AST_PARENT	
6023695	6023704	IS_AST_PARENT	
6023709	6023710	IS_AST_PARENT	
6023709	6023711	IS_AST_PARENT	
6023708	6023709	IS_AST_PARENT	
6023695	6023708	IS_AST_PARENT	
6023692	6023695	IS_AST_PARENT	
6023690	6023692	IS_AST_PARENT	
6023689	6023690	IS_AST_PARENT	
6023622	6023689	IS_AST_PARENT	
6023714	6023715	IS_AST_PARENT	
6023714	6023716	IS_AST_PARENT	
6023713	6023714	IS_AST_PARENT	
6023712	6023713	IS_AST_PARENT	
6023720	6023721	IS_AST_PARENT	
6023720	6023722	IS_AST_PARENT	
6023719	6023720	IS_AST_PARENT	
6023724	6023725	IS_AST_PARENT	
6023723	6023724	IS_AST_PARENT	
6023727	6023728	IS_AST_PARENT	
6023726	6023727	IS_AST_PARENT	
6023729	6023730	IS_AST_PARENT	
6023726	6023729	IS_AST_PARENT	
6023731	6023732	IS_AST_PARENT	
6023726	6023731	IS_AST_PARENT	
6023735	6023736	IS_AST_PARENT	
6023735	6023737	IS_AST_PARENT	
6023734	6023735	IS_AST_PARENT	
6023734	6023738	IS_AST_PARENT	
6023733	6023734	IS_AST_PARENT	
6023726	6023733	IS_AST_PARENT	
6023723	6023726	IS_AST_PARENT	
6023719	6023723	IS_AST_PARENT	
6023718	6023719	IS_AST_PARENT	
6023717	6023718	IS_AST_PARENT	
6023740	6023741	IS_AST_PARENT	
