start	end	type	var
9260504	9260505	IS_AST_PARENT	
9260504	9260506	IS_AST_PARENT	
9260507	9260508	IS_AST_PARENT	
9260509	9260510	IS_AST_PARENT	
9260509	9260511	IS_AST_PARENT	
9260507	9260509	IS_AST_PARENT	
9260504	9260507	IS_AST_PARENT	
9260503	9260504	IS_AST_PARENT	
9260502	9260503	IS_AST_PARENT	
9260515	9260516	IS_AST_PARENT	
9260515	9260517	IS_AST_PARENT	
9260514	9260515	IS_AST_PARENT	
9260514	9260518	IS_AST_PARENT	
9260513	9260514	IS_AST_PARENT	
9260512	9260513	IS_AST_PARENT	
9260522	9260523	IS_AST_PARENT	
9260521	9260522	IS_AST_PARENT	
9260525	9260526	IS_AST_PARENT	
9260524	9260525	IS_AST_PARENT	
9260527	9260528	IS_AST_PARENT	
9260524	9260527	IS_AST_PARENT	
9260529	9260530	IS_AST_PARENT	
9260524	9260529	IS_AST_PARENT	
9260521	9260524	IS_AST_PARENT	
9260520	9260521	IS_AST_PARENT	
9260519	9260520	IS_AST_PARENT	
9260532	9260533	IS_AST_PARENT	
9260532	9260534	IS_AST_PARENT	
9260531	9260532	IS_AST_PARENT	
9260519	9260531	IS_AST_PARENT	
9260512	9260519	IS_AST_PARENT	
9260502	9260512	IS_AST_PARENT	
9260537	9260538	IS_AST_PARENT	
9260536	9260537	IS_AST_PARENT	
9260540	9260541	IS_AST_PARENT	
9260539	9260540	IS_AST_PARENT	
9260542	9260543	IS_AST_PARENT	
9260539	9260542	IS_AST_PARENT	
9260536	9260539	IS_AST_PARENT	
9260535	9260536	IS_AST_PARENT	
9260502	9260535	IS_AST_PARENT	
9260547	9260548	IS_AST_PARENT	
9260547	9260549	IS_AST_PARENT	
9260546	9260547	IS_AST_PARENT	
9260546	9260550	IS_AST_PARENT	
9260545	9260546	IS_AST_PARENT	
9260544	9260545	IS_AST_PARENT	
9260553	9260554	IS_AST_PARENT	
9260553	9260555	IS_AST_PARENT	
9260552	9260553	IS_AST_PARENT	
9260557	9260558	IS_AST_PARENT	
9260557	9260559	IS_AST_PARENT	
9260556	9260557	IS_AST_PARENT	
9260561	9260562	IS_AST_PARENT	
9260561	9260563	IS_AST_PARENT	
9260560	9260561	IS_AST_PARENT	
9260560	9260564	IS_AST_PARENT	
9260556	9260560	IS_AST_PARENT	
9260552	9260556	IS_AST_PARENT	
9260551	9260552	IS_AST_PARENT	
9260544	9260551	IS_AST_PARENT	
9260568	9260569	IS_AST_PARENT	
9260568	9260570	IS_AST_PARENT	
9260567	9260568	IS_AST_PARENT	
9260567	9260571	IS_AST_PARENT	
9260566	9260567	IS_AST_PARENT	
9260565	9260566	IS_AST_PARENT	
9260544	9260565	IS_AST_PARENT	
9260502	9260544	IS_AST_PARENT	
9260574	9260575	IS_AST_PARENT	
9260574	9260576	IS_AST_PARENT	
9260573	9260574	IS_AST_PARENT	
9260577	9260578	IS_AST_PARENT	
9260577	9260579	IS_AST_PARENT	
9260573	9260577	IS_AST_PARENT	
9260572	9260573	IS_AST_PARENT	
9260502	9260572	IS_AST_PARENT	
9260582	9260583	IS_AST_PARENT	
9260582	9260584	IS_AST_PARENT	
9260581	9260582	IS_AST_PARENT	
9260586	9260587	IS_AST_PARENT	
9260585	9260586	IS_AST_PARENT	
9260589	9260590	IS_AST_PARENT	
9260588	9260589	IS_AST_PARENT	
9260592	9260593	IS_AST_PARENT	
9260594	9260595	IS_AST_PARENT	
9260596	9260597	IS_AST_PARENT	
9260596	9260598	IS_AST_PARENT	
9260594	9260596	IS_AST_PARENT	
9260592	9260594	IS_AST_PARENT	
9260591	9260592	IS_AST_PARENT	
9260588	9260591	IS_AST_PARENT	
9260585	9260588	IS_AST_PARENT	
9260581	9260585	IS_AST_PARENT	
9260580	9260581	IS_AST_PARENT	
9260502	9260580	IS_AST_PARENT	
9260601	9260602	IS_AST_PARENT	
9260601	9260603	IS_AST_PARENT	
9260600	9260601	IS_AST_PARENT	
9260604	9260605	IS_AST_PARENT	
9260608	9260609	IS_AST_PARENT	
9260608	9260610	IS_AST_PARENT	
9260607	9260608	IS_AST_PARENT	
9260607	9260611	IS_AST_PARENT	
9260606	9260607	IS_AST_PARENT	
9260606	9260612	IS_AST_PARENT	
9260604	9260606	IS_AST_PARENT	
9260600	9260604	IS_AST_PARENT	
9260599	9260600	IS_AST_PARENT	
9260502	9260599	IS_AST_PARENT	
9260615	9260616	IS_AST_PARENT	
9260615	9260617	IS_AST_PARENT	
9260614	9260615	IS_AST_PARENT	
9260619	9260620	IS_AST_PARENT	
9260618	9260619	IS_AST_PARENT	
9260618	9260621	IS_AST_PARENT	
9260614	9260618	IS_AST_PARENT	
9260613	9260614	IS_AST_PARENT	
9260502	9260613	IS_AST_PARENT	
9260625	9260626	IS_AST_PARENT	
9260625	9260627	IS_AST_PARENT	
9260624	9260625	IS_AST_PARENT	
9260624	9260628	IS_AST_PARENT	
9260623	9260624	IS_AST_PARENT	
9260623	9260629	IS_AST_PARENT	
9260622	9260623	IS_AST_PARENT	
9260502	9260622	IS_AST_PARENT	
9260630	9260631	IS_AST_PARENT	
9260502	9260630	IS_AST_PARENT	
9260501	9260502	IS_AST_PARENT	
9260501	9260632	IS_AST_PARENT	
