command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	7428104	File	/home/p4ultr4n/workplace/ReVeal/raw_code/rle_unpack_01_1.c								
ANR	7428105	Function	rle_unpack	1:0:0:877							
ANR	7428106	FunctionDef	"rle_unpack (const unsigned char * src , unsigned char * dest , int src_len , int dest_len)"		7428105	0					
ANR	7428107	CompoundStatement		5:0:102:877	7428105	0					
ANR	7428108	IdentifierDeclStatement	const unsigned char * ps ;	7:4:109:132	7428105	0	True				
ANR	7428109	IdentifierDecl	* ps		7428105	0					
ANR	7428110	IdentifierDeclType	const unsigned char *		7428105	0					
ANR	7428111	Identifier	ps		7428105	1					
ANR	7428112	IdentifierDeclStatement	unsigned char * pd ;	9:4:139:156	7428105	1	True				
ANR	7428113	IdentifierDecl	* pd		7428105	0					
ANR	7428114	IdentifierDeclType	unsigned char *		7428105	0					
ANR	7428115	Identifier	pd		7428105	1					
ANR	7428116	IdentifierDeclStatement	"int i , l ;"	11:4:163:171	7428105	2	True				
ANR	7428117	IdentifierDecl	i		7428105	0					
ANR	7428118	IdentifierDeclType	int		7428105	0					
ANR	7428119	Identifier	i		7428105	1					
ANR	7428120	IdentifierDecl	l		7428105	1					
ANR	7428121	IdentifierDeclType	int		7428105	0					
ANR	7428122	Identifier	l		7428105	1					
ANR	7428123	IdentifierDeclStatement	unsigned char * dest_end = dest + dest_len ;	13:4:178:219	7428105	3	True				
ANR	7428124	IdentifierDecl	* dest_end = dest + dest_len		7428105	0					
ANR	7428125	IdentifierDeclType	unsigned char *		7428105	0					
ANR	7428126	Identifier	dest_end		7428105	1					
ANR	7428127	AssignmentExpression	* dest_end = dest + dest_len		7428105	2		=			
ANR	7428128	Identifier	dest_end		7428105	0					
ANR	7428129	AdditiveExpression	dest + dest_len		7428105	1		+			
ANR	7428130	Identifier	dest		7428105	0					
ANR	7428131	Identifier	dest_len		7428105	1					
ANR	7428132	ExpressionStatement	ps = src	17:4:228:236	7428105	4	True				
ANR	7428133	AssignmentExpression	ps = src		7428105	0		=			
ANR	7428134	Identifier	ps		7428105	0					
ANR	7428135	Identifier	src		7428105	1					
ANR	7428136	ExpressionStatement	pd = dest	19:4:243:252	7428105	5	True				
ANR	7428137	AssignmentExpression	pd = dest		7428105	0		=			
ANR	7428138	Identifier	pd		7428105	0					
ANR	7428139	Identifier	dest		7428105	1					
ANR	7428140	IfStatement	if ( src_len & 1 )		7428105	6					
ANR	7428141	Condition	src_len & 1	21:8:263:273	7428105	0	True				
ANR	7428142	BitAndExpression	src_len & 1		7428105	0		&			
ANR	7428143	Identifier	src_len		7428105	0					
ANR	7428144	PrimaryExpression	1		7428105	1					
ANR	7428145	ExpressionStatement	* pd ++ = * ps ++	23:8:285:298	7428105	1	True				
ANR	7428146	AssignmentExpression	* pd ++ = * ps ++		7428105	0		=			
ANR	7428147	UnaryOperationExpression	* pd ++		7428105	0					
ANR	7428148	UnaryOperator	*		7428105	0					
ANR	7428149	PostIncDecOperationExpression	pd ++		7428105	1					
ANR	7428150	Identifier	pd		7428105	0					
ANR	7428151	IncDec	++		7428105	1					
ANR	7428152	UnaryOperationExpression	* ps ++		7428105	1					
ANR	7428153	UnaryOperator	*		7428105	0					
ANR	7428154	PostIncDecOperationExpression	ps ++		7428105	1					
ANR	7428155	Identifier	ps		7428105	0					
ANR	7428156	IncDec	++		7428105	1					
ANR	7428157	ExpressionStatement	src_len >>= 1	27:4:307:320	7428105	7	True				
ANR	7428158	AssignmentExpression	src_len >>= 1		7428105	0		>>=			
ANR	7428159	Identifier	src_len		7428105	0					
ANR	7428160	PrimaryExpression	1		7428105	1					
ANR	7428161	ExpressionStatement	i = 0	29:4:327:332	7428105	8	True				
ANR	7428162	AssignmentExpression	i = 0		7428105	0		=			
ANR	7428163	Identifier	i		7428105	0					
ANR	7428164	PrimaryExpression	0		7428105	1					
ANR	7428165	DoStatement	do		7428105	9					
ANR	7428166	CompoundStatement		27:7:239:239	7428105	0					
ANR	7428167	ExpressionStatement	l = * ps ++	33:8:353:362	7428105	0	True				
ANR	7428168	AssignmentExpression	l = * ps ++		7428105	0		=			
ANR	7428169	Identifier	l		7428105	0					
ANR	7428170	UnaryOperationExpression	* ps ++		7428105	1					
ANR	7428171	UnaryOperator	*		7428105	0					
ANR	7428172	PostIncDecOperationExpression	ps ++		7428105	1					
ANR	7428173	Identifier	ps		7428105	0					
ANR	7428174	IncDec	++		7428105	1					
ANR	7428175	IfStatement	if ( l & 0x80 )		7428105	1					
ANR	7428176	Condition	l & 0x80	35:12:377:384	7428105	0	True				
ANR	7428177	BitAndExpression	l & 0x80		7428105	0		&			
ANR	7428178	Identifier	l		7428105	0					
ANR	7428179	PrimaryExpression	0x80		7428105	1					
ANR	7428180	CompoundStatement		31:22:284:284	7428105	1					
ANR	7428181	ExpressionStatement	l = ( l & 0x7F ) * 2	37:12:402:420	7428105	0	True				
ANR	7428182	AssignmentExpression	l = ( l & 0x7F ) * 2		7428105	0		=			
ANR	7428183	Identifier	l		7428105	0					
ANR	7428184	MultiplicativeExpression	( l & 0x7F ) * 2		7428105	1		*			
ANR	7428185	BitAndExpression	l & 0x7F		7428105	0		&			
ANR	7428186	Identifier	l		7428105	0					
ANR	7428187	PrimaryExpression	0x7F		7428105	1					
ANR	7428188	PrimaryExpression	2		7428105	1					
ANR	7428189	IfStatement	if ( pd + l > dest_end )		7428105	1					
ANR	7428190	Condition	pd + l > dest_end	39:16:439:455	7428105	0	True				
ANR	7428191	RelationalExpression	pd + l > dest_end		7428105	0		>			
