start	end	type	var
7767001	7767002	IS_AST_PARENT	
7767001	7767003	IS_AST_PARENT	
7767000	7767001	IS_AST_PARENT	
7766999	7767000	IS_AST_PARENT	
7767005	7767006	IS_AST_PARENT	
7767008	7767009	IS_AST_PARENT	
7767007	7767008	IS_AST_PARENT	
7767011	7767012	IS_AST_PARENT	
7767010	7767011	IS_AST_PARENT	
7767007	7767010	IS_AST_PARENT	
7767005	7767007	IS_AST_PARENT	
7767004	7767005	IS_AST_PARENT	
7766999	7767004	IS_AST_PARENT	
7767015	7767016	IS_AST_PARENT	
7767014	7767015	IS_AST_PARENT	
7767018	7767019	IS_AST_PARENT	
7767017	7767018	IS_AST_PARENT	
7767020	7767021	IS_AST_PARENT	
7767017	7767020	IS_AST_PARENT	
7767014	7767017	IS_AST_PARENT	
7767013	7767014	IS_AST_PARENT	
7766999	7767013	IS_AST_PARENT	
7767024	7767025	IS_AST_PARENT	
7767024	7767026	IS_AST_PARENT	
7767023	7767024	IS_AST_PARENT	
7767022	7767023	IS_AST_PARENT	
7767029	7767030	IS_AST_PARENT	
7767029	7767031	IS_AST_PARENT	
7767029	7767032	IS_AST_PARENT	
7767028	7767029	IS_AST_PARENT	
7767027	7767028	IS_AST_PARENT	
7767034	7767035	IS_AST_PARENT	
7767034	7767036	IS_AST_PARENT	
7767033	7767034	IS_AST_PARENT	
7767037	7767038	IS_AST_PARENT	
7767037	7767039	IS_AST_PARENT	
7767033	7767037	IS_AST_PARENT	
7767027	7767033	IS_AST_PARENT	
7767041	7767042	IS_AST_PARENT	
7767044	7767045	IS_AST_PARENT	
7767043	7767044	IS_AST_PARENT	
7767047	7767048	IS_AST_PARENT	
7767046	7767047	IS_AST_PARENT	
7767049	7767050	IS_AST_PARENT	
7767046	7767049	IS_AST_PARENT	
7767051	7767052	IS_AST_PARENT	
7767046	7767051	IS_AST_PARENT	
7767053	7767054	IS_AST_PARENT	
7767046	7767053	IS_AST_PARENT	
7767043	7767046	IS_AST_PARENT	
7767041	7767043	IS_AST_PARENT	
7767040	7767041	IS_AST_PARENT	
7767027	7767040	IS_AST_PARENT	
7767057	7767058	IS_AST_PARENT	
7767057	7767059	IS_AST_PARENT	
7767056	7767057	IS_AST_PARENT	
7767055	7767056	IS_AST_PARENT	
7767061	7767062	IS_AST_PARENT	
7767061	7767063	IS_AST_PARENT	
7767060	7767061	IS_AST_PARENT	
7767055	7767060	IS_AST_PARENT	
7767064	7767065	IS_AST_PARENT	
7767064	7767066	IS_AST_PARENT	
7767055	7767064	IS_AST_PARENT	
7767069	7767070	IS_AST_PARENT	
7767069	7767071	IS_AST_PARENT	
7767072	7767073	IS_AST_PARENT	
7767075	7767076	IS_AST_PARENT	
7767075	7767077	IS_AST_PARENT	
7767074	7767075	IS_AST_PARENT	
7767074	7767078	IS_AST_PARENT	
7767072	7767074	IS_AST_PARENT	
7767069	7767072	IS_AST_PARENT	
7767068	7767069	IS_AST_PARENT	
7767067	7767068	IS_AST_PARENT	
7767081	7767082	IS_AST_PARENT	
7767084	7767085	IS_AST_PARENT	
7767083	7767084	IS_AST_PARENT	
7767087	7767088	IS_AST_PARENT	
7767086	7767087	IS_AST_PARENT	
7767089	7767090	IS_AST_PARENT	
7767086	7767089	IS_AST_PARENT	
7767091	7767092	IS_AST_PARENT	
7767086	7767091	IS_AST_PARENT	
7767083	7767086	IS_AST_PARENT	
7767081	7767083	IS_AST_PARENT	
7767080	7767081	IS_AST_PARENT	
7767079	7767080	IS_AST_PARENT	
7767096	7767097	IS_AST_PARENT	
7767095	7767096	IS_AST_PARENT	
7767099	7767100	IS_AST_PARENT	
7767098	7767099	IS_AST_PARENT	
7767101	7767102	IS_AST_PARENT	
7767098	7767101	IS_AST_PARENT	
7767095	7767098	IS_AST_PARENT	
7767094	7767095	IS_AST_PARENT	
7767093	7767094	IS_AST_PARENT	
7767079	7767093	IS_AST_PARENT	
7767067	7767079	IS_AST_PARENT	
7767055	7767067	IS_AST_PARENT	
7767027	7767055	IS_AST_PARENT	
7767022	7767027	IS_AST_PARENT	
7767106	7767107	IS_AST_PARENT	
7767106	7767108	IS_AST_PARENT	
7767105	7767106	IS_AST_PARENT	
7767104	7767105	IS_AST_PARENT	
7767112	7767113	IS_AST_PARENT	
7767111	7767112	IS_AST_PARENT	
7767115	7767116	IS_AST_PARENT	
7767114	7767115	IS_AST_PARENT	
7767117	7767118	IS_AST_PARENT	
7767114	7767117	IS_AST_PARENT	
7767119	7767120	IS_AST_PARENT	
7767114	7767119	IS_AST_PARENT	
7767111	7767114	IS_AST_PARENT	
7767110	7767111	IS_AST_PARENT	
7767109	7767110	IS_AST_PARENT	
7767123	7767124	IS_AST_PARENT	
7767122	7767123	IS_AST_PARENT	
7767126	7767127	IS_AST_PARENT	
7767125	7767126	IS_AST_PARENT	
7767128	7767129	IS_AST_PARENT	
7767125	7767128	IS_AST_PARENT	
7767130	7767131	IS_AST_PARENT	
7767125	7767130	IS_AST_PARENT	
7767122	7767125	IS_AST_PARENT	
7767121	7767122	IS_AST_PARENT	
7767109	7767121	IS_AST_PARENT	
7767104	7767109	IS_AST_PARENT	
7767103	7767104	IS_AST_PARENT	
7767022	7767103	IS_AST_PARENT	
7766999	7767022	IS_AST_PARENT	
7766998	7766999	IS_AST_PARENT	
7766998	7767132	IS_AST_PARENT	
7766998	7767133	IS_AST_PARENT	
7767135	7767136	IS_AST_PARENT	
7767135	7767137	IS_AST_PARENT	
7767134	7767135	IS_AST_PARENT	
7767138	7767139	IS_AST_PARENT	
7767138	7767140	IS_AST_PARENT	
7767134	7767138	IS_AST_PARENT	
7767141	7767142	IS_AST_PARENT	
7767141	7767143	IS_AST_PARENT	
7767134	7767141	IS_AST_PARENT	
7766998	7767134	IS_AST_PARENT	
7767144	7767135	FLOWS_TO	
7767135	7767138	FLOWS_TO	
7767138	7767141	FLOWS_TO	
7767141	7767000	FLOWS_TO	
7767000	7767004	FLOWS_TO	
7767004	7767013	FLOWS_TO	
7767013	7767023	FLOWS_TO	
7767023	7767028	FLOWS_TO	
7767023	7767105	FLOWS_TO	
7767028	7767033	FLOWS_TO	
7767033	7767040	FLOWS_TO	
7767040	7767056	FLOWS_TO	
7767060	7767068	FLOWS_TO	
7767060	7767145	FLOWS_TO	
7767056	7767060	FLOWS_TO	
7767064	7767060	FLOWS_TO	
7767068	7767080	FLOWS_TO	
7767080	7767094	FLOWS_TO	
7767080	7767064	FLOWS_TO	
7767094	7767064	FLOWS_TO	
7767105	7767110	FLOWS_TO	
7767105	7767145	FLOWS_TO	
7767110	7767121	FLOWS_TO	
7767121	7767145	FLOWS_TO	
7767135	7767146	DEF	
7767013	7767146	USE	
7767018	7767146	USE	
7767094	7767146	USE	
7767099	7767146	USE	
7767110	7767146	USE	
7767115	7767146	USE	
7767121	7767146	USE	
7767126	7767146	USE	
7767040	7767147	USE	
7767053	7767147	USE	
7767068	7767148	USE	
7767072	7767148	USE	
7767040	7767149	USE	
7767047	7767149	USE	
7767033	7767150	DEF	
7767034	7767150	DEF	
7767040	7767150	DEF	
7767041	7767150	DEF	
7767060	7767150	USE	
7767068	7767151	USE	
7767074	7767151	USE	
7767033	7767152	DEF	
7767037	7767152	DEF	
7767060	7767152	USE	
7767056	7767152	DEF	
7767057	7767152	DEF	
7767064	7767152	USE	
7767064	7767152	DEF	
7767068	7767152	USE	
7767075	7767152	USE	
7767068	7767153	USE	
7767072	7767153	USE	
7767040	7767154	USE	
7767041	7767154	USE	
7767141	7767155	DEF	
7767004	7767155	USE	
7767011	7767155	USE	
7767080	7767155	USE	
7767087	7767155	USE	
7767110	7767155	USE	
7767117	7767155	USE	
7767121	7767155	USE	
7767128	7767155	USE	
7767004	7767156	USE	
7767005	7767156	USE	
7767080	7767157	USE	
7767068	7767158	USE	
7767072	7767158	USE	
7767068	7767159	USE	
7767074	7767159	USE	
7767000	7767160	DEF	
7767001	7767160	DEF	
7767004	7767160	DEF	
7767005	7767160	DEF	
7767013	7767160	USE	
7767020	7767160	USE	
7767080	7767160	USE	
7767091	7767160	USE	
7767040	7767161	USE	
7767051	7767161	USE	
7767138	7767162	DEF	
7767023	7767162	USE	
7767105	7767162	USE	
7767068	7767163	DEF	
7767072	7767163	DEF	
7767069	7767163	DEF	
7767080	7767163	USE	
7767089	7767163	USE	
7767094	7767163	USE	
7767101	7767163	USE	
7767028	7767164	DEF	
7767029	7767164	DEF	
7767040	7767164	USE	
7767049	7767164	USE	
7767068	7767164	USE	
7767075	7767164	USE	
7767135	7767013	REACHES	rs
7767135	7767094	REACHES	rs
