command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	4485159	File	/home/p4ultr4n/workplace/ReVeal/raw_code/gxf_packet_0.c								
ANR	4485160	Function	gxf_packet	1:0:0:1555							
ANR	4485161	FunctionDef	"gxf_packet (AVFormatContext * s , AVPacket * pkt)"		4485160	0					
ANR	4485162	CompoundStatement		1:57:57:1555	4485160	0					
ANR	4485163	IdentifierDeclStatement	ByteIOContext * pb = s -> pb ;	3:4:64:89	4485160	0	True				
ANR	4485164	IdentifierDecl	* pb = s -> pb		4485160	0					
ANR	4485165	IdentifierDeclType	ByteIOContext *		4485160	0					
ANR	4485166	Identifier	pb		4485160	1					
ANR	4485167	AssignmentExpression	* pb = s -> pb		4485160	2		=			
ANR	4485168	Identifier	pb		4485160	0					
ANR	4485169	PtrMemberAccess	s -> pb		4485160	1					
ANR	4485170	Identifier	s		4485160	0					
ANR	4485171	Identifier	pb		4485160	1					
ANR	4485172	IdentifierDeclStatement	pkt_type_t pkt_type ;	5:4:96:115	4485160	1	True				
ANR	4485173	IdentifierDecl	pkt_type		4485160	0					
ANR	4485174	IdentifierDeclType	pkt_type_t		4485160	0					
ANR	4485175	Identifier	pkt_type		4485160	1					
ANR	4485176	IdentifierDeclStatement	int pkt_len ;	7:4:122:133	4485160	2	True				
ANR	4485177	IdentifierDecl	pkt_len		4485160	0					
ANR	4485178	IdentifierDeclType	int		4485160	0					
ANR	4485179	Identifier	pkt_len		4485160	1					
ANR	4485180	WhileStatement	while ( ! url_feof ( pb ) )		4485160	3					
ANR	4485181	Condition	! url_feof ( pb )	9:11:147:159	4485160	0	True				
ANR	4485182	UnaryOperationExpression	! url_feof ( pb )		4485160	0					
ANR	4485183	UnaryOperator	!		4485160	0					
ANR	4485184	CallExpression	url_feof ( pb )		4485160	1					
ANR	4485185	Callee	url_feof		4485160	0					
ANR	4485186	Identifier	url_feof		4485160	0					
ANR	4485187	ArgumentList	pb		4485160	1					
ANR	4485188	Argument	pb		4485160	0					
ANR	4485189	Identifier	pb		4485160	0					
ANR	4485190	CompoundStatement		15:8:178:194	4485160	1					
ANR	4485191	IdentifierDeclStatement	"int track_type , track_id , ret ;"	11:8:173:202	4485160	0	True				
ANR	4485192	IdentifierDecl	track_type		4485160	0					
ANR	4485193	IdentifierDeclType	int		4485160	0					
ANR	4485194	Identifier	track_type		4485160	1					
ANR	4485195	IdentifierDecl	track_id		4485160	1					
ANR	4485196	IdentifierDeclType	int		4485160	0					
ANR	4485197	Identifier	track_id		4485160	1					
ANR	4485198	IdentifierDecl	ret		4485160	2					
ANR	4485199	IdentifierDeclType	int		4485160	0					
ANR	4485200	Identifier	ret		4485160	1					
ANR	4485201	IdentifierDeclStatement	int field_nr ;	13:8:213:225	4485160	1	True				
ANR	4485202	IdentifierDecl	field_nr		4485160	0					
ANR	4485203	IdentifierDeclType	int		4485160	0					
ANR	4485204	Identifier	field_nr		4485160	1					
ANR	4485205	IdentifierDeclStatement	int stream_index ;	15:8:236:252	4485160	2	True				
ANR	4485206	IdentifierDecl	stream_index		4485160	0					
ANR	4485207	IdentifierDeclType	int		4485160	0					
ANR	4485208	Identifier	stream_index		4485160	1					
ANR	4485209	IfStatement	"if ( ! parse_packet_header ( pb , & pkt_type , & pkt_len ) )"		4485160	3					
