command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	5284390	File	/home/p4ultr4n/workplace/ReVeal/raw_code/logerr_0.c								
ANR	5284391	Function	logerr	1:0:0:257							
ANR	5284392	FunctionDef	"logerr (struct audio_pt * pt , int err , const char * fmt)"		5284391	0					
ANR	5284393	CompoundStatement		3:0:73:257	5284391	0					
ANR	5284394	IdentifierDeclStatement	va_list ap ;	5:4:80:90	5284391	0	True				
ANR	5284395	IdentifierDecl	ap		5284391	0					
ANR	5284396	IdentifierDeclType	va_list		5284391	0					
ANR	5284397	Identifier	ap		5284391	1					
ANR	5284398	ExpressionStatement	"va_start ( ap , fmt )"	9:4:99:117	5284391	1	True				
ANR	5284399	CallExpression	"va_start ( ap , fmt )"		5284391	0					
ANR	5284400	Callee	va_start		5284391	0					
ANR	5284401	Identifier	va_start		5284391	0					
ANR	5284402	ArgumentList	ap		5284391	1					
ANR	5284403	Argument	ap		5284391	0					
ANR	5284404	Identifier	ap		5284391	0					
ANR	5284405	Argument	fmt		5284391	1					
ANR	5284406	Identifier	fmt		5284391	0					
ANR	5284407	ExpressionStatement	"AUD_vlog ( pt -> drv , fmt , ap )"	11:4:124:151	5284391	2	True				
ANR	5284408	CallExpression	"AUD_vlog ( pt -> drv , fmt , ap )"		5284391	0					
ANR	5284409	Callee	AUD_vlog		5284391	0					
ANR	5284410	Identifier	AUD_vlog		5284391	0					
ANR	5284411	ArgumentList	pt -> drv		5284391	1					
ANR	5284412	Argument	pt -> drv		5284391	0					
ANR	5284413	PtrMemberAccess	pt -> drv		5284391	0					
ANR	5284414	Identifier	pt		5284391	0					
ANR	5284415	Identifier	drv		5284391	1					
ANR	5284416	Argument	fmt		5284391	1					
ANR	5284417	Identifier	fmt		5284391	0					
ANR	5284418	Argument	ap		5284391	2					
ANR	5284419	Identifier	ap		5284391	0					
ANR	5284420	ExpressionStatement	va_end ( ap )	13:4:158:169	5284391	3	True				
ANR	5284421	CallExpression	va_end ( ap )		5284391	0					
ANR	5284422	Callee	va_end		5284391	0					
ANR	5284423	Identifier	va_end		5284391	0					
ANR	5284424	ArgumentList	ap		5284391	1					
ANR	5284425	Argument	ap		5284391	0					
ANR	5284426	Identifier	ap		5284391	0					
ANR	5284427	ExpressionStatement	"AUD_log ( NULL , ""\\n"" )"	17:4:178:198	5284391	4	True				
ANR	5284428	CallExpression	"AUD_log ( NULL , ""\\n"" )"		5284391	0					
ANR	5284429	Callee	AUD_log		5284391	0					
ANR	5284430	Identifier	AUD_log		5284391	0					
ANR	5284431	ArgumentList	NULL		5284391	1					
ANR	5284432	Argument	NULL		5284391	0					
ANR	5284433	Identifier	NULL		5284391	0					
ANR	5284434	Argument	"""\\n"""		5284391	1					
ANR	5284435	PrimaryExpression	"""\\n"""		5284391	0					
ANR	5284436	ExpressionStatement	"AUD_log ( pt -> drv , ""Reason: %s\\n"" , strerror ( err ) )"	19:4:205:254	5284391	5	True				
ANR	5284437	CallExpression	"AUD_log ( pt -> drv , ""Reason: %s\\n"" , strerror ( err ) )"		5284391	0					
ANR	5284438	Callee	AUD_log		5284391	0					
ANR	5284439	Identifier	AUD_log		5284391	0					
ANR	5284440	ArgumentList	pt -> drv		5284391	1					
ANR	5284441	Argument	pt -> drv		5284391	0					
ANR	5284442	PtrMemberAccess	pt -> drv		5284391	0					
ANR	5284443	Identifier	pt		5284391	0					
ANR	5284444	Identifier	drv		5284391	1					
ANR	5284445	Argument	"""Reason: %s\\n"""		5284391	1					
ANR	5284446	PrimaryExpression	"""Reason: %s\\n"""		5284391	0					
ANR	5284447	Argument	strerror ( err )		5284391	2					
ANR	5284448	CallExpression	strerror ( err )		5284391	0					
ANR	5284449	Callee	strerror		5284391	0					
ANR	5284450	Identifier	strerror		5284391	0					
ANR	5284451	ArgumentList	err		5284391	1					
ANR	5284452	Argument	err		5284391	0					
ANR	5284453	Identifier	err		5284391	0					
ANR	5284454	ReturnType	static void		5284391	1					
ANR	5284455	Identifier	logerr		5284391	2					
ANR	5284456	ParameterList	"struct audio_pt * pt , int err , const char * fmt"		5284391	3					
ANR	5284457	Parameter	struct audio_pt * pt	1:20:20:38	5284391	0	True				
ANR	5284458	ParameterType	struct audio_pt *		5284391	0					
ANR	5284459	Identifier	pt		5284391	1					
ANR	5284460	Parameter	int err	1:41:41:47	5284391	1	True				
ANR	5284461	ParameterType	int		5284391	0					
ANR	5284462	Identifier	err		5284391	1					
ANR	5284463	Parameter	const char * fmt	1:50:50:64	5284391	2	True				
ANR	5284464	ParameterType	const char *		5284391	0					
ANR	5284465	Identifier	fmt		5284391	1					
ANR	5284466	CFGEntryNode	ENTRY		5284391		True				
ANR	5284467	CFGExitNode	EXIT		5284391		True				
ANR	5284468	Symbol	strerror		5284391						
ANR	5284469	Symbol	pt -> drv		5284391						
ANR	5284470	Symbol	NULL		5284391						
ANR	5284471	Symbol	pt		5284391						
ANR	5284472	Symbol	err		5284391						
ANR	5284473	Symbol	* pt		5284391						
ANR	5284474	Symbol	fmt		5284391						
ANR	5284475	Symbol	ap		5284391						
