command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	3293609	File	/home/p4ultr4n/workplace/ReVeal/raw_code/ff_guess_image2_codec_0.c								
ANR	3293610	Function	ff_guess_image2_codec	1:0:0:106							
ANR	3293611	FunctionDef	ff_guess_image2_codec (const char * filename)		3293610	0					
ANR	3293612	CompoundStatement		3:0:60:106	3293610	0					
ANR	3293613	ReturnStatement	"return av_str2id ( img_tags , filename ) ;"	5:4:67:103	3293610	0	True				
ANR	3293614	CallExpression	"av_str2id ( img_tags , filename )"		3293610	0					
ANR	3293615	Callee	av_str2id		3293610	0					
ANR	3293616	Identifier	av_str2id		3293610	0					
ANR	3293617	ArgumentList	img_tags		3293610	1					
ANR	3293618	Argument	img_tags		3293610	0					
ANR	3293619	Identifier	img_tags		3293610	0					
ANR	3293620	Argument	filename		3293610	1					
ANR	3293621	Identifier	filename		3293610	0					
ANR	3293622	ReturnType	enum AVCodecID		3293610	1					
ANR	3293623	Identifier	ff_guess_image2_codec		3293610	2					
ANR	3293624	ParameterList	const char * filename		3293610	3					
ANR	3293625	Parameter	const char * filename	1:37:37:56	3293610	0	True				
ANR	3293626	ParameterType	const char *		3293610	0					
ANR	3293627	Identifier	filename		3293610	1					
ANR	3293628	CFGEntryNode	ENTRY		3293610		True				
ANR	3293629	CFGExitNode	EXIT		3293610		True				
ANR	3293630	Symbol	filename		3293610						
ANR	3293631	Symbol	img_tags		3293610						
ANR	3293632	Symbol	av_str2id		3293610						
