start	end	type	var
1656596	1656597	IS_AST_PARENT	
1656596	1656598	IS_AST_PARENT	
1656595	1656596	IS_AST_PARENT	
1656594	1656595	IS_AST_PARENT	
1656601	1656602	IS_AST_PARENT	
1656600	1656601	IS_AST_PARENT	
1656606	1656607	IS_AST_PARENT	
1656605	1656606	IS_AST_PARENT	
1656609	1656610	IS_AST_PARENT	
1656608	1656609	IS_AST_PARENT	
1656611	1656612	IS_AST_PARENT	
1656608	1656611	IS_AST_PARENT	
1656614	1656615	IS_AST_PARENT	
1656614	1656616	IS_AST_PARENT	
1656613	1656614	IS_AST_PARENT	
1656608	1656613	IS_AST_PARENT	
1656618	1656619	IS_AST_PARENT	
1656618	1656620	IS_AST_PARENT	
1656617	1656618	IS_AST_PARENT	
1656608	1656617	IS_AST_PARENT	
1656605	1656608	IS_AST_PARENT	
1656604	1656605	IS_AST_PARENT	
1656603	1656604	IS_AST_PARENT	
1656600	1656603	IS_AST_PARENT	
1656599	1656600	IS_AST_PARENT	
1656594	1656599	IS_AST_PARENT	
1656623	1656624	IS_AST_PARENT	
1656622	1656623	IS_AST_PARENT	
1656626	1656627	IS_AST_PARENT	
1656625	1656626	IS_AST_PARENT	
1656628	1656629	IS_AST_PARENT	
1656625	1656628	IS_AST_PARENT	
1656622	1656625	IS_AST_PARENT	
1656621	1656622	IS_AST_PARENT	
1656594	1656621	IS_AST_PARENT	
1656631	1656632	IS_AST_PARENT	
1656634	1656635	IS_AST_PARENT	
1656633	1656634	IS_AST_PARENT	
1656637	1656638	IS_AST_PARENT	
1656636	1656637	IS_AST_PARENT	
1656633	1656636	IS_AST_PARENT	
1656631	1656633	IS_AST_PARENT	
1656630	1656631	IS_AST_PARENT	
1656594	1656630	IS_AST_PARENT	
1656641	1656642	IS_AST_PARENT	
1656640	1656641	IS_AST_PARENT	
1656644	1656645	IS_AST_PARENT	
1656643	1656644	IS_AST_PARENT	
1656646	1656647	IS_AST_PARENT	
1656643	1656646	IS_AST_PARENT	
1656648	1656649	IS_AST_PARENT	
1656643	1656648	IS_AST_PARENT	
1656651	1656652	IS_AST_PARENT	
1656653	1656654	IS_AST_PARENT	
1656653	1656655	IS_AST_PARENT	
1656651	1656653	IS_AST_PARENT	
1656650	1656651	IS_AST_PARENT	
1656643	1656650	IS_AST_PARENT	
1656657	1656658	IS_AST_PARENT	
1656659	1656660	IS_AST_PARENT	
1656659	1656661	IS_AST_PARENT	
1656657	1656659	IS_AST_PARENT	
1656656	1656657	IS_AST_PARENT	
1656643	1656656	IS_AST_PARENT	
1656662	1656663	IS_AST_PARENT	
1656643	1656662	IS_AST_PARENT	
1656640	1656643	IS_AST_PARENT	
1656639	1656640	IS_AST_PARENT	
1656594	1656639	IS_AST_PARENT	
1656666	1656667	IS_AST_PARENT	
1656665	1656666	IS_AST_PARENT	
1656669	1656670	IS_AST_PARENT	
1656668	1656669	IS_AST_PARENT	
1656671	1656672	IS_AST_PARENT	
1656668	1656671	IS_AST_PARENT	
1656673	1656674	IS_AST_PARENT	
1656668	1656673	IS_AST_PARENT	
1656665	1656668	IS_AST_PARENT	
1656664	1656665	IS_AST_PARENT	
1656594	1656664	IS_AST_PARENT	
1656677	1656678	IS_AST_PARENT	
1656676	1656677	IS_AST_PARENT	
1656680	1656681	IS_AST_PARENT	
1656679	1656680	IS_AST_PARENT	
1656682	1656683	IS_AST_PARENT	
1656679	1656682	IS_AST_PARENT	
1656684	1656685	IS_AST_PARENT	
1656679	1656684	IS_AST_PARENT	
1656676	1656679	IS_AST_PARENT	
1656675	1656676	IS_AST_PARENT	
1656594	1656675	IS_AST_PARENT	
1656688	1656689	IS_AST_PARENT	
1656688	1656690	IS_AST_PARENT	
1656687	1656688	IS_AST_PARENT	
1656687	1656691	IS_AST_PARENT	
1656686	1656687	IS_AST_PARENT	
1656594	1656686	IS_AST_PARENT	
