start	end	type	var
3065015	3065016	IS_AST_PARENT	
3065015	3065017	IS_AST_PARENT	
3065014	3065015	IS_AST_PARENT	
3065018	3065019	IS_AST_PARENT	
3065018	3065020	IS_AST_PARENT	
3065014	3065018	IS_AST_PARENT	
3065013	3065014	IS_AST_PARENT	
3065023	3065024	IS_AST_PARENT	
3065023	3065025	IS_AST_PARENT	
3065022	3065023	IS_AST_PARENT	
3065021	3065022	IS_AST_PARENT	
3065027	3065028	IS_AST_PARENT	
3065026	3065027	IS_AST_PARENT	
3065021	3065026	IS_AST_PARENT	
3065013	3065021	IS_AST_PARENT	
3065030	3065031	IS_AST_PARENT	
3065034	3065035	IS_AST_PARENT	
3065034	3065036	IS_AST_PARENT	
3065033	3065034	IS_AST_PARENT	
3065032	3065033	IS_AST_PARENT	
3065032	3065037	IS_AST_PARENT	
3065032	3065038	IS_AST_PARENT	
3065030	3065032	IS_AST_PARENT	
3065029	3065030	IS_AST_PARENT	
3065013	3065029	IS_AST_PARENT	
3065040	3065041	IS_AST_PARENT	
3065044	3065045	IS_AST_PARENT	
3065044	3065046	IS_AST_PARENT	
3065043	3065044	IS_AST_PARENT	
3065042	3065043	IS_AST_PARENT	
3065042	3065047	IS_AST_PARENT	
3065042	3065048	IS_AST_PARENT	
3065040	3065042	IS_AST_PARENT	
3065039	3065040	IS_AST_PARENT	
3065013	3065039	IS_AST_PARENT	
3065052	3065053	IS_AST_PARENT	
3065052	3065054	IS_AST_PARENT	
3065051	3065052	IS_AST_PARENT	
3065051	3065055	IS_AST_PARENT	
3065050	3065051	IS_AST_PARENT	
3065049	3065050	IS_AST_PARENT	
3065057	3065058	IS_AST_PARENT	
3065056	3065057	IS_AST_PARENT	
3065049	3065056	IS_AST_PARENT	
3065013	3065049	IS_AST_PARENT	
3065063	3065064	IS_AST_PARENT	
3065063	3065065	IS_AST_PARENT	
3065062	3065063	IS_AST_PARENT	
3065062	3065066	IS_AST_PARENT	
3065061	3065062	IS_AST_PARENT	
3065068	3065069	IS_AST_PARENT	
3065068	3065070	IS_AST_PARENT	
3065067	3065068	IS_AST_PARENT	
3065067	3065071	IS_AST_PARENT	
3065061	3065067	IS_AST_PARENT	
3065060	3065061	IS_AST_PARENT	
3065059	3065060	IS_AST_PARENT	
3065073	3065074	IS_AST_PARENT	
3065072	3065073	IS_AST_PARENT	
3065059	3065072	IS_AST_PARENT	
3065013	3065059	IS_AST_PARENT	
3065075	3065076	IS_AST_PARENT	
3065013	3065075	IS_AST_PARENT	
3065012	3065013	IS_AST_PARENT	
3065012	3065077	IS_AST_PARENT	
3065012	3065078	IS_AST_PARENT	
3065080	3065081	IS_AST_PARENT	
3065080	3065082	IS_AST_PARENT	
3065079	3065080	IS_AST_PARENT	
3065012	3065079	IS_AST_PARENT	
3065083	3065080	FLOWS_TO	
3065080	3065014	FLOWS_TO	
3065014	3065022	FLOWS_TO	
3065022	3065027	FLOWS_TO	
3065022	3065029	FLOWS_TO	
3065027	3065084	FLOWS_TO	
3065029	3065039	FLOWS_TO	
3065039	3065050	FLOWS_TO	
3065050	3065057	FLOWS_TO	
3065050	3065060	FLOWS_TO	
3065057	3065084	FLOWS_TO	
3065060	3065073	FLOWS_TO	
3065060	3065075	FLOWS_TO	
3065073	3065084	FLOWS_TO	
3065075	3065084	FLOWS_TO	
3065014	3065085	DEF	
3065015	3065085	DEF	
3065029	3065085	DEF	
3065030	3065085	DEF	
3065050	3065085	USE	
3065080	3065086	DEF	
3065022	3065086	USE	
3065029	3065086	USE	
3065030	3065086	USE	
3065033	3065086	USE	
3065039	3065086	USE	
3065040	3065086	USE	
3065043	3065086	USE	
3065060	3065086	USE	
3065027	3065087	USE	
3065057	3065087	USE	
3065073	3065087	USE	
3065029	3065088	USE	
3065030	3065088	USE	
3065033	3065088	USE	
3065075	3065089	USE	
3065022	3065090	USE	
3065039	3065091	USE	
3065040	3065091	USE	
3065043	3065091	USE	
3065060	3065092	USE	
3065014	3065093	DEF	
3065018	3065093	DEF	
3065039	3065093	DEF	
3065040	3065093	DEF	
3065050	3065093	USE	
3065060	3065094	USE	
3065029	3065050	REACHES	read
3065080	3065022	REACHES	ept_qual
3065080	3065029	REACHES	ept_qual
3065080	3065039	REACHES	ept_qual
3065080	3065060	REACHES	ept_qual
3065039	3065050	REACHES	write
3065083	3065080	CONTROLS	
3065083	3065014	CONTROLS	
3065083	3065022	CONTROLS	
3065022	3065027	CONTROLS	
3065022	3065029	CONTROLS	
3065022	3065039	CONTROLS	
3065022	3065050	CONTROLS	
3065050	3065057	CONTROLS	
3065050	3065060	CONTROLS	
3065060	3065073	CONTROLS	
3065060	3065075	CONTROLS	
3065022	3065027	DOM	
3065083	3065080	DOM	
3065022	3065084	DOM	
3065022	3065029	DOM	
3065029	3065039	DOM	
3065039	3065050	DOM	
3065060	3065075	DOM	
3065050	3065057	DOM	
3065060	3065073	DOM	
3065080	3065014	DOM	
3065050	3065060	DOM	
3065083	3065083	DOM	
3065014	3065022	DOM	
3065084	3065027	POST_DOM	
3065084	3065084	POST_DOM	
3065014	3065080	POST_DOM	
3065039	3065029	POST_DOM	
3065050	3065039	POST_DOM	
3065084	3065050	POST_DOM	
3065084	3065075	POST_DOM	
3065084	3065057	POST_DOM	
3065084	3065073	POST_DOM	
3065022	3065014	POST_DOM	
3065084	3065060	POST_DOM	
3065080	3065083	POST_DOM	
3065084	3065022	POST_DOM	
3065011	3065012	IS_FUNCTION_OF_AST	
3065011	3065083	IS_FUNCTION_OF_CFG	
3065010	3065011	IS_FILE_OF	
