start	end	type	var
1366454	1366455	IS_AST_PARENT	
1366453	1366454	IS_AST_PARENT	
1366458	1366459	IS_AST_PARENT	
1366461	1366462	IS_AST_PARENT	
1366461	1366463	IS_AST_PARENT	
1366460	1366461	IS_AST_PARENT	
1366460	1366464	IS_AST_PARENT	
1366458	1366460	IS_AST_PARENT	
1366457	1366458	IS_AST_PARENT	
1366456	1366457	IS_AST_PARENT	
1366465	1366466	IS_AST_PARENT	
1366456	1366465	IS_AST_PARENT	
1366453	1366456	IS_AST_PARENT	
1366452	1366453	IS_AST_PARENT	
1366451	1366452	IS_AST_PARENT	
1366469	1366470	IS_AST_PARENT	
1366468	1366469	IS_AST_PARENT	
1366473	1366474	IS_AST_PARENT	
1366477	1366478	IS_AST_PARENT	
1366477	1366479	IS_AST_PARENT	
1366476	1366477	IS_AST_PARENT	
1366476	1366480	IS_AST_PARENT	
1366475	1366476	IS_AST_PARENT	
1366475	1366481	IS_AST_PARENT	
1366473	1366475	IS_AST_PARENT	
1366472	1366473	IS_AST_PARENT	
1366471	1366472	IS_AST_PARENT	
1366483	1366484	IS_AST_PARENT	
1366483	1366485	IS_AST_PARENT	
1366482	1366483	IS_AST_PARENT	
1366471	1366482	IS_AST_PARENT	
1366489	1366490	IS_AST_PARENT	
1366489	1366491	IS_AST_PARENT	
1366488	1366489	IS_AST_PARENT	
1366488	1366492	IS_AST_PARENT	
1366487	1366488	IS_AST_PARENT	
1366493	1366494	IS_AST_PARENT	
1366495	1366496	IS_AST_PARENT	
1366497	1366498	IS_AST_PARENT	
1366497	1366499	IS_AST_PARENT	
1366495	1366497	IS_AST_PARENT	
1366493	1366495	IS_AST_PARENT	
1366487	1366493	IS_AST_PARENT	
1366486	1366487	IS_AST_PARENT	
1366471	1366486	IS_AST_PARENT	
1366468	1366471	IS_AST_PARENT	
1366467	1366468	IS_AST_PARENT	
1366451	1366467	IS_AST_PARENT	
1366502	1366503	IS_AST_PARENT	
1366501	1366502	IS_AST_PARENT	
1366507	1366508	IS_AST_PARENT	
1366507	1366509	IS_AST_PARENT	
1366506	1366507	IS_AST_PARENT	
1366506	1366510	IS_AST_PARENT	
1366505	1366506	IS_AST_PARENT	
1366504	1366505	IS_AST_PARENT	
1366501	1366504	IS_AST_PARENT	
1366500	1366501	IS_AST_PARENT	
1366451	1366500	IS_AST_PARENT	
1366450	1366451	IS_AST_PARENT	
1366450	1366511	IS_AST_PARENT	
1366450	1366512	IS_AST_PARENT	
1366514	1366515	IS_AST_PARENT	
1366514	1366516	IS_AST_PARENT	
1366513	1366514	IS_AST_PARENT	
1366517	1366518	IS_AST_PARENT	
1366517	1366519	IS_AST_PARENT	
1366513	1366517	IS_AST_PARENT	
1366450	1366513	IS_AST_PARENT	
1366520	1366514	FLOWS_TO	
1366514	1366517	FLOWS_TO	
1366517	1366452	FLOWS_TO	
1366452	1366467	FLOWS_TO	
1366467	1366500	FLOWS_TO	
1366500	1366521	FLOWS_TO	
1366467	1366522	USE	
1366475	1366522	USE	
1366472	1366522	USE	
1366500	1366522	USE	
1366505	1366522	USE	
1366467	1366523	USE	
1366488	1366523	USE	
1366486	1366523	USE	
1366467	1366524	USE	
1366486	1366524	USE	
1366452	1366525	USE	
1366457	1366525	USE	
1366460	1366525	USE	
1366467	1366525	USE	
1366476	1366525	USE	
1366486	1366525	USE	
1366495	1366525	USE	
1366482	1366525	USE	
1366488	1366525	USE	
1366500	1366525	USE	
1366506	1366525	USE	
1366467	1366526	USE	
1366486	1366526	USE	
1366467	1366527	USE	
1366475	1366527	USE	
1366472	1366527	USE	
1366500	1366527	USE	
1366505	1366527	USE	
1366452	1366528	USE	
1366457	1366528	USE	
1366467	1366529	USE	
1366476	1366529	USE	
1366500	1366529	USE	
1366506	1366529	USE	
1366467	1366530	USE	
1366472	1366530	USE	
1366452	1366531	USE	
1366457	1366531	USE	
1366460	1366531	USE	
1366467	1366531	USE	
1366495	1366531	USE	
1366467	1366532	USE	
1366486	1366532	USE	
1366472	1366532	USE	
1366475	1366532	USE	
1366500	1366532	USE	
1366505	1366532	USE	
1366514	1366533	DEF	
1366452	1366533	USE	
1366461	1366533	USE	
1366467	1366533	USE	
1366489	1366533	USE	
1366497	1366533	USE	
1366477	1366533	USE	
1366483	1366533	USE	
1366500	1366533	USE	
1366507	1366533	USE	
1366517	1366534	DEF	
1366452	1366534	USE	
1366465	1366534	USE	
1366467	1366535	USE	
1366482	1366535	USE	
1366517	1366452	REACHES	status
1366514	1366452	REACHES	req
1366514	1366467	REACHES	req
1366514	1366500	REACHES	req
1366520	1366514	CONTROLS	
1366520	1366517	CONTROLS	
1366520	1366452	CONTROLS	
1366520	1366467	CONTROLS	
1366520	1366500	CONTROLS	
1366520	1366520	DOM	
1366517	1366452	DOM	
1366452	1366467	DOM	
1366514	1366517	DOM	
1366467	1366500	DOM	
1366500	1366521	DOM	
1366520	1366514	DOM	
1366514	1366520	POST_DOM	
1366500	1366467	POST_DOM	
1366467	1366452	POST_DOM	
1366452	1366517	POST_DOM	
1366521	1366500	POST_DOM	
1366521	1366521	POST_DOM	
1366517	1366514	POST_DOM	
1366449	1366450	IS_FUNCTION_OF_AST	
1366449	1366520	IS_FUNCTION_OF_CFG	
1366448	1366449	IS_FILE_OF	
