start	end	type	var
8017583	8017584	IS_AST_PARENT	
8017583	8017585	IS_AST_PARENT	
8017586	8017587	IS_AST_PARENT	
8017586	8017588	IS_AST_PARENT	
8017583	8017586	IS_AST_PARENT	
8017582	8017583	IS_AST_PARENT	
8017581	8017582	IS_AST_PARENT	
8017590	8017591	IS_AST_PARENT	
8017590	8017592	IS_AST_PARENT	
8017589	8017590	IS_AST_PARENT	
8017581	8017589	IS_AST_PARENT	
8017594	8017595	IS_AST_PARENT	
8017594	8017596	IS_AST_PARENT	
8017593	8017594	IS_AST_PARENT	
8017581	8017593	IS_AST_PARENT	
8017598	8017599	IS_AST_PARENT	
8017598	8017600	IS_AST_PARENT	
8017597	8017598	IS_AST_PARENT	
8017581	8017597	IS_AST_PARENT	
8017602	8017603	IS_AST_PARENT	
8017602	8017604	IS_AST_PARENT	
8017601	8017602	IS_AST_PARENT	
8017581	8017601	IS_AST_PARENT	
8017609	8017610	IS_AST_PARENT	
8017611	8017612	IS_AST_PARENT	
8017614	8017615	IS_AST_PARENT	
8017613	8017614	IS_AST_PARENT	
8017618	8017619	IS_AST_PARENT	
8017620	8017621	IS_AST_PARENT	
8017620	8017622	IS_AST_PARENT	
8017618	8017620	IS_AST_PARENT	
8017617	8017618	IS_AST_PARENT	
8017616	8017617	IS_AST_PARENT	
8017613	8017616	IS_AST_PARENT	
8017611	8017613	IS_AST_PARENT	
8017609	8017611	IS_AST_PARENT	
8017608	8017609	IS_AST_PARENT	
8017607	8017608	IS_AST_PARENT	
8017623	8017624	IS_AST_PARENT	
8017607	8017623	IS_AST_PARENT	
8017606	8017607	IS_AST_PARENT	
8017628	8017629	IS_AST_PARENT	
8017631	8017632	IS_AST_PARENT	
8017630	8017631	IS_AST_PARENT	
8017635	8017636	IS_AST_PARENT	
8017637	8017638	IS_AST_PARENT	
8017637	8017639	IS_AST_PARENT	
8017635	8017637	IS_AST_PARENT	
8017634	8017635	IS_AST_PARENT	
8017633	8017634	IS_AST_PARENT	
8017640	8017641	IS_AST_PARENT	
8017633	8017640	IS_AST_PARENT	
8017643	8017644	IS_AST_PARENT	
8017645	8017646	IS_AST_PARENT	
8017645	8017647	IS_AST_PARENT	
8017643	8017645	IS_AST_PARENT	
8017642	8017643	IS_AST_PARENT	
8017633	8017642	IS_AST_PARENT	
8017630	8017633	IS_AST_PARENT	
8017628	8017630	IS_AST_PARENT	
8017627	8017628	IS_AST_PARENT	
8017627	8017648	IS_AST_PARENT	
8017626	8017627	IS_AST_PARENT	
8017625	8017626	IS_AST_PARENT	
8017625	8017649	IS_AST_PARENT	
8017606	8017625	IS_AST_PARENT	
8017651	8017652	IS_AST_PARENT	
8017651	8017653	IS_AST_PARENT	
8017650	8017651	IS_AST_PARENT	
8017606	8017650	IS_AST_PARENT	
8017656	8017657	IS_AST_PARENT	
8017660	8017661	IS_AST_PARENT	
8017660	8017662	IS_AST_PARENT	
8017659	8017660	IS_AST_PARENT	
8017659	8017663	IS_AST_PARENT	
8017658	8017659	IS_AST_PARENT	
8017658	8017664	IS_AST_PARENT	
8017656	8017658	IS_AST_PARENT	
8017655	8017656	IS_AST_PARENT	
8017654	8017655	IS_AST_PARENT	
8017670	8017671	IS_AST_PARENT	
8017670	8017672	IS_AST_PARENT	
8017669	8017670	IS_AST_PARENT	
8017669	8017673	IS_AST_PARENT	
8017668	8017669	IS_AST_PARENT	
8017668	8017674	IS_AST_PARENT	
8017667	8017668	IS_AST_PARENT	
8017666	8017667	IS_AST_PARENT	
8017676	8017677	IS_AST_PARENT	
8017680	8017681	IS_AST_PARENT	
8017680	8017682	IS_AST_PARENT	
8017679	8017680	IS_AST_PARENT	
8017679	8017683	IS_AST_PARENT	
8017678	8017679	IS_AST_PARENT	
8017684	8017685	IS_AST_PARENT	
8017684	8017686	IS_AST_PARENT	
8017678	8017684	IS_AST_PARENT	
8017676	8017678	IS_AST_PARENT	
8017675	8017676	IS_AST_PARENT	
8017666	8017675	IS_AST_PARENT	
8017665	8017666	IS_AST_PARENT	
8017689	8017690	IS_AST_PARENT	
8017689	8017691	IS_AST_PARENT	
8017688	8017689	IS_AST_PARENT	
8017688	8017692	IS_AST_PARENT	
8017687	8017688	IS_AST_PARENT	
8017665	8017687	IS_AST_PARENT	
8017695	8017696	IS_AST_PARENT	
8017695	8017697	IS_AST_PARENT	
8017694	8017695	IS_AST_PARENT	
8017699	8017700	IS_AST_PARENT	
8017699	8017701	IS_AST_PARENT	
8017698	8017699	IS_AST_PARENT	
8017698	8017702	IS_AST_PARENT	
8017694	8017698	IS_AST_PARENT	
8017693	8017694	IS_AST_PARENT	
8017665	8017693	IS_AST_PARENT	
8017705	8017706	IS_AST_PARENT	
8017705	8017707	IS_AST_PARENT	
8017704	8017705	IS_AST_PARENT	
8017703	8017704	IS_AST_PARENT	
8017709	8017710	IS_AST_PARENT	
8017712	8017713	IS_AST_PARENT	
8017712	8017714	IS_AST_PARENT	
8017711	8017712	IS_AST_PARENT	
8017711	8017715	IS_AST_PARENT	
8017709	8017711	IS_AST_PARENT	
8017708	8017709	IS_AST_PARENT	
8017703	8017708	IS_AST_PARENT	
8017716	8017717	IS_AST_PARENT	
