command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	7748193	File	/home/p4ultr4n/workplace/ReVeal/raw_code/send_qmp_error_event_0.c								
ANR	7748194	Function	send_qmp_error_event	1:0:0:547							
ANR	7748195	FunctionDef	"send_qmp_error_event (BlockDriverState * bs , BlockErrorAction action , bool is_read , int error)"		7748194	0					
ANR	7748196	CompoundStatement		7:0:174:547	7748194	0					
ANR	7748197	IdentifierDeclStatement	IoOperationType optype ;	9:4:181:203	7748194	0	True				
ANR	7748198	IdentifierDecl	optype		7748194	0					
ANR	7748199	IdentifierDeclType	IoOperationType		7748194	0					
ANR	7748200	Identifier	optype		7748194	1					
ANR	7748201	ExpressionStatement	optype = is_read ? IO_OPERATION_TYPE_READ : IO_OPERATION_TYPE_WRITE	13:4:212:279	7748194	1	True				
ANR	7748202	AssignmentExpression	optype = is_read ? IO_OPERATION_TYPE_READ : IO_OPERATION_TYPE_WRITE		7748194	0		=			
ANR	7748203	Identifier	optype		7748194	0					
ANR	7748204	ConditionalExpression	is_read ? IO_OPERATION_TYPE_READ : IO_OPERATION_TYPE_WRITE		7748194	1					
ANR	7748205	Condition	is_read		7748194	0					
ANR	7748206	Identifier	is_read		7748194	0					
ANR	7748207	Identifier	IO_OPERATION_TYPE_READ		7748194	1					
ANR	7748208	Identifier	IO_OPERATION_TYPE_WRITE		7748194	2					
ANR	7748209	ExpressionStatement	"qapi_event_send_block_io_error ( bdrv_get_device_name ( bs ) , optype , action , bdrv_iostatus_is_enabled ( bs ) , error == ENOSPC , strerror ( error ) , & error_abort )"	15:4:286:544	7748194	2	True				
ANR	7748210	CallExpression	"qapi_event_send_block_io_error ( bdrv_get_device_name ( bs ) , optype , action , bdrv_iostatus_is_enabled ( bs ) , error == ENOSPC , strerror ( error ) , & error_abort )"		7748194	0					
ANR	7748211	Callee	qapi_event_send_block_io_error		7748194	0					
ANR	7748212	Identifier	qapi_event_send_block_io_error		7748194	0					
ANR	7748213	ArgumentList	bdrv_get_device_name ( bs )		7748194	1					
ANR	7748214	Argument	bdrv_get_device_name ( bs )		7748194	0					
ANR	7748215	CallExpression	bdrv_get_device_name ( bs )		7748194	0					
ANR	7748216	Callee	bdrv_get_device_name		7748194	0					
ANR	7748217	Identifier	bdrv_get_device_name		7748194	0					
ANR	7748218	ArgumentList	bs		7748194	1					
ANR	7748219	Argument	bs		7748194	0					
ANR	7748220	Identifier	bs		7748194	0					
ANR	7748221	Argument	optype		7748194	1					
ANR	7748222	Identifier	optype		7748194	0					
ANR	7748223	Argument	action		7748194	2					
ANR	7748224	Identifier	action		7748194	0					
ANR	7748225	Argument	bdrv_iostatus_is_enabled ( bs )		7748194	3					
ANR	7748226	CallExpression	bdrv_iostatus_is_enabled ( bs )		7748194	0					
ANR	7748227	Callee	bdrv_iostatus_is_enabled		7748194	0					
ANR	7748228	Identifier	bdrv_iostatus_is_enabled		7748194	0					
ANR	7748229	ArgumentList	bs		7748194	1					
ANR	7748230	Argument	bs		7748194	0					
ANR	7748231	Identifier	bs		7748194	0					
ANR	7748232	Argument	error == ENOSPC		7748194	4					
ANR	7748233	EqualityExpression	error == ENOSPC		7748194	0		==			
ANR	7748234	Identifier	error		7748194	0					
ANR	7748235	Identifier	ENOSPC		7748194	1					
ANR	7748236	Argument	strerror ( error )		7748194	5					
ANR	7748237	CallExpression	strerror ( error )		7748194	0					
ANR	7748238	Callee	strerror		7748194	0					
ANR	7748239	Identifier	strerror		7748194	0					
ANR	7748240	ArgumentList	error		7748194	1					
ANR	7748241	Argument	error		7748194	0					
ANR	7748242	Identifier	error		7748194	0					
ANR	7748243	Argument	& error_abort		7748194	6					
ANR	7748244	UnaryOperationExpression	& error_abort		7748194	0					
ANR	7748245	UnaryOperator	&		7748194	0					
ANR	7748246	Identifier	error_abort		7748194	1					
ANR	7748247	ReturnType	static void		7748194	1					
ANR	7748248	Identifier	send_qmp_error_event		7748194	2					
ANR	7748249	ParameterList	"BlockDriverState * bs , BlockErrorAction action , bool is_read , int error"		7748194	3					
ANR	7748250	Parameter	BlockDriverState * bs	1:33:33:52	7748194	0	True				
ANR	7748251	ParameterType	BlockDriverState *		7748194	0					
ANR	7748252	Identifier	bs		7748194	1					
ANR	7748253	Parameter	BlockErrorAction action	3:33:89:111	7748194	1	True				
ANR	7748254	ParameterType	BlockErrorAction		7748194	0					
ANR	7748255	Identifier	action		7748194	1					
ANR	7748256	Parameter	bool is_read	5:33:148:159	7748194	2	True				
ANR	7748257	ParameterType	bool		7748194	0					
ANR	7748258	Identifier	is_read		7748194	1					
ANR	7748259	Parameter	int error	5:47:162:170	7748194	3	True				
ANR	7748260	ParameterType	int		7748194	0					
ANR	7748261	Identifier	error		7748194	1					
ANR	7748262	CFGEntryNode	ENTRY		7748194		True				
ANR	7748263	CFGExitNode	EXIT		7748194		True				
ANR	7748264	Symbol	is_read		7748194						
ANR	7748265	Symbol	IO_OPERATION_TYPE_READ		7748194						
ANR	7748266	Symbol	strerror		7748194						
ANR	7748267	Symbol	bs		7748194						
ANR	7748268	Symbol	optype		7748194						
ANR	7748269	Symbol	bdrv_get_device_name		7748194						
ANR	7748270	Symbol	IO_OPERATION_TYPE_WRITE		7748194						
ANR	7748271	Symbol	& error_abort		7748194						
ANR	7748272	Symbol	bdrv_iostatus_is_enabled		7748194						
ANR	7748273	Symbol	action		7748194						
ANR	7748274	Symbol	error		7748194						
ANR	7748275	Symbol	ENOSPC		7748194						
