start	end	type	var
97117	97118	IS_AST_PARENT	
97117	97119	IS_AST_PARENT	
97116	97117	IS_AST_PARENT	
97116	97120	IS_AST_PARENT	
97115	97116	IS_AST_PARENT	
97115	97121	IS_AST_PARENT	
97114	97115	IS_AST_PARENT	
97113	97114	IS_AST_PARENT	
97128	97129	IS_AST_PARENT	
97128	97130	IS_AST_PARENT	
97127	97128	IS_AST_PARENT	
97127	97131	IS_AST_PARENT	
97126	97127	IS_AST_PARENT	
97126	97132	IS_AST_PARENT	
97125	97126	IS_AST_PARENT	
97135	97136	IS_AST_PARENT	
97135	97137	IS_AST_PARENT	
97134	97135	IS_AST_PARENT	
97134	97138	IS_AST_PARENT	
97133	97134	IS_AST_PARENT	
97133	97139	IS_AST_PARENT	
97125	97133	IS_AST_PARENT	
97124	97125	IS_AST_PARENT	
97123	97124	IS_AST_PARENT	
97144	97145	IS_AST_PARENT	
97144	97146	IS_AST_PARENT	
97143	97144	IS_AST_PARENT	
97143	97147	IS_AST_PARENT	
97142	97143	IS_AST_PARENT	
97142	97148	IS_AST_PARENT	
97141	97142	IS_AST_PARENT	
97140	97141	IS_AST_PARENT	
97152	97153	IS_AST_PARENT	
97152	97154	IS_AST_PARENT	
97151	97152	IS_AST_PARENT	
97151	97155	IS_AST_PARENT	
97150	97151	IS_AST_PARENT	
97150	97156	IS_AST_PARENT	
97149	97150	IS_AST_PARENT	
97140	97149	IS_AST_PARENT	
97160	97161	IS_AST_PARENT	
97160	97162	IS_AST_PARENT	
97159	97160	IS_AST_PARENT	
97159	97163	IS_AST_PARENT	
97158	97159	IS_AST_PARENT	
97158	97164	IS_AST_PARENT	
97157	97158	IS_AST_PARENT	
97140	97157	IS_AST_PARENT	
97123	97140	IS_AST_PARENT	
97122	97123	IS_AST_PARENT	
97113	97122	IS_AST_PARENT	
97112	97113	IS_AST_PARENT	
97170	97171	IS_AST_PARENT	
97172	97173	IS_AST_PARENT	
97172	97174	IS_AST_PARENT	
97170	97172	IS_AST_PARENT	
97169	97170	IS_AST_PARENT	
97169	97175	IS_AST_PARENT	
97168	97169	IS_AST_PARENT	
97168	97176	IS_AST_PARENT	
97167	97168	IS_AST_PARENT	
97179	97180	IS_AST_PARENT	
97181	97182	IS_AST_PARENT	
97181	97183	IS_AST_PARENT	
97179	97181	IS_AST_PARENT	
97178	97179	IS_AST_PARENT	
97178	97184	IS_AST_PARENT	
97177	97178	IS_AST_PARENT	
97177	97185	IS_AST_PARENT	
97167	97177	IS_AST_PARENT	
97166	97167	IS_AST_PARENT	
97165	97166	IS_AST_PARENT	
97186	97187	IS_AST_PARENT	
97186	97188	IS_AST_PARENT	
97186	97189	IS_AST_PARENT	
97186	97190	IS_AST_PARENT	
97186	97191	IS_AST_PARENT	
97186	97192	IS_AST_PARENT	
97186	97193	IS_AST_PARENT	
97186	97194	IS_AST_PARENT	
97186	97195	IS_AST_PARENT	
97186	97196	IS_AST_PARENT	
97186	97197	IS_AST_PARENT	
97186	97198	IS_AST_PARENT	
97186	97199	IS_AST_PARENT	
97165	97186	IS_AST_PARENT	
97112	97165	IS_AST_PARENT	
97204	97205	IS_AST_PARENT	
97207	97208	IS_AST_PARENT	
97207	97209	IS_AST_PARENT	
97206	97207	IS_AST_PARENT	
97206	97210	IS_AST_PARENT	
97204	97206	IS_AST_PARENT	
97203	97204	IS_AST_PARENT	
97203	97211	IS_AST_PARENT	
97202	97203	IS_AST_PARENT	
97202	97212	IS_AST_PARENT	
97201	97202	IS_AST_PARENT	
97200	97201	IS_AST_PARENT	
97213	97214	IS_AST_PARENT	
97213	97215	IS_AST_PARENT	
97213	97216	IS_AST_PARENT	
97213	97217	IS_AST_PARENT	
97213	97218	IS_AST_PARENT	
97213	97219	IS_AST_PARENT	
97213	97220	IS_AST_PARENT	
97213	97221	IS_AST_PARENT	
97213	97222	IS_AST_PARENT	
97213	97223	IS_AST_PARENT	
97213	97224	IS_AST_PARENT	
97213	97225	IS_AST_PARENT	
97213	97226	IS_AST_PARENT	
97200	97213	IS_AST_PARENT	
97112	97200	IS_AST_PARENT	
97232	97233	IS_AST_PARENT	
97232	97234	IS_AST_PARENT	
97231	97232	IS_AST_PARENT	
97231	97235	IS_AST_PARENT	
97230	97231	IS_AST_PARENT	
97230	97236	IS_AST_PARENT	
97229	97230	IS_AST_PARENT	
97239	97240	IS_AST_PARENT	
97239	97241	IS_AST_PARENT	
97238	97239	IS_AST_PARENT	
97238	97242	IS_AST_PARENT	
97237	97238	IS_AST_PARENT	
97237	97243	IS_AST_PARENT	
97229	97237	IS_AST_PARENT	
97228	97229	IS_AST_PARENT	
97227	97228	IS_AST_PARENT	
97247	97248	IS_AST_PARENT	
97247	97249	IS_AST_PARENT	
97246	97247	IS_AST_PARENT	
97246	97250	IS_AST_PARENT	
97245	97246	IS_AST_PARENT	
97244	97245	IS_AST_PARENT	
97253	97254	IS_AST_PARENT	
97253	97255	IS_AST_PARENT	
97252	97253	IS_AST_PARENT	
97252	97256	IS_AST_PARENT	
97251	97252	IS_AST_PARENT	
97244	97251	IS_AST_PARENT	
97259	97260	IS_AST_PARENT	
97259	97261	IS_AST_PARENT	
97258	97259	IS_AST_PARENT	
97258	97262	IS_AST_PARENT	
97257	97258	IS_AST_PARENT	
97244	97257	IS_AST_PARENT	
97227	97244	IS_AST_PARENT	
97112	97227	IS_AST_PARENT	
97111	97112	IS_AST_PARENT	
97111	97263	IS_AST_PARENT	
97111	97264	IS_AST_PARENT	
97266	97267	IS_AST_PARENT	
97266	97268	IS_AST_PARENT	
97265	97266	IS_AST_PARENT	
97111	97265	IS_AST_PARENT	
97269	97266	FLOWS_TO	
97266	97114	FLOWS_TO	
97114	97124	FLOWS_TO	
97114	97166	FLOWS_TO	
97124	97141	FLOWS_TO	
97124	97166	FLOWS_TO	
97141	97149	FLOWS_TO	
97149	97157	FLOWS_TO	
97157	97166	FLOWS_TO	
97166	97187	FLOWS_TO	
97166	97201	FLOWS_TO	
97187	97188	FLOWS_TO	
97188	97189	FLOWS_TO	
97189	97190	FLOWS_TO	
97190	97191	FLOWS_TO	
97191	97192	FLOWS_TO	
97192	97193	FLOWS_TO	
97193	97194	FLOWS_TO	
