command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	6523045	File	/home/p4ultr4n/workplace/ReVeal/raw_code/pic_write_0.c								
ANR	6523046	Function	pic_write	1:0:0:711							
ANR	6523047	FunctionDef	"pic_write (void * opaque , target_phys_addr_t addr , uint64_t value , unsigned size)"		6523046	0					
ANR	6523048	CompoundStatement		5:0:116:711	6523046	0					
ANR	6523049	IdentifierDeclStatement	HeathrowPICS * s = opaque ;	7:4:123:147	6523046	0	True				
ANR	6523050	IdentifierDecl	* s = opaque		6523046	0					
ANR	6523051	IdentifierDeclType	HeathrowPICS *		6523046	0					
ANR	6523052	Identifier	s		6523046	1					
ANR	6523053	AssignmentExpression	* s = opaque		6523046	2		=			
ANR	6523054	Identifier	opaque		6523046	0					
ANR	6523055	Identifier	opaque		6523046	1					
ANR	6523056	IdentifierDeclStatement	HeathrowPIC * pic ;	9:4:154:170	6523046	1	True				
ANR	6523057	IdentifierDecl	* pic		6523046	0					
ANR	6523058	IdentifierDeclType	HeathrowPIC *		6523046	0					
ANR	6523059	Identifier	pic		6523046	1					
ANR	6523060	IdentifierDeclStatement	unsigned int n ;	11:4:177:191	6523046	2	True				
ANR	6523061	IdentifierDecl	n		6523046	0					
ANR	6523062	IdentifierDeclType	unsigned int		6523046	0					
ANR	6523063	Identifier	n		6523046	1					
ANR	6523064	ExpressionStatement	n = ( ( addr & 0xfff ) - 0x10 ) >> 4	15:4:200:232	6523046	3	True				
ANR	6523065	AssignmentExpression	n = ( ( addr & 0xfff ) - 0x10 ) >> 4		6523046	0		=			
ANR	6523066	Identifier	n		6523046	0					
ANR	6523067	ShiftExpression	( ( addr & 0xfff ) - 0x10 ) >> 4		6523046	1		>>			
ANR	6523068	AdditiveExpression	( addr & 0xfff ) - 0x10		6523046	0		-			
ANR	6523069	BitAndExpression	addr & 0xfff		6523046	0		&			
ANR	6523070	Identifier	addr		6523046	0					
ANR	6523071	PrimaryExpression	0xfff		6523046	1					
ANR	6523072	PrimaryExpression	0x10		6523046	1					
ANR	6523073	PrimaryExpression	4		6523046	1					
ANR	6523074	Statement	PIC_DPRINTF	17:4:239:249	6523046	4	True				
ANR	6523075	Statement	(	17:15:250:250	6523046	5	True				
ANR	6523076	Statement	"""writel: """	17:16:251:260	6523046	6	True				
ANR	6523077	Statement	TARGET_FMT_plx	17:27:262:275	6523046	7	True				
ANR	6523078	Statement	""" %u: %08x\\n"""	17:42:277:289	6523046	8	True				
ANR	6523079	Statement	","	17:55:290:290	6523046	9	True				
ANR	6523080	Statement	addr	17:57:292:295	6523046	10	True				
ANR	6523081	Statement	","	17:61:296:296	6523046	11	True				
ANR	6523082	Statement	n	17:63:298:298	6523046	12	True				
ANR	6523083	Statement	","	17:64:299:299	6523046	13	True				
ANR	6523084	Statement	value	17:66:301:305	6523046	14	True				
ANR	6523085	Statement	)	17:71:306:306	6523046	15	True				
ANR	6523086	ExpressionStatement		17:72:307:307	6523046	16	True				
ANR	6523087	IfStatement	if ( n >= 2 )		6523046	17					
ANR	6523088	Condition	n >= 2	19:8:318:323	6523046	0	True				
ANR	6523089	RelationalExpression	n >= 2		6523046	0		>=			
ANR	6523090	Identifier	n		6523046	0					
ANR	6523091	PrimaryExpression	2		6523046	1					
ANR	6523092	ReturnStatement	return ;	21:8:335:341	6523046	1	True				
ANR	6523093	ExpressionStatement	pic = & s -> pics [ n ]	23:4:348:365	6523046	18	True				
ANR	6523094	AssignmentExpression	pic = & s -> pics [ n ]		6523046	0		=			
ANR	6523095	Identifier	pic		6523046	0					
ANR	6523096	UnaryOperationExpression	& s -> pics [ n ]		6523046	1					
ANR	6523097	UnaryOperator	&		6523046	0					
ANR	6523098	ArrayIndexing	s -> pics [ n ]		6523046	1					
ANR	6523099	PtrMemberAccess	s -> pics		6523046	0					
ANR	6523100	Identifier	s		6523046	0					
ANR	6523101	Identifier	pics		6523046	1					
ANR	6523102	Identifier	n		6523046	1					
ANR	6523103	SwitchStatement	switch ( addr & 0xf )		6523046	19					
ANR	6523104	Condition	addr & 0xf	25:11:379:388	6523046	0	True				
ANR	6523105	BitAndExpression	addr & 0xf		6523046	0		&			
ANR	6523106	Identifier	addr		6523046	0					
