command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	5165263	File	/home/p4ultr4n/workplace/ReVeal/raw_code/lag_decode_frame_01_1.c								
ANR	5165264	Function	lag_decode_frame	1:0:0:6097							
ANR	5165265	FunctionDef	"lag_decode_frame (AVCodecContext * avctx , void * data , int * got_frame , AVPacket * avpkt)"		5165264	0					
ANR	5165266	CompoundStatement		5:0:126:6097	5165264	0					
ANR	5165267	IdentifierDeclStatement	const uint8_t * buf = avpkt -> data ;	7:4:133:165	5165264	0	True				
ANR	5165268	IdentifierDecl	* buf = avpkt -> data		5165264	0					
ANR	5165269	IdentifierDeclType	const uint8_t *		5165264	0					
ANR	5165270	Identifier	buf		5165264	1					
ANR	5165271	AssignmentExpression	* buf = avpkt -> data		5165264	2		=			
ANR	5165272	Identifier	buf		5165264	0					
ANR	5165273	PtrMemberAccess	avpkt -> data		5165264	1					
ANR	5165274	Identifier	avpkt		5165264	0					
ANR	5165275	Identifier	data		5165264	1					
ANR	5165276	IdentifierDeclStatement	int buf_size = avpkt -> size ;	9:4:172:198	5165264	1	True				
ANR	5165277	IdentifierDecl	buf_size = avpkt -> size		5165264	0					
ANR	5165278	IdentifierDeclType	int		5165264	0					
ANR	5165279	Identifier	buf_size		5165264	1					
ANR	5165280	AssignmentExpression	buf_size = avpkt -> size		5165264	2		=			
ANR	5165281	Identifier	buf_size		5165264	0					
ANR	5165282	PtrMemberAccess	avpkt -> size		5165264	1					
ANR	5165283	Identifier	avpkt		5165264	0					
ANR	5165284	Identifier	size		5165264	1					
ANR	5165285	IdentifierDeclStatement	LagarithContext * l = avctx -> priv_data ;	11:4:205:242	5165264	2	True				
ANR	5165286	IdentifierDecl	* l = avctx -> priv_data		5165264	0					
ANR	5165287	IdentifierDeclType	LagarithContext *		5165264	0					
ANR	5165288	Identifier	l		5165264	1					
ANR	5165289	AssignmentExpression	* l = avctx -> priv_data		5165264	2		=			
ANR	5165290	Identifier	l		5165264	0					
ANR	5165291	PtrMemberAccess	avctx -> priv_data		5165264	1					
ANR	5165292	Identifier	avctx		5165264	0					
ANR	5165293	Identifier	priv_data		5165264	1					
ANR	5165294	Statement	ThreadFrame	13:4:249:259	5165264	3	True				
ANR	5165295	Statement	frame	13:16:261:265	5165264	4	True				
ANR	5165296	Statement	=	13:22:267:267	5165264	5	True				
ANR	5165297	CompoundStatement		9:24:142:142	5165264	6					
ANR	5165298	Statement	.	13:26:271:271	5165264	0	True				
ANR	5165299	Statement	f	13:27:272:272	5165264	1	True				
ANR	5165300	Statement	=	13:29:274:274	5165264	2	True				
ANR	5165301	Statement	data	13:31:276:279	5165264	3	True				
ANR	5165302	ExpressionStatement		13:37:282:282	5165264	7	True				
ANR	5165303	Statement	AVFrame	15:4:289:295	5165264	8	True				
ANR	5165304	Statement	*	15:12:297:297	5165264	9	True				
ANR	5165305	Statement	const	15:13:298:302	5165264	10	True				
ANR	5165306	ExpressionStatement	p = data	15:19:304:313	5165264	11	True				
ANR	5165307	AssignmentExpression	p = data		5165264	0		=			
ANR	5165308	Identifier	p		5165264	0					
ANR	5165309	Identifier	data		5165264	1					
ANR	5165310	IdentifierDeclStatement	uint8_t frametype = 0 ;	17:4:320:341	5165264	12	True				
ANR	5165311	IdentifierDecl	frametype = 0		5165264	0					
ANR	5165312	IdentifierDeclType	uint8_t		5165264	0					
ANR	5165313	Identifier	frametype		5165264	1					
ANR	5165314	AssignmentExpression	frametype = 0		5165264	2		=			
ANR	5165315	Identifier	frametype		5165264	0					
ANR	5165316	PrimaryExpression	0		5165264	1					
ANR	5165317	IdentifierDeclStatement	"uint32_t offset_gu = 0 , offset_bv = 0 , offset_ry = 9 ;"	19:4:348:400	5165264	13	True				
ANR	5165318	IdentifierDecl	offset_gu = 0		5165264	0					
ANR	5165319	IdentifierDeclType	uint32_t		5165264	0					
ANR	5165320	Identifier	offset_gu		5165264	1					
ANR	5165321	AssignmentExpression	offset_gu = 0		5165264	2		=			
ANR	5165322	Identifier	offset_gu		5165264	0					
ANR	5165323	PrimaryExpression	0		5165264	1					
ANR	5165324	IdentifierDecl	offset_bv = 0		5165264	1					
ANR	5165325	IdentifierDeclType	uint32_t		5165264	0					
ANR	5165326	Identifier	offset_bv		5165264	1					
ANR	5165327	AssignmentExpression	offset_bv = 0		5165264	2		=			
ANR	5165328	Identifier	offset_bv		5165264	0					
ANR	5165329	PrimaryExpression	0		5165264	1					
ANR	5165330	IdentifierDecl	offset_ry = 9		5165264	2					
ANR	5165331	IdentifierDeclType	uint32_t		5165264	0					
ANR	5165332	Identifier	offset_ry		5165264	1					
ANR	5165333	AssignmentExpression	offset_ry = 9		5165264	2		=			
ANR	5165334	Identifier	offset_ry		5165264	0					
ANR	5165335	PrimaryExpression	9		5165264	1					
ANR	5165336	IdentifierDeclStatement	uint32_t offs [ 4 ] ;	21:4:407:423	5165264	14	True				
ANR	5165337	IdentifierDecl	offs [ 4 ]		5165264	0					
ANR	5165338	IdentifierDeclType	uint32_t [ 4 ]		5165264	0					
ANR	5165339	Identifier	offs		5165264	1					
ANR	5165340	PrimaryExpression	4		5165264	2					
ANR	5165341	IdentifierDeclStatement	"uint8_t * srcs [ 4 ] , * dst ;"	23:4:430:452	5165264	15	True				
ANR	5165342	IdentifierDecl	* srcs [ 4 ]		5165264	0					
ANR	5165343	IdentifierDeclType	uint8_t * [ 4 ]		5165264	0					
ANR	5165344	Identifier	srcs		5165264	1					
ANR	5165345	PrimaryExpression	4		5165264	2					
ANR	5165346	IdentifierDecl	* dst		5165264	1					
ANR	5165347	IdentifierDeclType	uint8_t *		5165264	0					
ANR	5165348	Identifier	dst		5165264	1					
ANR	5165349	IdentifierDeclStatement	"int i , j , planes = 3 ;"	25:4:459:479	5165264	16	True				
ANR	5165350	IdentifierDecl	i		5165264	0					
ANR	5165351	IdentifierDeclType	int		5165264	0					
ANR	5165352	Identifier	i		5165264	1					
ANR	5165353	IdentifierDecl	j		5165264	1					
ANR	5165354	IdentifierDeclType	int		5165264	0					
ANR	5165355	Identifier	j		5165264	1					
ANR	5165356	IdentifierDecl	planes = 3		5165264	2					
ANR	5165357	IdentifierDeclType	int		5165264	0					
ANR	5165358	Identifier	planes		5165264	1					
ANR	5165359	AssignmentExpression	planes = 3		5165264	2		=			
ANR	5165360	Identifier	planes		5165264	0					
ANR	5165361	PrimaryExpression	3		5165264	1					
ANR	5165362	ExpressionStatement	p -> key_frame = 1	29:4:488:504	5165264	17	True				
ANR	5165363	AssignmentExpression	p -> key_frame = 1		5165264	0		=			
ANR	5165364	PtrMemberAccess	p -> key_frame		5165264	0					
ANR	5165365	Identifier	p		5165264	0					
ANR	5165366	Identifier	key_frame		5165264	1					
ANR	5165367	PrimaryExpression	1		5165264	1					
ANR	5165368	ExpressionStatement	frametype = buf [ 0 ]	33:4:513:531	5165264	18	True				
ANR	5165369	AssignmentExpression	frametype = buf [ 0 ]		5165264	0		=			
ANR	5165370	Identifier	frametype		5165264	0					
ANR	5165371	ArrayIndexing	buf [ 0 ]		5165264	1					
ANR	5165372	Identifier	buf		5165264	0					
ANR	5165373	PrimaryExpression	0		5165264	1					
ANR	5165374	ExpressionStatement	offset_gu = AV_RL32 ( buf + 1 )	37:4:540:568	5165264	19	True				
ANR	5165375	AssignmentExpression	offset_gu = AV_RL32 ( buf + 1 )		5165264	0		=			
ANR	5165376	Identifier	offset_gu		5165264	0					
ANR	5165377	CallExpression	AV_RL32 ( buf + 1 )		5165264	1					
ANR	5165378	Callee	AV_RL32		5165264	0					
ANR	5165379	Identifier	AV_RL32		5165264	0					
ANR	5165380	ArgumentList	buf + 1		5165264	1					
ANR	5165381	Argument	buf + 1		5165264	0					
ANR	5165382	AdditiveExpression	buf + 1		5165264	0		+			
ANR	5165383	Identifier	buf		5165264	0					
ANR	5165384	PrimaryExpression	1		5165264	1					
ANR	5165385	ExpressionStatement	offset_bv = AV_RL32 ( buf + 5 )	39:4:575:603	5165264	20	True				
ANR	5165386	AssignmentExpression	offset_bv = AV_RL32 ( buf + 5 )		5165264	0		=			
ANR	5165387	Identifier	offset_bv		5165264	0					
ANR	5165388	CallExpression	AV_RL32 ( buf + 5 )		5165264	1					
ANR	5165389	Callee	AV_RL32		5165264	0					
ANR	5165390	Identifier	AV_RL32		5165264	0					
ANR	5165391	ArgumentList	buf + 5		5165264	1					
ANR	5165392	Argument	buf + 5		5165264	0					
ANR	5165393	AdditiveExpression	buf + 5		5165264	0		+			
ANR	5165394	Identifier	buf		5165264	0					
ANR	5165395	PrimaryExpression	5		5165264	1					
ANR	5165396	SwitchStatement	switch ( frametype )		5165264	21					
ANR	5165397	Condition	frametype	43:12:620:628	5165264	0	True				
ANR	5165398	Identifier	frametype		5165264	0					
ANR	5165399	CompoundStatement		39:23:504:504	5165264	1					
ANR	5165400	Label	case FRAME_SOLID_RGBA :	45:4:638:659	5165264	0	True				
ANR	5165401	Identifier	FRAME_SOLID_RGBA		5165264	0					
ANR	5165402	ExpressionStatement	avctx -> pix_fmt = AV_PIX_FMT_RGB32	47:8:670:703	5165264	1	True				
ANR	5165403	AssignmentExpression	avctx -> pix_fmt = AV_PIX_FMT_RGB32		5165264	0		=			
ANR	5165404	PtrMemberAccess	avctx -> pix_fmt		5165264	0					
ANR	5165405	Identifier	avctx		5165264	0					
ANR	5165406	Identifier	pix_fmt		5165264	1					
ANR	5165407	Identifier	AV_PIX_FMT_RGB32		5165264	1					
ANR	5165408	IfStatement	"if ( ff_thread_get_buffer ( avctx , & frame , 0 ) < 0 )"		5165264	2					
ANR	5165409	Condition	"ff_thread_get_buffer ( avctx , & frame , 0 ) < 0"	51:12:720:761	5165264	0	True				
ANR	5165410	RelationalExpression	"ff_thread_get_buffer ( avctx , & frame , 0 ) < 0"		5165264	0		<			
ANR	5165411	CallExpression	"ff_thread_get_buffer ( avctx , & frame , 0 )"		5165264	0					
ANR	5165412	Callee	ff_thread_get_buffer		5165264	0					
ANR	5165413	Identifier	ff_thread_get_buffer		5165264	0					
ANR	5165414	ArgumentList	avctx		5165264	1					
ANR	5165415	Argument	avctx		5165264	0					
ANR	5165416	Identifier	avctx		5165264	0					
ANR	5165417	Argument	& frame		5165264	1					
ANR	5165418	UnaryOperationExpression	& frame		5165264	0					
ANR	5165419	UnaryOperator	&		5165264	0					
ANR	5165420	Identifier	frame		5165264	1					
ANR	5165421	Argument	0		5165264	2					
ANR	5165422	PrimaryExpression	0		5165264	0					
ANR	5165423	PrimaryExpression	0		5165264	1					
ANR	5165424	CompoundStatement		47:56:637:637	5165264	1					
ANR	5165425	ExpressionStatement	"av_log ( avctx , AV_LOG_ERROR , ""get_buffer() failed\\n"" )"	53:12:779:831	5165264	0	True				
ANR	5165426	CallExpression	"av_log ( avctx , AV_LOG_ERROR , ""get_buffer() failed\\n"" )"		5165264	0					
ANR	5165427	Callee	av_log		5165264	0					
ANR	5165428	Identifier	av_log		5165264	0					
ANR	5165429	ArgumentList	avctx		5165264	1					
ANR	5165430	Argument	avctx		5165264	0					
ANR	5165431	Identifier	avctx		5165264	0					
ANR	5165432	Argument	AV_LOG_ERROR		5165264	1					
ANR	5165433	Identifier	AV_LOG_ERROR		5165264	0					
ANR	5165434	Argument	"""get_buffer() failed\\n"""		5165264	2					
ANR	5165435	PrimaryExpression	"""get_buffer() failed\\n"""		5165264	0					
ANR	5165436	ReturnStatement	return - 1 ;	55:12:846:855	5165264	1	True				
ANR	5165437	UnaryOperationExpression	- 1		5165264	0					
ANR	5165438	UnaryOperator	-		5165264	0					
ANR	5165439	PrimaryExpression	1		5165264	1					
ANR	5165440	ExpressionStatement	dst = p -> data [ 0 ]	61:8:879:895	5165264	3	True				
ANR	5165441	AssignmentExpression	dst = p -> data [ 0 ]		5165264	0		=			
ANR	5165442	Identifier	dst		5165264	0					
ANR	5165443	ArrayIndexing	p -> data [ 0 ]		5165264	1					
