start	end	type	var
4866779	4866780	IS_AST_PARENT	
4866779	4866781	IS_AST_PARENT	
4866782	4866783	IS_AST_PARENT	
4866782	4866784	IS_AST_PARENT	
4866779	4866782	IS_AST_PARENT	
4866778	4866779	IS_AST_PARENT	
4866777	4866778	IS_AST_PARENT	
4866786	4866787	IS_AST_PARENT	
4866786	4866788	IS_AST_PARENT	
4866789	4866790	IS_AST_PARENT	
4866789	4866791	IS_AST_PARENT	
4866786	4866789	IS_AST_PARENT	
4866785	4866786	IS_AST_PARENT	
4866792	4866793	IS_AST_PARENT	
4866792	4866794	IS_AST_PARENT	
4866795	4866796	IS_AST_PARENT	
4866795	4866797	IS_AST_PARENT	
4866792	4866795	IS_AST_PARENT	
4866785	4866792	IS_AST_PARENT	
4866798	4866799	IS_AST_PARENT	
4866798	4866800	IS_AST_PARENT	
4866801	4866802	IS_AST_PARENT	
4866801	4866803	IS_AST_PARENT	
4866798	4866801	IS_AST_PARENT	
4866785	4866798	IS_AST_PARENT	
4866804	4866805	IS_AST_PARENT	
4866804	4866806	IS_AST_PARENT	
4866807	4866808	IS_AST_PARENT	
4866807	4866809	IS_AST_PARENT	
4866804	4866807	IS_AST_PARENT	
4866785	4866804	IS_AST_PARENT	
4866777	4866785	IS_AST_PARENT	
4866811	4866812	IS_AST_PARENT	
4866814	4866815	IS_AST_PARENT	
4866813	4866814	IS_AST_PARENT	
4866817	4866818	IS_AST_PARENT	
4866816	4866817	IS_AST_PARENT	
4866813	4866816	IS_AST_PARENT	
4866811	4866813	IS_AST_PARENT	
4866810	4866811	IS_AST_PARENT	
4866777	4866810	IS_AST_PARENT	
4866820	4866821	IS_AST_PARENT	
4866823	4866824	IS_AST_PARENT	
4866822	4866823	IS_AST_PARENT	
4866826	4866827	IS_AST_PARENT	
4866825	4866826	IS_AST_PARENT	
4866828	4866829	IS_AST_PARENT	
4866825	4866828	IS_AST_PARENT	
4866822	4866825	IS_AST_PARENT	
4866820	4866822	IS_AST_PARENT	
4866819	4866820	IS_AST_PARENT	
4866777	4866819	IS_AST_PARENT	
4866833	4866834	IS_AST_PARENT	
4866833	4866835	IS_AST_PARENT	
4866832	4866833	IS_AST_PARENT	
4866837	4866838	IS_AST_PARENT	
4866837	4866839	IS_AST_PARENT	
4866836	4866837	IS_AST_PARENT	
4866836	4866840	IS_AST_PARENT	
4866832	4866836	IS_AST_PARENT	
4866831	4866832	IS_AST_PARENT	
4866830	4866831	IS_AST_PARENT	
4866841	4866842	IS_AST_PARENT	
4866830	4866841	IS_AST_PARENT	
4866777	4866830	IS_AST_PARENT	
4866844	4866845	IS_AST_PARENT	
4866847	4866848	IS_AST_PARENT	
4866846	4866847	IS_AST_PARENT	
4866850	4866851	IS_AST_PARENT	
4866849	4866850	IS_AST_PARENT	
4866846	4866849	IS_AST_PARENT	
4866844	4866846	IS_AST_PARENT	
4866843	4866844	IS_AST_PARENT	
4866777	4866843	IS_AST_PARENT	
4866853	4866854	IS_AST_PARENT	
4866856	4866857	IS_AST_PARENT	
4866855	4866856	IS_AST_PARENT	
4866859	4866860	IS_AST_PARENT	
4866858	4866859	IS_AST_PARENT	
4866861	4866862	IS_AST_PARENT	
4866858	4866861	IS_AST_PARENT	
4866855	4866858	IS_AST_PARENT	
4866853	4866855	IS_AST_PARENT	
4866852	4866853	IS_AST_PARENT	
4866777	4866852	IS_AST_PARENT	
4866866	4866867	IS_AST_PARENT	
4866866	4866868	IS_AST_PARENT	
4866865	4866866	IS_AST_PARENT	
4866870	4866871	IS_AST_PARENT	
4866870	4866872	IS_AST_PARENT	
4866869	4866870	IS_AST_PARENT	
4866869	4866873	IS_AST_PARENT	
4866865	4866869	IS_AST_PARENT	
4866864	4866865	IS_AST_PARENT	
4866863	4866864	IS_AST_PARENT	
4866874	4866875	IS_AST_PARENT	
4866863	4866874	IS_AST_PARENT	
4866777	4866863	IS_AST_PARENT	
4866877	4866878	IS_AST_PARENT	
4866880	4866881	IS_AST_PARENT	
4866879	4866880	IS_AST_PARENT	
4866883	4866884	IS_AST_PARENT	
4866882	4866883	IS_AST_PARENT	
4866879	4866882	IS_AST_PARENT	
4866877	4866879	IS_AST_PARENT	
4866876	4866877	IS_AST_PARENT	
4866777	4866876	IS_AST_PARENT	
4866886	4866887	IS_AST_PARENT	
4866889	4866890	IS_AST_PARENT	
4866888	4866889	IS_AST_PARENT	
4866892	4866893	IS_AST_PARENT	
4866891	4866892	IS_AST_PARENT	
4866894	4866895	IS_AST_PARENT	
4866891	4866894	IS_AST_PARENT	
4866888	4866891	IS_AST_PARENT	
4866886	4866888	IS_AST_PARENT	
4866885	4866886	IS_AST_PARENT	
4866777	4866885	IS_AST_PARENT	
4866899	4866900	IS_AST_PARENT	
4866899	4866901	IS_AST_PARENT	
4866898	4866899	IS_AST_PARENT	
4866903	4866904	IS_AST_PARENT	
4866903	4866905	IS_AST_PARENT	
4866902	4866903	IS_AST_PARENT	
4866902	4866906	IS_AST_PARENT	
4866898	4866902	IS_AST_PARENT	
4866897	4866898	IS_AST_PARENT	
4866896	4866897	IS_AST_PARENT	
4866907	4866908	IS_AST_PARENT	
4866896	4866907	IS_AST_PARENT	
4866777	4866896	IS_AST_PARENT	
4866910	4866911	IS_AST_PARENT	
4866913	4866914	IS_AST_PARENT	
4866912	4866913	IS_AST_PARENT	
4866916	4866917	IS_AST_PARENT	
4866915	4866916	IS_AST_PARENT	
4866912	4866915	IS_AST_PARENT	
4866910	4866912	IS_AST_PARENT	
4866909	4866910	IS_AST_PARENT	
4866777	4866909	IS_AST_PARENT	
4866918	4866919	IS_AST_PARENT	
4866777	4866918	IS_AST_PARENT	
4866922	4866923	IS_AST_PARENT	
4866922	4866924	IS_AST_PARENT	
4866921	4866922	IS_AST_PARENT	
4866926	4866927	IS_AST_PARENT	
4866926	4866928	IS_AST_PARENT	
4866925	4866926	IS_AST_PARENT	
4866930	4866931	IS_AST_PARENT	
