start	end	type	var
9521109	9521110	IS_AST_PARENT	
9521109	9521111	IS_AST_PARENT	
9521108	9521109	IS_AST_PARENT	
9521107	9521108	IS_AST_PARENT	
9521106	9521107	IS_AST_PARENT	
9521106	9521112	IS_AST_PARENT	
9521106	9521113	IS_AST_PARENT	
9521115	9521116	IS_AST_PARENT	
9521115	9521117	IS_AST_PARENT	
9521114	9521115	IS_AST_PARENT	
9521106	9521114	IS_AST_PARENT	
9521118	9521115	FLOWS_TO	
9521115	9521108	FLOWS_TO	
9521108	9521119	FLOWS_TO	
9521115	9521120	DEF	
9521118	9521115	CONTROLS	
9521118	9521108	CONTROLS	
9521115	9521108	DOM	
9521108	9521119	DOM	
9521118	9521118	DOM	
9521118	9521115	DOM	
9521119	9521108	POST_DOM	
9521119	9521119	POST_DOM	
9521115	9521118	POST_DOM	
9521108	9521115	POST_DOM	
9521105	9521106	IS_FUNCTION_OF_AST	
9521105	9521118	IS_FUNCTION_OF_CFG	
9521104	9521105	IS_FILE_OF	
