command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	2246501	File	/home/p4ultr4n/workplace/ReVeal/raw_code/disas_insn_01_1.c								
ANR	2246502	Function	disas_insn	1:0:0:137219							
ANR	2246503	FunctionDef	"disas_insn (CPUX86State * env , DisasContext * s , target_ulong pc_start)"		2246502	0					
ANR	2246504	CompoundStatement		5:0:122:137219	2246502	0					
ANR	2246505	IdentifierDeclStatement	"int b , prefixes ;"	7:4:129:144	2246502	0	True				
ANR	2246506	IdentifierDecl	b		2246502	0					
ANR	2246507	IdentifierDeclType	int		2246502	0					
ANR	2246508	Identifier	b		2246502	1					
ANR	2246509	IdentifierDecl	prefixes		2246502	1					
ANR	2246510	IdentifierDeclType	int		2246502	0					
ANR	2246511	Identifier	prefixes		2246502	1					
ANR	2246512	IdentifierDeclStatement	int shift ;	9:4:151:160	2246502	1	True				
ANR	2246513	IdentifierDecl	shift		2246502	0					
ANR	2246514	IdentifierDeclType	int		2246502	0					
ANR	2246515	Identifier	shift		2246502	1					
ANR	2246516	IdentifierDeclStatement	"TCGMemOp ot , aflag , dflag ;"	11:4:167:192	2246502	2	True				
ANR	2246517	IdentifierDecl	ot		2246502	0					
ANR	2246518	IdentifierDeclType	TCGMemOp		2246502	0					
ANR	2246519	Identifier	ot		2246502	1					
ANR	2246520	IdentifierDecl	aflag		2246502	1					
ANR	2246521	IdentifierDeclType	TCGMemOp		2246502	0					
ANR	2246522	Identifier	aflag		2246502	1					
ANR	2246523	IdentifierDecl	dflag		2246502	2					
ANR	2246524	IdentifierDeclType	TCGMemOp		2246502	0					
ANR	2246525	Identifier	dflag		2246502	1					
ANR	2246526	IdentifierDeclStatement	"int modrm , reg , rm , mod , op , opreg , val ;"	13:4:199:238	2246502	3	True				
ANR	2246527	IdentifierDecl	modrm		2246502	0					
ANR	2246528	IdentifierDeclType	int		2246502	0					
ANR	2246529	Identifier	modrm		2246502	1					
ANR	2246530	IdentifierDecl	reg		2246502	1					
ANR	2246531	IdentifierDeclType	int		2246502	0					
ANR	2246532	Identifier	reg		2246502	1					
ANR	2246533	IdentifierDecl	rm		2246502	2					
ANR	2246534	IdentifierDeclType	int		2246502	0					
ANR	2246535	Identifier	rm		2246502	1					
ANR	2246536	IdentifierDecl	mod		2246502	3					
ANR	2246537	IdentifierDeclType	int		2246502	0					
ANR	2246538	Identifier	mod		2246502	1					
ANR	2246539	IdentifierDecl	op		2246502	4					
ANR	2246540	IdentifierDeclType	int		2246502	0					
ANR	2246541	Identifier	op		2246502	1					
ANR	2246542	IdentifierDecl	opreg		2246502	5					
ANR	2246543	IdentifierDeclType	int		2246502	0					
ANR	2246544	Identifier	opreg		2246502	1					
ANR	2246545	IdentifierDecl	val		2246502	6					
ANR	2246546	IdentifierDeclType	int		2246502	0					
ANR	2246547	Identifier	val		2246502	1					
ANR	2246548	IdentifierDeclStatement	"target_ulong next_eip , tval ;"	15:4:245:272	2246502	4	True				
ANR	2246549	IdentifierDecl	next_eip		2246502	0					
ANR	2246550	IdentifierDeclType	target_ulong		2246502	0					
ANR	2246551	Identifier	next_eip		2246502	1					
ANR	2246552	IdentifierDecl	tval		2246502	1					
ANR	2246553	IdentifierDeclType	target_ulong		2246502	0					
ANR	2246554	Identifier	tval		2246502	1					
ANR	2246555	IdentifierDeclStatement	"int rex_w , rex_r ;"	17:4:279:295	2246502	5	True				
ANR	2246556	IdentifierDecl	rex_w		2246502	0					
ANR	2246557	IdentifierDeclType	int		2246502	0					
ANR	2246558	Identifier	rex_w		2246502	1					
ANR	2246559	IdentifierDecl	rex_r		2246502	1					
ANR	2246560	IdentifierDeclType	int		2246502	0					
ANR	2246561	Identifier	rex_r		2246502	1					
ANR	2246562	ExpressionStatement	s -> pc_start = s -> pc = pc_start	21:4:304:334	2246502	6	True				
ANR	2246563	AssignmentExpression	s -> pc_start = s -> pc = pc_start		2246502	0		=			
ANR	2246564	PtrMemberAccess	s -> pc_start		2246502	0					
ANR	2246565	Identifier	s		2246502	0					
ANR	2246566	Identifier	pc_start		2246502	1					
ANR	2246567	AssignmentExpression	s -> pc = pc_start		2246502	1		=			
ANR	2246568	PtrMemberAccess	s -> pc		2246502	0					
ANR	2246569	Identifier	s		2246502	0					
ANR	2246570	Identifier	pc		2246502	1					
ANR	2246571	Identifier	pc_start		2246502	1					
ANR	2246572	ExpressionStatement	prefixes = 0	23:4:341:353	2246502	7	True				
ANR	2246573	AssignmentExpression	prefixes = 0		2246502	0		=			
ANR	2246574	Identifier	prefixes		2246502	0					
ANR	2246575	PrimaryExpression	0		2246502	1					
ANR	2246576	ExpressionStatement	s -> override = - 1	25:4:360:376	2246502	8	True				
ANR	2246577	AssignmentExpression	s -> override = - 1		2246502	0		=			
ANR	2246578	PtrMemberAccess	s -> override		2246502	0					
ANR	2246579	Identifier	s		2246502	0					
ANR	2246580	Identifier	override		2246502	1					
ANR	2246581	UnaryOperationExpression	- 1		2246502	1					
ANR	2246582	UnaryOperator	-		2246502	0					
ANR	2246583	PrimaryExpression	1		2246502	1					
ANR	2246584	ExpressionStatement	rex_w = - 1	27:4:383:393	2246502	9	True				
ANR	2246585	AssignmentExpression	rex_w = - 1		2246502	0		=			
ANR	2246586	Identifier	rex_w		2246502	0					
ANR	2246587	UnaryOperationExpression	- 1		2246502	1					
ANR	2246588	UnaryOperator	-		2246502	0					
ANR	2246589	PrimaryExpression	1		2246502	1					
ANR	2246590	ExpressionStatement	rex_r = 0	29:4:400:409	2246502	10	True				
ANR	2246591	AssignmentExpression	rex_r = 0		2246502	0		=			
ANR	2246592	Identifier	rex_r		2246502	0					
ANR	2246593	PrimaryExpression	0		2246502	1					
ANR	2246594	ExpressionStatement	s -> rex_x = 0	33:4:438:450	2246502	11	True				
ANR	2246595	AssignmentExpression	s -> rex_x = 0		2246502	0		=			
ANR	2246596	PtrMemberAccess	s -> rex_x		2246502	0					
ANR	2246597	Identifier	s		2246502	0					
ANR	2246598	Identifier	rex_x		2246502	1					
ANR	2246599	PrimaryExpression	0		2246502	1					
ANR	2246600	ExpressionStatement	s -> rex_b = 0	35:4:457:469	2246502	12	True				
ANR	2246601	AssignmentExpression	s -> rex_b = 0		2246502	0		=			
ANR	2246602	PtrMemberAccess	s -> rex_b		2246502	0					
ANR	2246603	Identifier	s		2246502	0					
ANR	2246604	Identifier	rex_b		2246502	1					
ANR	2246605	PrimaryExpression	0		2246502	1					
ANR	2246606	ExpressionStatement	x86_64_hregs = 0	37:4:476:492	2246502	13	True				
ANR	2246607	AssignmentExpression	x86_64_hregs = 0		2246502	0		=			
ANR	2246608	Identifier	x86_64_hregs		2246502	0					
ANR	2246609	PrimaryExpression	0		2246502	1					
ANR	2246610	ExpressionStatement	s -> rip_offset = 0	41:4:507:524	2246502	14	True				
ANR	2246611	AssignmentExpression	s -> rip_offset = 0		2246502	0		=			
ANR	2246612	PtrMemberAccess	s -> rip_offset		2246502	0					
ANR	2246613	Identifier	s		2246502	0					
ANR	2246614	Identifier	rip_offset		2246502	1					
ANR	2246615	PrimaryExpression	0		2246502	1					
ANR	2246616	ExpressionStatement	s -> vex_l = 0	43:4:561:573	2246502	15	True				
ANR	2246617	AssignmentExpression	s -> vex_l = 0		2246502	0		=			
ANR	2246618	PtrMemberAccess	s -> vex_l		2246502	0					
ANR	2246619	Identifier	s		2246502	0					
ANR	2246620	Identifier	vex_l		2246502	1					
ANR	2246621	PrimaryExpression	0		2246502	1					
ANR	2246622	ExpressionStatement	s -> vex_v = 0	45:4:580:592	2246502	16	True				
ANR	2246623	AssignmentExpression	s -> vex_v = 0		2246502	0		=			
ANR	2246624	PtrMemberAccess	s -> vex_v		2246502	0					
ANR	2246625	Identifier	s		2246502	0					
ANR	2246626	Identifier	vex_v		2246502	1					
ANR	2246627	PrimaryExpression	0		2246502	1					
ANR	2246628	Label	next_byte :	47:1:596:605	2246502	17	True				
