start	end	type	var
5702201	5702202	IS_AST_PARENT	
5702201	5702203	IS_AST_PARENT	
5702204	5702205	IS_AST_PARENT	
5702206	5702207	IS_AST_PARENT	
5702206	5702208	IS_AST_PARENT	
5702204	5702206	IS_AST_PARENT	
5702201	5702204	IS_AST_PARENT	
5702200	5702201	IS_AST_PARENT	
5702199	5702200	IS_AST_PARENT	
5702210	5702211	IS_AST_PARENT	
5702210	5702212	IS_AST_PARENT	
5702213	5702214	IS_AST_PARENT	
5702215	5702216	IS_AST_PARENT	
5702215	5702217	IS_AST_PARENT	
5702213	5702215	IS_AST_PARENT	
5702210	5702213	IS_AST_PARENT	
5702209	5702210	IS_AST_PARENT	
5702199	5702209	IS_AST_PARENT	
5702219	5702220	IS_AST_PARENT	
5702219	5702221	IS_AST_PARENT	
5702222	5702223	IS_AST_PARENT	
5702224	5702225	IS_AST_PARENT	
5702224	5702226	IS_AST_PARENT	
5702222	5702224	IS_AST_PARENT	
5702219	5702222	IS_AST_PARENT	
5702218	5702219	IS_AST_PARENT	
5702199	5702218	IS_AST_PARENT	
5702228	5702229	IS_AST_PARENT	
5702228	5702230	IS_AST_PARENT	
5702227	5702228	IS_AST_PARENT	
5702199	5702227	IS_AST_PARENT	
5702232	5702233	IS_AST_PARENT	
5702232	5702234	IS_AST_PARENT	
5702231	5702232	IS_AST_PARENT	
5702199	5702231	IS_AST_PARENT	
5702236	5702237	IS_AST_PARENT	
5702236	5702238	IS_AST_PARENT	
5702235	5702236	IS_AST_PARENT	
5702239	5702240	IS_AST_PARENT	
5702239	5702241	IS_AST_PARENT	
5702235	5702239	IS_AST_PARENT	
5702199	5702235	IS_AST_PARENT	
5702243	5702244	IS_AST_PARENT	
5702243	5702245	IS_AST_PARENT	
5702246	5702247	IS_AST_PARENT	
5702248	5702249	IS_AST_PARENT	
5702248	5702250	IS_AST_PARENT	
5702246	5702248	IS_AST_PARENT	
5702243	5702246	IS_AST_PARENT	
5702242	5702243	IS_AST_PARENT	
5702199	5702242	IS_AST_PARENT	
5702252	5702253	IS_AST_PARENT	
5702252	5702254	IS_AST_PARENT	
5702255	5702256	IS_AST_PARENT	
5702257	5702258	IS_AST_PARENT	
5702257	5702259	IS_AST_PARENT	
5702255	5702257	IS_AST_PARENT	
5702252	5702255	IS_AST_PARENT	
5702251	5702252	IS_AST_PARENT	
5702199	5702251	IS_AST_PARENT	
5702261	5702262	IS_AST_PARENT	
5702261	5702263	IS_AST_PARENT	
5702260	5702261	IS_AST_PARENT	
5702264	5702265	IS_AST_PARENT	
5702264	5702266	IS_AST_PARENT	
5702260	5702264	IS_AST_PARENT	
5702199	5702260	IS_AST_PARENT	
5702268	5702269	IS_AST_PARENT	
5702268	5702270	IS_AST_PARENT	
5702267	5702268	IS_AST_PARENT	
5702271	5702272	IS_AST_PARENT	
5702271	5702273	IS_AST_PARENT	
5702267	5702271	IS_AST_PARENT	
5702199	5702267	IS_AST_PARENT	
5702276	5702277	IS_AST_PARENT	
5702275	5702276	IS_AST_PARENT	
5702279	5702280	IS_AST_PARENT	
5702278	5702279	IS_AST_PARENT	
5702281	5702282	IS_AST_PARENT	
5702278	5702281	IS_AST_PARENT	
5702285	5702286	IS_AST_PARENT	
5702287	5702288	IS_AST_PARENT	
5702287	5702289	IS_AST_PARENT	
5702285	5702287	IS_AST_PARENT	
5702284	5702285	IS_AST_PARENT	
5702291	5702292	IS_AST_PARENT	
5702291	5702293	IS_AST_PARENT	
5702290	5702291	IS_AST_PARENT	
5702290	5702294	IS_AST_PARENT	
5702284	5702290	IS_AST_PARENT	
5702283	5702284	IS_AST_PARENT	
5702278	5702283	IS_AST_PARENT	
5702275	5702278	IS_AST_PARENT	
5702274	5702275	IS_AST_PARENT	
5702199	5702274	IS_AST_PARENT	
5702297	5702298	IS_AST_PARENT	
5702297	5702299	IS_AST_PARENT	
5702296	5702297	IS_AST_PARENT	
5702295	5702296	IS_AST_PARENT	
5702303	5702304	IS_AST_PARENT	
5702302	5702303	IS_AST_PARENT	
5702306	5702307	IS_AST_PARENT	
5702305	5702306	IS_AST_PARENT	
5702308	5702309	IS_AST_PARENT	
5702305	5702308	IS_AST_PARENT	
5702310	5702311	IS_AST_PARENT	
5702305	5702310	IS_AST_PARENT	
5702312	5702313	IS_AST_PARENT	
5702305	5702312	IS_AST_PARENT	
5702302	5702305	IS_AST_PARENT	
5702301	5702302	IS_AST_PARENT	
5702300	5702301	IS_AST_PARENT	
5702316	5702317	IS_AST_PARENT	
5702315	5702316	IS_AST_PARENT	
5702319	5702320	IS_AST_PARENT	
5702318	5702319	IS_AST_PARENT	
5702315	5702318	IS_AST_PARENT	
5702314	5702315	IS_AST_PARENT	
5702300	5702314	IS_AST_PARENT	
5702295	5702300	IS_AST_PARENT	
5702199	5702295	IS_AST_PARENT	
5702324	5702325	IS_AST_PARENT	
5702324	5702326	IS_AST_PARENT	
5702323	5702324	IS_AST_PARENT	
5702323	5702327	IS_AST_PARENT	
