start	end	type	var
8766749	8766750	IS_AST_PARENT	
8766749	8766751	IS_AST_PARENT	
8766752	8766753	IS_AST_PARENT	
8766754	8766755	IS_AST_PARENT	
8766756	8766757	IS_AST_PARENT	
8766758	8766759	IS_AST_PARENT	
8766758	8766760	IS_AST_PARENT	
8766756	8766758	IS_AST_PARENT	
8766754	8766756	IS_AST_PARENT	
8766752	8766754	IS_AST_PARENT	
8766749	8766752	IS_AST_PARENT	
8766748	8766749	IS_AST_PARENT	
8766747	8766748	IS_AST_PARENT	
8766763	8766764	IS_AST_PARENT	
8766762	8766763	IS_AST_PARENT	
8766766	8766767	IS_AST_PARENT	
8766765	8766766	IS_AST_PARENT	
8766768	8766769	IS_AST_PARENT	
8766765	8766768	IS_AST_PARENT	
8766762	8766765	IS_AST_PARENT	
8766761	8766762	IS_AST_PARENT	
8766747	8766761	IS_AST_PARENT	
8766770	8766771	IS_AST_PARENT	
8766747	8766770	IS_AST_PARENT	
8766746	8766747	IS_AST_PARENT	
8766746	8766772	IS_AST_PARENT	
8766746	8766773	IS_AST_PARENT	
8766775	8766776	IS_AST_PARENT	
8766775	8766777	IS_AST_PARENT	
8766774	8766775	IS_AST_PARENT	
8766778	8766779	IS_AST_PARENT	
8766778	8766780	IS_AST_PARENT	
8766774	8766778	IS_AST_PARENT	
8766781	8766782	IS_AST_PARENT	
8766781	8766783	IS_AST_PARENT	
8766774	8766781	IS_AST_PARENT	
8766746	8766774	IS_AST_PARENT	
8766784	8766775	FLOWS_TO	
8766775	8766778	FLOWS_TO	
8766778	8766781	FLOWS_TO	
8766781	8766748	FLOWS_TO	
8766748	8766761	FLOWS_TO	
8766761	8766770	FLOWS_TO	
8766770	8766785	FLOWS_TO	
8766748	8766786	USE	
8766752	8766786	USE	
8766748	8766787	DEF	
8766752	8766787	DEF	
8766749	8766787	DEF	
8766761	8766787	USE	
8766766	8766787	USE	
8766748	8766788	USE	
8766752	8766788	USE	
8766748	8766789	USE	
8766754	8766789	USE	
8766781	8766790	DEF	
8766761	8766790	USE	
8766768	8766790	USE	
8766775	8766791	DEF	
8766748	8766792	USE	
8766752	8766792	USE	
8766748	8766793	USE	
8766754	8766793	USE	
8766778	8766794	DEF	
8766748	8766794	USE	
8766758	8766794	USE	
8766748	8766761	REACHES	node
8766781	8766761	REACHES	stbuf
8766778	8766748	REACHES	fs_path
8766784	8766775	CONTROLS	
8766784	8766778	CONTROLS	
8766784	8766781	CONTROLS	
8766784	8766748	CONTROLS	
8766784	8766761	CONTROLS	
8766784	8766770	CONTROLS	
8766761	8766770	DOM	
8766778	8766781	DOM	
8766775	8766778	DOM	
8766784	8766784	DOM	
8766781	8766748	DOM	
8766784	8766775	DOM	
8766748	8766761	DOM	
8766770	8766785	DOM	
8766785	8766770	POST_DOM	
8766748	8766781	POST_DOM	
8766781	8766778	POST_DOM	
8766775	8766784	POST_DOM	
8766761	8766748	POST_DOM	
8766785	8766785	POST_DOM	
8766770	8766761	POST_DOM	
8766778	8766775	POST_DOM	
8766745	8766746	IS_FUNCTION_OF_AST	
8766745	8766784	IS_FUNCTION_OF_CFG	
8766744	8766745	IS_FILE_OF	
