command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	6948344	File	/home/p4ultr4n/workplace/ReVeal/raw_code/qemu_chr_fe_get_msgfd_1.c								
ANR	6948345	Function	qemu_chr_fe_get_msgfd	1:0:0:127							
ANR	6948346	FunctionDef	qemu_chr_fe_get_msgfd (CharDriverState * s)		6948345	0					
ANR	6948347	CompoundStatement		3:0:47:127	6948345	0					
ANR	6948348	IdentifierDeclStatement	int fd ;	5:4:54:60	6948345	0	True				
ANR	6948349	IdentifierDecl	fd		6948345	0					
ANR	6948350	IdentifierDeclType	int		6948345	0					
ANR	6948351	Identifier	fd		6948345	1					
ANR	6948352	ReturnStatement	"return ( qemu_chr_fe_get_msgfds ( s , & fd , 1 ) >= 0 ) ? fd : - 1 ;"	7:4:67:124	6948345	1	True				
ANR	6948353	ConditionalExpression	"( qemu_chr_fe_get_msgfds ( s , & fd , 1 ) >= 0 ) ? fd : - 1"		6948345	0					
ANR	6948354	Condition	"qemu_chr_fe_get_msgfds ( s , & fd , 1 ) >= 0"		6948345	0					
ANR	6948355	RelationalExpression	"qemu_chr_fe_get_msgfds ( s , & fd , 1 ) >= 0"		6948345	0		>=			
ANR	6948356	CallExpression	"qemu_chr_fe_get_msgfds ( s , & fd , 1 )"		6948345	0					
ANR	6948357	Callee	qemu_chr_fe_get_msgfds		6948345	0					
ANR	6948358	Identifier	qemu_chr_fe_get_msgfds		6948345	0					
ANR	6948359	ArgumentList	s		6948345	1					
ANR	6948360	Argument	s		6948345	0					
ANR	6948361	Identifier	s		6948345	0					
ANR	6948362	Argument	& fd		6948345	1					
ANR	6948363	UnaryOperationExpression	& fd		6948345	0					
ANR	6948364	UnaryOperator	&		6948345	0					
ANR	6948365	Identifier	fd		6948345	1					
ANR	6948366	Argument	1		6948345	2					
ANR	6948367	PrimaryExpression	1		6948345	0					
ANR	6948368	PrimaryExpression	0		6948345	1					
ANR	6948369	Identifier	fd		6948345	1					
ANR	6948370	UnaryOperationExpression	- 1		6948345	2					
ANR	6948371	UnaryOperator	-		6948345	0					
ANR	6948372	PrimaryExpression	1		6948345	1					
ANR	6948373	ReturnType	int		6948345	1					
ANR	6948374	Identifier	qemu_chr_fe_get_msgfd		6948345	2					
ANR	6948375	ParameterList	CharDriverState * s		6948345	3					
ANR	6948376	Parameter	CharDriverState * s	1:26:26:43	6948345	0	True				
ANR	6948377	ParameterType	CharDriverState *		6948345	0					
ANR	6948378	Identifier	s		6948345	1					
ANR	6948379	CFGEntryNode	ENTRY		6948345		True				
ANR	6948380	CFGExitNode	EXIT		6948345		True				
ANR	6948381	Symbol	s		6948345						
ANR	6948382	Symbol	& fd		6948345						
ANR	6948383	Symbol	qemu_chr_fe_get_msgfds		6948345						
ANR	6948384	Symbol	fd		6948345						
