start	end	type	var
5976573	5976574	IS_AST_PARENT	
5976573	5976575	IS_AST_PARENT	
5976572	5976573	IS_AST_PARENT	
5976571	5976572	IS_AST_PARENT	
5976577	5976578	IS_AST_PARENT	
5976577	5976579	IS_AST_PARENT	
5976576	5976577	IS_AST_PARENT	
5976571	5976576	IS_AST_PARENT	
5976581	5976582	IS_AST_PARENT	
5976581	5976583	IS_AST_PARENT	
5976581	5976584	IS_AST_PARENT	
5976580	5976581	IS_AST_PARENT	
5976571	5976580	IS_AST_PARENT	
5976587	5976588	IS_AST_PARENT	
5976586	5976587	IS_AST_PARENT	
5976590	5976591	IS_AST_PARENT	
5976589	5976590	IS_AST_PARENT	
5976586	5976589	IS_AST_PARENT	
5976585	5976586	IS_AST_PARENT	
5976571	5976585	IS_AST_PARENT	
5976593	5976594	IS_AST_PARENT	
5976596	5976597	IS_AST_PARENT	
5976595	5976596	IS_AST_PARENT	
5976599	5976600	IS_AST_PARENT	
5976598	5976599	IS_AST_PARENT	
5976601	5976602	IS_AST_PARENT	
5976598	5976601	IS_AST_PARENT	
5976595	5976598	IS_AST_PARENT	
5976593	5976595	IS_AST_PARENT	
5976592	5976593	IS_AST_PARENT	
5976571	5976592	IS_AST_PARENT	
5976605	5976606	IS_AST_PARENT	
5976605	5976607	IS_AST_PARENT	
5976604	5976605	IS_AST_PARENT	
5976603	5976604	IS_AST_PARENT	
5976611	5976612	IS_AST_PARENT	
5976610	5976611	IS_AST_PARENT	
5976614	5976615	IS_AST_PARENT	
5976613	5976614	IS_AST_PARENT	
5976617	5976618	IS_AST_PARENT	
5976617	5976619	IS_AST_PARENT	
5976616	5976617	IS_AST_PARENT	
5976613	5976616	IS_AST_PARENT	
5976620	5976621	IS_AST_PARENT	
5976613	5976620	IS_AST_PARENT	
5976623	5976624	IS_AST_PARENT	
5976623	5976625	IS_AST_PARENT	
5976622	5976623	IS_AST_PARENT	
5976613	5976622	IS_AST_PARENT	
5976610	5976613	IS_AST_PARENT	
5976609	5976610	IS_AST_PARENT	
5976608	5976609	IS_AST_PARENT	
5976627	5976628	IS_AST_PARENT	
5976627	5976629	IS_AST_PARENT	
5976626	5976627	IS_AST_PARENT	
5976608	5976626	IS_AST_PARENT	
5976603	5976608	IS_AST_PARENT	
5976571	5976603	IS_AST_PARENT	
5976631	5976632	IS_AST_PARENT	
5976634	5976635	IS_AST_PARENT	
5976633	5976634	IS_AST_PARENT	
5976637	5976638	IS_AST_PARENT	
5976636	5976637	IS_AST_PARENT	
5976639	5976640	IS_AST_PARENT	
5976636	5976639	IS_AST_PARENT	
5976641	5976642	IS_AST_PARENT	
5976636	5976641	IS_AST_PARENT	
5976633	5976636	IS_AST_PARENT	
5976631	5976633	IS_AST_PARENT	
5976630	5976631	IS_AST_PARENT	
5976571	5976630	IS_AST_PARENT	
5976645	5976646	IS_AST_PARENT	
5976644	5976645	IS_AST_PARENT	
5976648	5976649	IS_AST_PARENT	
5976647	5976648	IS_AST_PARENT	
5976650	5976651	IS_AST_PARENT	
5976647	5976650	IS_AST_PARENT	
5976652	5976653	IS_AST_PARENT	
5976647	5976652	IS_AST_PARENT	
5976654	5976655	IS_AST_PARENT	
5976647	5976654	IS_AST_PARENT	
5976656	5976657	IS_AST_PARENT	
5976647	5976656	IS_AST_PARENT	
5976644	5976647	IS_AST_PARENT	
5976643	5976644	IS_AST_PARENT	
5976571	5976643	IS_AST_PARENT	
5976570	5976571	IS_AST_PARENT	
5976570	5976658	IS_AST_PARENT	
5976570	5976659	IS_AST_PARENT	
5976661	5976662	IS_AST_PARENT	
5976661	5976663	IS_AST_PARENT	
5976660	5976661	IS_AST_PARENT	
5976664	5976665	IS_AST_PARENT	
5976664	5976666	IS_AST_PARENT	
5976660	5976664	IS_AST_PARENT	
5976667	5976668	IS_AST_PARENT	
5976667	5976669	IS_AST_PARENT	
5976660	5976667	IS_AST_PARENT	
5976570	5976660	IS_AST_PARENT	
5976670	5976661	FLOWS_TO	
5976661	5976664	FLOWS_TO	
5976664	5976667	FLOWS_TO	
5976667	5976572	FLOWS_TO	
5976572	5976576	FLOWS_TO	
5976576	5976580	FLOWS_TO	
5976580	5976585	FLOWS_TO	
5976585	5976592	FLOWS_TO	
5976592	5976604	FLOWS_TO	
5976604	5976609	FLOWS_TO	
5976604	5976630	FLOWS_TO	
5976609	5976626	FLOWS_TO	
5976626	5976630	FLOWS_TO	
5976630	5976643	FLOWS_TO	
5976643	5976671	FLOWS_TO	
5976576	5976672	DEF	
5976577	5976672	DEF	
5976592	5976672	DEF	
5976593	5976672	DEF	
5976604	5976672	USE	
5976626	5976672	DEF	
5976627	5976672	DEF	
5976643	5976672	USE	
5976654	5976672	USE	
5976661	5976673	DEF	
5976592	5976673	USE	
5976599	5976673	USE	
5976630	5976673	USE	
5976637	5976673	USE	
5976667	5976674	DEF	
5976585	5976674	USE	
5976590	5976674	USE	
5976609	5976674	USE	
5976623	5976674	USE	
5976643	5976674	USE	
5976648	5976674	USE	
5976572	5976675	DEF	
5976573	5976675	DEF	
5976630	5976675	DEF	
5976631	5976675	DEF	
5976643	5976675	USE	
5976656	5976675	USE	
5976580	5976676	DEF	
5976581	5976676	DEF	
5976609	5976676	USE	
5976614	5976676	USE	
5976626	5976676	USE	
5976627	5976676	USE	
5976643	5976677	USE	
5976592	5976678	USE	
5976593	5976678	USE	
5976609	5976679	USE	
5976622	5976679	USE	
5976664	5976680	DEF	
5976643	5976680	USE	
5976652	5976680	USE	
5976630	5976681	USE	
5976631	5976681	USE	
5976609	5976682	USE	
5976622	5976682	USE	
5976592	5976604	REACHES	file
5976626	5976643	REACHES	file
5976592	5976643	REACHES	file
5976667	5976585	REACHES	vlan
5976661	5976592	REACHES	opts
5976667	5976609	REACHES	vlan
5976661	5976630	REACHES	opts
5976667	5976643	REACHES	vlan
5976630	5976643	REACHES	len
5976580	5976609	REACHES	def_file
5976580	5976626	REACHES	def_file
5976664	5976643	REACHES	name
5976670	5976661	CONTROLS	
5976670	5976664	CONTROLS	
5976670	5976667	CONTROLS	
5976670	5976572	CONTROLS	
5976670	5976576	CONTROLS	
5976670	5976580	CONTROLS	
5976670	5976585	CONTROLS	
5976670	5976592	CONTROLS	
5976670	5976604	CONTROLS	
5976670	5976630	CONTROLS	
5976670	5976643	CONTROLS	
5976604	5976609	CONTROLS	
5976604	5976626	CONTROLS	
5976667	5976572	DOM	
5976604	5976609	DOM	
5976630	5976643	DOM	
5976609	5976626	DOM	
5976670	5976670	DOM	
5976592	5976604	DOM	
5976576	5976580	DOM	
