command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	5788534	File	/home/p4ultr4n/workplace/ReVeal/raw_code/mpegps_read_header_0.c								
ANR	5788535	Function	mpegps_read_header	1:0:0:529							
ANR	5788536	FunctionDef	mpegps_read_header (AVFormatContext * s)		5788535	0					
ANR	5788537	CompoundStatement		3:0:51:529	5788535	0					
ANR	5788538	IdentifierDeclStatement	MpegDemuxContext * m = s -> priv_data ;	5:4:58:92	5788535	0	True				
ANR	5788539	IdentifierDecl	* m = s -> priv_data		5788535	0					
ANR	5788540	IdentifierDeclType	MpegDemuxContext *		5788535	0					
ANR	5788541	Identifier	m		5788535	1					
ANR	5788542	AssignmentExpression	* m = s -> priv_data		5788535	2		=			
ANR	5788543	Identifier	m		5788535	0					
ANR	5788544	PtrMemberAccess	s -> priv_data		5788535	1					
ANR	5788545	Identifier	s		5788535	0					
ANR	5788546	Identifier	priv_data		5788535	1					
ANR	5788547	IdentifierDeclStatement	char buffer [ 7 ] ;	7:4:99:113	5788535	1	True				
ANR	5788548	IdentifierDecl	buffer [ 7 ]		5788535	0					
ANR	5788549	IdentifierDeclType	char [ 7 ]		5788535	0					
ANR	5788550	Identifier	buffer		5788535	1					
ANR	5788551	PrimaryExpression	7		5788535	2					
ANR	5788552	IdentifierDeclStatement	int64_t last_pos = avio_tell ( s -> pb ) ;	9:4:120:155	5788535	2	True				
ANR	5788553	IdentifierDecl	last_pos = avio_tell ( s -> pb )		5788535	0					
ANR	5788554	IdentifierDeclType	int64_t		5788535	0					
ANR	5788555	Identifier	last_pos		5788535	1					
ANR	5788556	AssignmentExpression	last_pos = avio_tell ( s -> pb )		5788535	2		=			
ANR	5788557	Identifier	last_pos		5788535	0					
ANR	5788558	CallExpression	avio_tell ( s -> pb )		5788535	1					
ANR	5788559	Callee	avio_tell		5788535	0					
ANR	5788560	Identifier	avio_tell		5788535	0					
ANR	5788561	ArgumentList	s -> pb		5788535	1					
ANR	5788562	Argument	s -> pb		5788535	0					
ANR	5788563	PtrMemberAccess	s -> pb		5788535	0					
ANR	5788564	Identifier	s		5788535	0					
ANR	5788565	Identifier	pb		5788535	1					
ANR	5788566	ExpressionStatement	m -> header_state = 0xff	13:4:164:186	5788535	3	True				
ANR	5788567	AssignmentExpression	m -> header_state = 0xff		5788535	0		=			
ANR	5788568	PtrMemberAccess	m -> header_state		5788535	0					
ANR	5788569	Identifier	m		5788535	0					
ANR	5788570	Identifier	header_state		5788535	1					
ANR	5788571	PrimaryExpression	0xff		5788535	1					
ANR	5788572	ExpressionStatement	s -> ctx_flags |= AVFMTCTX_NOHEADER	15:4:193:228	5788535	4	True				
ANR	5788573	AssignmentExpression	s -> ctx_flags |= AVFMTCTX_NOHEADER		5788535	0		|=			
ANR	5788574	PtrMemberAccess	s -> ctx_flags		5788535	0					
ANR	5788575	Identifier	s		5788535	0					
ANR	5788576	Identifier	ctx_flags		5788535	1					
ANR	5788577	Identifier	AVFMTCTX_NOHEADER		5788535	1					
