command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	9243982	File	/home/p4ultr4n/workplace/ReVeal/raw_code/vnc_tls_initialize_1.c								
ANR	9243983	Function	vnc_tls_initialize	1:0:0:596							
ANR	9243984	FunctionDef	vnc_tls_initialize ()		9243983	0					
ANR	9243985	CompoundStatement		3:0:37:596	9243983	0					
ANR	9243986	Statement	static	5:4:44:49	9243983	0	True				
ANR	9243987	IdentifierDeclStatement	int tlsinitialized = 0 ;	5:11:51:73	9243983	1	True				
ANR	9243988	IdentifierDecl	tlsinitialized = 0		9243983	0					
ANR	9243989	IdentifierDeclType	int		9243983	0					
ANR	9243990	Identifier	tlsinitialized		9243983	1					
ANR	9243991	AssignmentExpression	tlsinitialized = 0		9243983	2		=			
ANR	9243992	Identifier	tlsinitialized		9243983	0					
ANR	9243993	PrimaryExpression	0		9243983	1					
ANR	9243994	IfStatement	if ( tlsinitialized )		9243983	2					
ANR	9243995	Condition	tlsinitialized	9:8:86:99	9243983	0	True				
ANR	9243996	Identifier	tlsinitialized		9243983	0					
ANR	9243997	ReturnStatement	return 1 ;	11:8:111:119	9243983	1	True				
ANR	9243998	PrimaryExpression	1		9243983	0					
ANR	9243999	IfStatement	if ( gnutls_global_init ( ) < 0 )		9243983	3					
ANR	9244000	Condition	gnutls_global_init ( ) < 0	15:8:132:156	9243983	0	True				
ANR	9244001	RelationalExpression	gnutls_global_init ( ) < 0		9243983	0		<			
ANR	9244002	CallExpression	gnutls_global_init ( )		9243983	0					
ANR	9244003	Callee	gnutls_global_init		9243983	0					
ANR	9244004	Identifier	gnutls_global_init		9243983	0					
ANR	9244005	ArgumentList			9243983	1					
ANR	9244006	PrimaryExpression	0		9243983	1					
ANR	9244007	ReturnStatement	return 0 ;	17:8:168:176	9243983	1	True				
ANR	9244008	PrimaryExpression	0		9243983	0					
ANR	9244009	IfStatement	if ( gnutls_dh_params_init ( & dh_params ) < 0 )		9243983	4					
ANR	9244010	Condition	gnutls_dh_params_init ( & dh_params ) < 0	23:8:260:297	9243983	0	True				
ANR	9244011	RelationalExpression	gnutls_dh_params_init ( & dh_params ) < 0		9243983	0		<			
ANR	9244012	CallExpression	gnutls_dh_params_init ( & dh_params )		9243983	0					
ANR	9244013	Callee	gnutls_dh_params_init		9243983	0					
ANR	9244014	Identifier	gnutls_dh_params_init		9243983	0					
ANR	9244015	ArgumentList	& dh_params		9243983	1					
ANR	9244016	Argument	& dh_params		9243983	0					
ANR	9244017	UnaryOperationExpression	& dh_params		9243983	0					
ANR	9244018	UnaryOperator	&		9243983	0					
ANR	9244019	Identifier	dh_params		9243983	1					
ANR	9244020	PrimaryExpression	0		9243983	1					
ANR	9244021	ReturnStatement	return 0 ;	25:8:309:317	9243983	1	True				
ANR	9244022	PrimaryExpression	0		9243983	0					
ANR	9244023	IfStatement	"if ( gnutls_dh_params_generate2 ( dh_params , DH_BITS ) < 0 )"		9243983	5					
ANR	9244024	Condition	"gnutls_dh_params_generate2 ( dh_params , DH_BITS ) < 0"	27:8:328:378	9243983	0	True				
ANR	9244025	RelationalExpression	"gnutls_dh_params_generate2 ( dh_params , DH_BITS ) < 0"		9243983	0		<			
ANR	9244026	CallExpression	"gnutls_dh_params_generate2 ( dh_params , DH_BITS )"		9243983	0					
ANR	9244027	Callee	gnutls_dh_params_generate2		9243983	0					
ANR	9244028	Identifier	gnutls_dh_params_generate2		9243983	0					
