command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	4153236	File	/home/p4ultr4n/workplace/ReVeal/raw_code/gen_ins_1.c								
ANR	4153237	Function	gen_ins	1:0:0:743							
ANR	4153238	FunctionDef	"gen_ins (DisasContext * s , TCGMemOp ot)"		4153237	0					
ANR	4153239	CompoundStatement		3:0:58:743	4153237	0					
ANR	4153240	IfStatement	if ( s -> base . tb -> cflags & CF_USE_ICOUNT )		4153237	0					
ANR	4153241	Condition	s -> base . tb -> cflags & CF_USE_ICOUNT	5:8:69:102	4153237	0	True				
ANR	4153242	BitAndExpression	s -> base . tb -> cflags & CF_USE_ICOUNT		4153237	0		&			
ANR	4153243	PtrMemberAccess	s -> base . tb -> cflags		4153237	0					
ANR	4153244	MemberAccess	s -> base . tb		4153237	0					
ANR	4153245	PtrMemberAccess	s -> base		4153237	0					
ANR	4153246	Identifier	s		4153237	0					
ANR	4153247	Identifier	base		4153237	1					
ANR	4153248	Identifier	tb		4153237	1					
ANR	4153249	Identifier	cflags		4153237	1					
ANR	4153250	Identifier	CF_USE_ICOUNT		4153237	1					
ANR	4153251	CompoundStatement		3:44:46:46	4153237	1					
ANR	4153252	ExpressionStatement	gen_io_start ( )	7:8:116:130	4153237	0	True				
ANR	4153253	CallExpression	gen_io_start ( )		4153237	0					
ANR	4153254	Callee	gen_io_start		4153237	0					
ANR	4153255	Identifier	gen_io_start		4153237	0					
ANR	4153256	ArgumentList			4153237	1					
ANR	4153257	ExpressionStatement	gen_string_movl_A0_EDI ( s )	11:4:144:169	4153237	1	True				
ANR	4153258	CallExpression	gen_string_movl_A0_EDI ( s )		4153237	0					
ANR	4153259	Callee	gen_string_movl_A0_EDI		4153237	0					
ANR	4153260	Identifier	gen_string_movl_A0_EDI		4153237	0					
ANR	4153261	ArgumentList	s		4153237	1					
ANR	4153262	Argument	s		4153237	0					
ANR	4153263	Identifier	s		4153237	0					
ANR	4153264	ExpressionStatement	"tcg_gen_movi_tl ( cpu_T0 , 0 )"	17:4:276:302	4153237	2	True				
ANR	4153265	CallExpression	"tcg_gen_movi_tl ( cpu_T0 , 0 )"		4153237	0					
ANR	4153266	Callee	tcg_gen_movi_tl		4153237	0					
ANR	4153267	Identifier	tcg_gen_movi_tl		4153237	0					
ANR	4153268	ArgumentList	cpu_T0		4153237	1					
ANR	4153269	Argument	cpu_T0		4153237	0					
ANR	4153270	Identifier	cpu_T0		4153237	0					
ANR	4153271	Argument	0		4153237	1					
ANR	4153272	PrimaryExpression	0		4153237	0					
ANR	4153273	ExpressionStatement	"gen_op_st_v ( s , ot , cpu_T0 , cpu_A0 )"	19:4:309:343	4153237	3	True				
ANR	4153274	CallExpression	"gen_op_st_v ( s , ot , cpu_T0 , cpu_A0 )"		4153237	0					
ANR	4153275	Callee	gen_op_st_v		4153237	0					
ANR	4153276	Identifier	gen_op_st_v		4153237	0					
ANR	4153277	ArgumentList	s		4153237	1					
ANR	4153278	Argument	s		4153237	0					
ANR	4153279	Identifier	s		4153237	0					
ANR	4153280	Argument	ot		4153237	1					
ANR	4153281	Identifier	ot		4153237	0					
ANR	4153282	Argument	cpu_T0		4153237	2					
ANR	4153283	Identifier	cpu_T0		4153237	0					
ANR	4153284	Argument	cpu_A0		4153237	3					
ANR	4153285	Identifier	cpu_A0		4153237	0					
ANR	4153286	ExpressionStatement	"tcg_gen_trunc_tl_i32 ( cpu_tmp2_i32 , cpu_regs [ R_EDX ] )"	21:4:350:401	4153237	4	True				
ANR	4153287	CallExpression	"tcg_gen_trunc_tl_i32 ( cpu_tmp2_i32 , cpu_regs [ R_EDX ] )"		4153237	0					
ANR	4153288	Callee	tcg_gen_trunc_tl_i32		4153237	0					
ANR	4153289	Identifier	tcg_gen_trunc_tl_i32		4153237	0					
ANR	4153290	ArgumentList	cpu_tmp2_i32		4153237	1					
ANR	4153291	Argument	cpu_tmp2_i32		4153237	0					
ANR	4153292	Identifier	cpu_tmp2_i32		4153237	0					
ANR	4153293	Argument	cpu_regs [ R_EDX ]		4153237	1					
ANR	4153294	ArrayIndexing	cpu_regs [ R_EDX ]		4153237	0					
ANR	4153295	Identifier	cpu_regs		4153237	0					
ANR	4153296	Identifier	R_EDX		4153237	1					
ANR	4153297	ExpressionStatement	"tcg_gen_andi_i32 ( cpu_tmp2_i32 , cpu_tmp2_i32 , 0xffff )"	23:4:408:460	4153237	5	True				
ANR	4153298	CallExpression	"tcg_gen_andi_i32 ( cpu_tmp2_i32 , cpu_tmp2_i32 , 0xffff )"		4153237	0					
ANR	4153299	Callee	tcg_gen_andi_i32		4153237	0					
ANR	4153300	Identifier	tcg_gen_andi_i32		4153237	0					
ANR	4153301	ArgumentList	cpu_tmp2_i32		4153237	1					
ANR	4153302	Argument	cpu_tmp2_i32		4153237	0					
ANR	4153303	Identifier	cpu_tmp2_i32		4153237	0					
ANR	4153304	Argument	cpu_tmp2_i32		4153237	1					
ANR	4153305	Identifier	cpu_tmp2_i32		4153237	0					
ANR	4153306	Argument	0xffff		4153237	2					
ANR	4153307	PrimaryExpression	0xffff		4153237	0					
ANR	4153308	ExpressionStatement	"gen_helper_in_func ( ot , cpu_T0 , cpu_tmp2_i32 )"	25:4:467:511	4153237	6	True				
ANR	4153309	CallExpression	"gen_helper_in_func ( ot , cpu_T0 , cpu_tmp2_i32 )"		4153237	0					
ANR	4153310	Callee	gen_helper_in_func		4153237	0					
ANR	4153311	Identifier	gen_helper_in_func		4153237	0					
ANR	4153312	ArgumentList	ot		4153237	1					
ANR	4153313	Argument	ot		4153237	0					
ANR	4153314	Identifier	ot		4153237	0					
ANR	4153315	Argument	cpu_T0		4153237	1					
ANR	4153316	Identifier	cpu_T0		4153237	0					
ANR	4153317	Argument	cpu_tmp2_i32		4153237	2					
ANR	4153318	Identifier	cpu_tmp2_i32		4153237	0					
ANR	4153319	ExpressionStatement	"gen_op_st_v ( s , ot , cpu_T0 , cpu_A0 )"	27:4:518:552	4153237	7	True				
ANR	4153320	CallExpression	"gen_op_st_v ( s , ot , cpu_T0 , cpu_A0 )"		4153237	0					
ANR	4153321	Callee	gen_op_st_v		4153237	0					
ANR	4153322	Identifier	gen_op_st_v		4153237	0					
ANR	4153323	ArgumentList	s		4153237	1					
ANR	4153324	Argument	s		4153237	0					
ANR	4153325	Identifier	s		4153237	0					
ANR	4153326	Argument	ot		4153237	1					
ANR	4153327	Identifier	ot		4153237	0					
ANR	4153328	Argument	cpu_T0		4153237	2					
ANR	4153329	Identifier	cpu_T0		4153237	0					
ANR	4153330	Argument	cpu_A0		4153237	3					
ANR	4153331	Identifier	cpu_A0		4153237	0					
ANR	4153332	ExpressionStatement	gen_op_movl_T0_Dshift ( ot )	29:4:559:584	4153237	8	True				
ANR	4153333	CallExpression	gen_op_movl_T0_Dshift ( ot )		4153237	0					
ANR	4153334	Callee	gen_op_movl_T0_Dshift		4153237	0					
ANR	4153335	Identifier	gen_op_movl_T0_Dshift		4153237	0					
ANR	4153336	ArgumentList	ot		4153237	1					
ANR	4153337	Argument	ot		4153237	0					
ANR	4153338	Identifier	ot		4153237	0					
ANR	4153339	ExpressionStatement	"gen_op_add_reg_T0 ( s -> aflag , R_EDI )"	31:4:591:625	4153237	9	True				
ANR	4153340	CallExpression	"gen_op_add_reg_T0 ( s -> aflag , R_EDI )"		4153237	0					
ANR	4153341	Callee	gen_op_add_reg_T0		4153237	0					
ANR	4153342	Identifier	gen_op_add_reg_T0		4153237	0					
ANR	4153343	ArgumentList	s -> aflag		4153237	1					
ANR	4153344	Argument	s -> aflag		4153237	0					
ANR	4153345	PtrMemberAccess	s -> aflag		4153237	0					
ANR	4153346	Identifier	s		4153237	0					
ANR	4153347	Identifier	aflag		4153237	1					
ANR	4153348	Argument	R_EDI		4153237	1					
ANR	4153349	Identifier	R_EDI		4153237	0					
ANR	4153350	ExpressionStatement	"gen_bpt_io ( s , cpu_tmp2_i32 , ot )"	33:4:632:663	4153237	10	True				
ANR	4153351	CallExpression	"gen_bpt_io ( s , cpu_tmp2_i32 , ot )"		4153237	0					
ANR	4153352	Callee	gen_bpt_io		4153237	0					
ANR	4153353	Identifier	gen_bpt_io		4153237	0					
ANR	4153354	ArgumentList	s		4153237	1					
ANR	4153355	Argument	s		4153237	0					
ANR	4153356	Identifier	s		4153237	0					
ANR	4153357	Argument	cpu_tmp2_i32		4153237	1					
ANR	4153358	Identifier	cpu_tmp2_i32		4153237	0					
ANR	4153359	Argument	ot		4153237	2					
ANR	4153360	Identifier	ot		4153237	0					
ANR	4153361	IfStatement	if ( s -> base . tb -> cflags & CF_USE_ICOUNT )		4153237	11					
ANR	4153362	Condition	s -> base . tb -> cflags & CF_USE_ICOUNT	35:8:674:707	4153237	0	True				
ANR	4153363	BitAndExpression	s -> base . tb -> cflags & CF_USE_ICOUNT		4153237	0		&			
ANR	4153364	PtrMemberAccess	s -> base . tb -> cflags		4153237	0					
ANR	4153365	MemberAccess	s -> base . tb		4153237	0					
ANR	4153366	PtrMemberAccess	s -> base		4153237	0					
ANR	4153367	Identifier	s		4153237	0					
ANR	4153368	Identifier	base		4153237	1					
ANR	4153369	Identifier	tb		4153237	1					
ANR	4153370	Identifier	cflags		4153237	1					
ANR	4153371	Identifier	CF_USE_ICOUNT		4153237	1					
ANR	4153372	CompoundStatement		33:44:651:651	4153237	1					
ANR	4153373	ExpressionStatement	gen_io_end ( )	37:8:721:733	4153237	0	True				
ANR	4153374	CallExpression	gen_io_end ( )		4153237	0					
ANR	4153375	Callee	gen_io_end		4153237	0					
ANR	4153376	Identifier	gen_io_end		4153237	0					
ANR	4153377	ArgumentList			4153237	1					
ANR	4153378	ReturnType	static inline void		4153237	1					
ANR	4153379	Identifier	gen_ins		4153237	2					
ANR	4153380	ParameterList	"DisasContext * s , TCGMemOp ot"		4153237	3					
ANR	4153381	Parameter	DisasContext * s	1:27:27:41	4153237	0	True				
ANR	4153382	ParameterType	DisasContext *		4153237	0					
ANR	4153383	Identifier	s		4153237	1					
