start	end	type	var
9529108	9529109	IS_AST_PARENT	
9529111	9529112	IS_AST_PARENT	
9529110	9529111	IS_AST_PARENT	
9529114	9529115	IS_AST_PARENT	
9529113	9529114	IS_AST_PARENT	
9529116	9529117	IS_AST_PARENT	
9529113	9529116	IS_AST_PARENT	
9529118	9529119	IS_AST_PARENT	
9529113	9529118	IS_AST_PARENT	
9529110	9529113	IS_AST_PARENT	
9529108	9529110	IS_AST_PARENT	
9529107	9529108	IS_AST_PARENT	
9529106	9529107	IS_AST_PARENT	
9529105	9529106	IS_AST_PARENT	
9529105	9529120	IS_AST_PARENT	
9529105	9529121	IS_AST_PARENT	
9529123	9529124	IS_AST_PARENT	
9529123	9529125	IS_AST_PARENT	
9529122	9529123	IS_AST_PARENT	
9529105	9529122	IS_AST_PARENT	
9529126	9529123	FLOWS_TO	
9529123	9529107	FLOWS_TO	
9529107	9529127	FLOWS_TO	
9529107	9529128	DEF	
9529108	9529128	DEF	
9529107	9529129	USE	
9529108	9529129	USE	
9529123	9529130	DEF	
9529126	9529123	CONTROLS	
9529126	9529107	CONTROLS	
9529126	9529126	DOM	
9529126	9529123	DOM	
9529123	9529107	DOM	
9529107	9529127	DOM	
9529123	9529126	POST_DOM	
9529107	9529123	POST_DOM	
9529127	9529107	POST_DOM	
9529127	9529127	POST_DOM	
9529104	9529105	IS_FUNCTION_OF_AST	
9529104	9529126	IS_FUNCTION_OF_CFG	
9529103	9529104	IS_FILE_OF	
