start	end	type	var
9416529	9416530	IS_AST_PARENT	
9416529	9416531	IS_AST_PARENT	
9416532	9416533	IS_AST_PARENT	
9416534	9416535	IS_AST_PARENT	
9416534	9416536	IS_AST_PARENT	
9416532	9416534	IS_AST_PARENT	
9416529	9416532	IS_AST_PARENT	
9416528	9416529	IS_AST_PARENT	
9416527	9416528	IS_AST_PARENT	
9416540	9416541	IS_AST_PARENT	
9416540	9416542	IS_AST_PARENT	
9416539	9416540	IS_AST_PARENT	
9416539	9416543	IS_AST_PARENT	
9416538	9416539	IS_AST_PARENT	
9416537	9416538	IS_AST_PARENT	
9416547	9416548	IS_AST_PARENT	
9416546	9416547	IS_AST_PARENT	
9416551	9416552	IS_AST_PARENT	
9416551	9416553	IS_AST_PARENT	
9416550	9416551	IS_AST_PARENT	
9416549	9416550	IS_AST_PARENT	
9416546	9416549	IS_AST_PARENT	
9416545	9416546	IS_AST_PARENT	
9416544	9416545	IS_AST_PARENT	
9416537	9416544	IS_AST_PARENT	
9416527	9416537	IS_AST_PARENT	
9416557	9416558	IS_AST_PARENT	
9416557	9416559	IS_AST_PARENT	
9416556	9416557	IS_AST_PARENT	
9416556	9416560	IS_AST_PARENT	
9416555	9416556	IS_AST_PARENT	
9416554	9416555	IS_AST_PARENT	
9416564	9416565	IS_AST_PARENT	
9416563	9416564	IS_AST_PARENT	
9416568	9416569	IS_AST_PARENT	
9416568	9416570	IS_AST_PARENT	
9416567	9416568	IS_AST_PARENT	
9416566	9416567	IS_AST_PARENT	
9416563	9416566	IS_AST_PARENT	
9416562	9416563	IS_AST_PARENT	
9416561	9416562	IS_AST_PARENT	
9416554	9416561	IS_AST_PARENT	
9416527	9416554	IS_AST_PARENT	
9416574	9416575	IS_AST_PARENT	
9416574	9416576	IS_AST_PARENT	
9416573	9416574	IS_AST_PARENT	
9416573	9416577	IS_AST_PARENT	
9416572	9416573	IS_AST_PARENT	
9416571	9416572	IS_AST_PARENT	
9416581	9416582	IS_AST_PARENT	
9416580	9416581	IS_AST_PARENT	
9416585	9416586	IS_AST_PARENT	
9416585	9416587	IS_AST_PARENT	
9416584	9416585	IS_AST_PARENT	
9416583	9416584	IS_AST_PARENT	
9416588	9416589	IS_AST_PARENT	
9416583	9416588	IS_AST_PARENT	
9416580	9416583	IS_AST_PARENT	
9416579	9416580	IS_AST_PARENT	
9416578	9416579	IS_AST_PARENT	
9416571	9416578	IS_AST_PARENT	
9416527	9416571	IS_AST_PARENT	
9416592	9416593	IS_AST_PARENT	
9416591	9416592	IS_AST_PARENT	
9416596	9416597	IS_AST_PARENT	
9416596	9416598	IS_AST_PARENT	
9416595	9416596	IS_AST_PARENT	
9416594	9416595	IS_AST_PARENT	
9416591	9416594	IS_AST_PARENT	
9416590	9416591	IS_AST_PARENT	
9416527	9416590	IS_AST_PARENT	
9416601	9416602	IS_AST_PARENT	
9416600	9416601	IS_AST_PARENT	
9416604	9416605	IS_AST_PARENT	
9416603	9416604	IS_AST_PARENT	
9416600	9416603	IS_AST_PARENT	
9416599	9416600	IS_AST_PARENT	
9416527	9416599	IS_AST_PARENT	
9416526	9416527	IS_AST_PARENT	
9416526	9416606	IS_AST_PARENT	
9416526	9416607	IS_AST_PARENT	
9416609	9416610	IS_AST_PARENT	
9416609	9416611	IS_AST_PARENT	
9416608	9416609	IS_AST_PARENT	
9416526	9416608	IS_AST_PARENT	
9416612	9416609	FLOWS_TO	
9416609	9416528	FLOWS_TO	
9416528	9416538	FLOWS_TO	
9416538	9416545	FLOWS_TO	
9416538	9416555	FLOWS_TO	
9416545	9416555	FLOWS_TO	
9416555	9416562	FLOWS_TO	
9416555	9416572	FLOWS_TO	
9416562	9416572	FLOWS_TO	
9416572	9416579	FLOWS_TO	
9416572	9416590	FLOWS_TO	
9416579	9416590	FLOWS_TO	
9416590	9416599	FLOWS_TO	
9416599	9416613	FLOWS_TO	
9416528	9416614	DEF	
9416532	9416614	DEF	
9416529	9416614	DEF	
9416538	9416614	USE	
9416540	9416614	USE	
9416545	9416614	USE	
9416551	9416614	USE	
9416555	9416614	USE	
9416557	9416614	USE	
9416562	9416614	USE	
9416568	9416614	USE	
9416572	9416614	USE	
9416574	9416614	USE	
9416579	9416614	USE	
9416585	9416614	USE	
9416528	9416615	USE	
9416532	9416615	USE	
9416590	9416615	USE	
9416595	9416615	USE	
9416538	9416616	USE	
9416545	9416616	USE	
9416550	9416616	USE	
9416555	9416616	USE	
9416562	9416616	USE	
9416567	9416616	USE	
9416572	9416616	USE	
9416579	9416616	USE	
9416584	9416616	USE	
9416538	9416617	USE	
9416545	9416617	USE	
9416550	9416617	USE	
9416528	9416618	USE	
9416532	9416618	USE	
9416590	9416618	USE	
9416595	9416618	USE	
9416572	9416619	USE	
9416579	9416619	USE	
9416584	9416619	USE	
9416609	9416620	DEF	
9416528	9416620	USE	
9416534	9416620	USE	
9416590	9416620	USE	
9416596	9416620	USE	
9416599	9416620	USE	
9416604	9416620	USE	
9416538	9416621	USE	
9416555	9416621	USE	
9416572	9416621	USE	
9416555	9416622	USE	
9416562	9416622	USE	
9416567	9416622	USE	
9416528	9416538	REACHES	stdio
9416528	9416545	REACHES	stdio
9416528	9416555	REACHES	stdio
9416528	9416562	REACHES	stdio
9416528	9416572	REACHES	stdio
9416528	9416579	REACHES	stdio
9416609	9416528	REACHES	chr
9416609	9416590	REACHES	chr
9416609	9416599	REACHES	chr
9416612	9416609	CONTROLS	
9416612	9416528	CONTROLS	
9416612	9416538	CONTROLS	
9416612	9416555	CONTROLS	
9416612	9416572	CONTROLS	
9416612	9416590	CONTROLS	
9416612	9416599	CONTROLS	
9416538	9416545	CONTROLS	
9416555	9416562	CONTROLS	
9416572	9416579	CONTROLS	
9416555	9416572	DOM	
9416609	9416528	DOM	
9416590	9416599	DOM	
9416538	9416545	DOM	
9416612	9416612	DOM	
9416612	9416609	DOM	
9416572	9416590	DOM	
9416599	9416613	DOM	
9416528	9416538	DOM	
9416555	9416562	DOM	
9416538	9416555	DOM	
9416572	9416579	DOM	
9416590	9416572	POST_DOM	
9416613	9416599	POST_DOM	
9416538	9416528	POST_DOM	
9416555	9416545	POST_DOM	
9416609	9416612	POST_DOM	
9416528	9416609	POST_DOM	
9416613	9416613	POST_DOM	
9416599	9416590	POST_DOM	
9416555	9416538	POST_DOM	
9416572	9416562	POST_DOM	
9416572	9416555	POST_DOM	
9416590	9416579	POST_DOM	
9416525	9416526	IS_FUNCTION_OF_AST	
9416525	9416612	IS_FUNCTION_OF_CFG	
9416524	9416525	IS_FILE_OF	
