command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	4578584	File	/home/p4ultr4n/workplace/ReVeal/raw_code/handle_satn_1.c								
ANR	4578585	Function	handle_satn	1:0:0:242							
ANR	4578586	FunctionDef	handle_satn (ESPState * s)		4578585	0					
ANR	4578587	CompoundStatement		3:0:38:242	4578585	0					
ANR	4578588	IdentifierDeclStatement	uint8_t buf [ 32 ] ;	5:4:45:60	4578585	0	True				
ANR	4578589	IdentifierDecl	buf [ 32 ]		4578585	0					
ANR	4578590	IdentifierDeclType	uint8_t [ 32 ]		4578585	0					
ANR	4578591	Identifier	buf		4578585	1					
ANR	4578592	PrimaryExpression	32		4578585	2					
ANR	4578593	IdentifierDeclStatement	int len ;	7:4:67:74	4578585	1	True				
ANR	4578594	IdentifierDecl	len		4578585	0					
ANR	4578595	IdentifierDeclType	int		4578585	0					
ANR	4578596	Identifier	len		4578585	1					
ANR	4578597	IfStatement	if ( s -> dma && ! s -> dma_enabled )		4578585	2					
ANR	4578598	Condition	s -> dma && ! s -> dma_enabled	11:8:87:111	4578585	0	True				
ANR	4578599	AndExpression	s -> dma && ! s -> dma_enabled		4578585	0		&&			
ANR	4578600	PtrMemberAccess	s -> dma		4578585	0					
ANR	4578601	Identifier	s		4578585	0					
ANR	4578602	Identifier	dma		4578585	1					
ANR	4578603	UnaryOperationExpression	! s -> dma_enabled		4578585	1					
ANR	4578604	UnaryOperator	!		4578585	0					
ANR	4578605	PtrMemberAccess	s -> dma_enabled		4578585	1					
ANR	4578606	Identifier	s		4578585	0					
ANR	4578607	Identifier	dma_enabled		4578585	1					
ANR	4578608	CompoundStatement		9:35:75:75	4578585	1					
ANR	4578609	ExpressionStatement	s -> dma_cb = handle_satn	13:8:125:148	4578585	0	True				
ANR	4578610	AssignmentExpression	s -> dma_cb = handle_satn		4578585	0		=			
ANR	4578611	PtrMemberAccess	s -> dma_cb		4578585	0					
ANR	4578612	Identifier	s		4578585	0					
ANR	4578613	Identifier	dma_cb		4578585	1					
ANR	4578614	Identifier	handle_satn		4578585	1					
ANR	4578615	ReturnStatement	return ;	15:8:159:165	4578585	1	True				
ANR	4578616	ExpressionStatement	"len = get_cmd ( s , buf )"	19:4:179:200	4578585	3	True				
ANR	4578617	AssignmentExpression	"len = get_cmd ( s , buf )"		4578585	0		=			
ANR	4578618	Identifier	len		4578585	0					
ANR	4578619	CallExpression	"get_cmd ( s , buf )"		4578585	1					
ANR	4578620	Callee	get_cmd		4578585	0					
ANR	4578621	Identifier	get_cmd		4578585	0					
ANR	4578622	ArgumentList	s		4578585	1					
ANR	4578623	Argument	s		4578585	0					
ANR	4578624	Identifier	s		4578585	0					
ANR	4578625	Argument	buf		4578585	1					
ANR	4578626	Identifier	buf		4578585	0					
ANR	4578627	IfStatement	if ( len )		4578585	4					
ANR	4578628	Condition	len	21:8:211:213	4578585	0	True				
ANR	4578629	Identifier	len		4578585	0					
ANR	4578630	ExpressionStatement	"do_cmd ( s , buf )"	23:8:225:239	4578585	1	True				
ANR	4578631	CallExpression	"do_cmd ( s , buf )"		4578585	0					
ANR	4578632	Callee	do_cmd		4578585	0					
ANR	4578633	Identifier	do_cmd		4578585	0					
ANR	4578634	ArgumentList	s		4578585	1					
ANR	4578635	Argument	s		4578585	0					
ANR	4578636	Identifier	s		4578585	0					
ANR	4578637	Argument	buf		4578585	1					
ANR	4578638	Identifier	buf		4578585	0					
ANR	4578639	ReturnType	static void		4578585	1					
ANR	4578640	Identifier	handle_satn		4578585	2					
ANR	4578641	ParameterList	ESPState * s		4578585	3					
ANR	4578642	Parameter	ESPState * s	1:24:24:34	4578585	0	True				
ANR	4578643	ParameterType	ESPState *		4578585	0					
ANR	4578644	Identifier	s		4578585	1					
ANR	4578645	CFGEntryNode	ENTRY		4578585		True				
ANR	4578646	CFGExitNode	EXIT		4578585		True				
ANR	4578647	Symbol	s -> dma_enabled		4578585						
ANR	4578648	Symbol	buf		4578585						
ANR	4578649	Symbol	s		4578585						
ANR	4578650	Symbol	len		4578585						
ANR	4578651	Symbol	s -> dma		4578585						
ANR	4578652	Symbol	handle_satn		4578585						
ANR	4578653	Symbol	get_cmd		4578585						
ANR	4578654	Symbol	s -> dma_cb		4578585						
ANR	4578655	Symbol	* s		4578585						
