start	end	type	var
980247	980248	IS_AST_PARENT	
980247	980249	IS_AST_PARENT	
980246	980247	IS_AST_PARENT	
980245	980246	IS_AST_PARENT	
980244	980245	IS_AST_PARENT	
980244	980250	IS_AST_PARENT	
980244	980251	IS_AST_PARENT	
980253	980254	IS_AST_PARENT	
980253	980255	IS_AST_PARENT	
980252	980253	IS_AST_PARENT	
980244	980252	IS_AST_PARENT	
980256	980253	FLOWS_TO	
980253	980246	FLOWS_TO	
980246	980257	FLOWS_TO	
980253	980258	DEF	
980246	980258	USE	
980247	980258	USE	
980246	980259	USE	
980246	980260	USE	
980253	980246	REACHES	bs
980256	980253	CONTROLS	
980256	980246	CONTROLS	
980246	980257	DOM	
980256	980253	DOM	
980256	980256	DOM	
980253	980246	DOM	
980257	980257	POST_DOM	
980246	980253	POST_DOM	
980257	980246	POST_DOM	
980253	980256	POST_DOM	
980243	980244	IS_FUNCTION_OF_AST	
980243	980256	IS_FUNCTION_OF_CFG	
980242	980243	IS_FILE_OF	
