start	end	type	var
7059495	7059496	IS_AST_PARENT	
7059495	7059497	IS_AST_PARENT	
7059494	7059495	IS_AST_PARENT	
7059494	7059498	IS_AST_PARENT	
7059493	7059494	IS_AST_PARENT	
7059492	7059493	IS_AST_PARENT	
7059491	7059492	IS_AST_PARENT	
7059491	7059499	IS_AST_PARENT	
7059491	7059500	IS_AST_PARENT	
7059502	7059503	IS_AST_PARENT	
7059502	7059504	IS_AST_PARENT	
7059501	7059502	IS_AST_PARENT	
7059505	7059506	IS_AST_PARENT	
7059505	7059507	IS_AST_PARENT	
7059501	7059505	IS_AST_PARENT	
7059491	7059501	IS_AST_PARENT	
7059508	7059502	FLOWS_TO	
7059502	7059505	FLOWS_TO	
7059505	7059493	FLOWS_TO	
7059493	7059509	FLOWS_TO	
7059493	7059510	USE	
7059494	7059510	USE	
7059493	7059510	DEF	
7059494	7059510	DEF	
7059505	7059511	DEF	
7059493	7059511	USE	
7059494	7059511	USE	
7059502	7059512	DEF	
7059493	7059512	USE	
7059495	7059512	USE	
7059493	7059513	DEF	
7059494	7059513	DEF	
7059493	7059513	USE	
7059494	7059513	USE	
7059493	7059509	REACHES	* f
7059505	7059493	REACHES	size
7059502	7059493	REACHES	f
7059508	7059502	CONTROLS	
7059508	7059505	CONTROLS	
7059508	7059493	CONTROLS	
7059502	7059505	DOM	
7059493	7059509	DOM	
7059508	7059508	DOM	
7059508	7059502	DOM	
7059505	7059493	DOM	
7059493	7059505	POST_DOM	
7059509	7059509	POST_DOM	
7059502	7059508	POST_DOM	
7059509	7059493	POST_DOM	
7059505	7059502	POST_DOM	
7059490	7059491	IS_FUNCTION_OF_AST	
7059490	7059508	IS_FUNCTION_OF_CFG	
7059489	7059490	IS_FILE_OF	
