start	end	type	var
9479574	9479575	IS_AST_PARENT	
9479574	9479576	IS_AST_PARENT	
9479577	9479578	IS_AST_PARENT	
9479579	9479580	IS_AST_PARENT	
9479579	9479581	IS_AST_PARENT	
9479577	9479579	IS_AST_PARENT	
9479574	9479577	IS_AST_PARENT	
9479573	9479574	IS_AST_PARENT	
9479572	9479573	IS_AST_PARENT	
9479583	9479584	IS_AST_PARENT	
9479583	9479585	IS_AST_PARENT	
9479582	9479583	IS_AST_PARENT	
9479572	9479582	IS_AST_PARENT	
9479587	9479588	IS_AST_PARENT	
9479587	9479589	IS_AST_PARENT	
9479590	9479591	IS_AST_PARENT	
9479590	9479592	IS_AST_PARENT	
9479587	9479590	IS_AST_PARENT	
9479586	9479587	IS_AST_PARENT	
9479572	9479586	IS_AST_PARENT	
9479594	9479595	IS_AST_PARENT	
9479594	9479596	IS_AST_PARENT	
9479593	9479594	IS_AST_PARENT	
9479572	9479593	IS_AST_PARENT	
9479598	9479599	IS_AST_PARENT	
9479598	9479600	IS_AST_PARENT	
9479597	9479598	IS_AST_PARENT	
9479572	9479597	IS_AST_PARENT	
9479602	9479603	IS_AST_PARENT	
9479602	9479604	IS_AST_PARENT	
9479605	9479606	IS_AST_PARENT	
9479605	9479607	IS_AST_PARENT	
9479602	9479605	IS_AST_PARENT	
9479601	9479602	IS_AST_PARENT	
9479572	9479601	IS_AST_PARENT	
9479609	9479610	IS_AST_PARENT	
9479609	9479611	IS_AST_PARENT	
9479612	9479613	IS_AST_PARENT	
9479612	9479614	IS_AST_PARENT	
9479609	9479612	IS_AST_PARENT	
9479608	9479609	IS_AST_PARENT	
9479572	9479608	IS_AST_PARENT	
9479616	9479617	IS_AST_PARENT	
9479616	9479618	IS_AST_PARENT	
9479615	9479616	IS_AST_PARENT	
9479572	9479615	IS_AST_PARENT	
9479620	9479621	IS_AST_PARENT	
9479620	9479622	IS_AST_PARENT	
9479619	9479620	IS_AST_PARENT	
9479572	9479619	IS_AST_PARENT	
9479624	9479625	IS_AST_PARENT	
9479624	9479626	IS_AST_PARENT	
9479623	9479624	IS_AST_PARENT	
9479627	9479628	IS_AST_PARENT	
9479627	9479629	IS_AST_PARENT	
9479623	9479627	IS_AST_PARENT	
9479572	9479623	IS_AST_PARENT	
9479631	9479632	IS_AST_PARENT	
9479631	9479633	IS_AST_PARENT	
9479634	9479635	IS_AST_PARENT	
9479634	9479636	IS_AST_PARENT	
9479631	9479634	IS_AST_PARENT	
9479630	9479631	IS_AST_PARENT	
9479572	9479630	IS_AST_PARENT	
9479638	9479639	IS_AST_PARENT	
9479638	9479640	IS_AST_PARENT	
9479637	9479638	IS_AST_PARENT	
9479572	9479637	IS_AST_PARENT	
9479642	9479643	IS_AST_PARENT	
9479642	9479644	IS_AST_PARENT	
9479642	9479645	IS_AST_PARENT	
9479641	9479642	IS_AST_PARENT	
9479572	9479641	IS_AST_PARENT	
9479647	9479648	IS_AST_PARENT	
9479647	9479649	IS_AST_PARENT	
9479646	9479647	IS_AST_PARENT	
9479572	9479646	IS_AST_PARENT	
9479651	9479652	IS_AST_PARENT	
9479654	9479655	IS_AST_PARENT	
9479653	9479654	IS_AST_PARENT	
9479658	9479659	IS_AST_PARENT	
9479658	9479660	IS_AST_PARENT	
9479657	9479658	IS_AST_PARENT	
9479656	9479657	IS_AST_PARENT	
9479653	9479656	IS_AST_PARENT	
9479651	9479653	IS_AST_PARENT	
9479650	9479651	IS_AST_PARENT	
9479572	9479650	IS_AST_PARENT	
9479663	9479664	IS_AST_PARENT	
9479663	9479665	IS_AST_PARENT	
9479662	9479663	IS_AST_PARENT	
9479661	9479662	IS_AST_PARENT	
9479666	9479667	IS_AST_PARENT	
9479661	9479666	IS_AST_PARENT	
9479572	9479661	IS_AST_PARENT	
9479669	9479670	IS_AST_PARENT	
9479672	9479673	IS_AST_PARENT	
9479671	9479672	IS_AST_PARENT	
9479675	9479676	IS_AST_PARENT	
