start	end	type	var
4568770	4568771	IS_AST_PARENT	
4568770	4568772	IS_AST_PARENT	
4568769	4568770	IS_AST_PARENT	
4568768	4568769	IS_AST_PARENT	
4568775	4568776	IS_AST_PARENT	
4568775	4568777	IS_AST_PARENT	
4568774	4568775	IS_AST_PARENT	
4568773	4568774	IS_AST_PARENT	
4568780	4568781	IS_AST_PARENT	
4568785	4568786	IS_AST_PARENT	
4568785	4568787	IS_AST_PARENT	
4568784	4568785	IS_AST_PARENT	
4568784	4568788	IS_AST_PARENT	
4568783	4568784	IS_AST_PARENT	
4568783	4568789	IS_AST_PARENT	
4568782	4568783	IS_AST_PARENT	
4568782	4568790	IS_AST_PARENT	
4568780	4568782	IS_AST_PARENT	
4568779	4568780	IS_AST_PARENT	
4568778	4568779	IS_AST_PARENT	
4568773	4568778	IS_AST_PARENT	
4568794	4568795	IS_AST_PARENT	
4568799	4568800	IS_AST_PARENT	
4568799	4568801	IS_AST_PARENT	
4568798	4568799	IS_AST_PARENT	
4568798	4568802	IS_AST_PARENT	
4568797	4568798	IS_AST_PARENT	
4568797	4568803	IS_AST_PARENT	
4568796	4568797	IS_AST_PARENT	
4568804	4568805	IS_AST_PARENT	
4568804	4568806	IS_AST_PARENT	
4568796	4568804	IS_AST_PARENT	
4568794	4568796	IS_AST_PARENT	
4568793	4568794	IS_AST_PARENT	
4568792	4568793	IS_AST_PARENT	
4568791	4568792	IS_AST_PARENT	
4568773	4568791	IS_AST_PARENT	
4568768	4568773	IS_AST_PARENT	
4568810	4568811	IS_AST_PARENT	
4568810	4568812	IS_AST_PARENT	
4568809	4568810	IS_AST_PARENT	
4568809	4568813	IS_AST_PARENT	
4568808	4568809	IS_AST_PARENT	
4568807	4568808	IS_AST_PARENT	
4568816	4568817	IS_AST_PARENT	
4568816	4568818	IS_AST_PARENT	
4568815	4568816	IS_AST_PARENT	
4568814	4568815	IS_AST_PARENT	
4568821	4568822	IS_AST_PARENT	
4568821	4568823	IS_AST_PARENT	
4568820	4568821	IS_AST_PARENT	
4568819	4568820	IS_AST_PARENT	
4568827	4568828	IS_AST_PARENT	
4568827	4568829	IS_AST_PARENT	
4568826	4568827	IS_AST_PARENT	
4568825	4568826	IS_AST_PARENT	
4568835	4568836	IS_AST_PARENT	
4568834	4568835	IS_AST_PARENT	
4568834	4568837	IS_AST_PARENT	
4568833	4568834	IS_AST_PARENT	
4568840	4568841	IS_AST_PARENT	
4568839	4568840	IS_AST_PARENT	
4568839	4568842	IS_AST_PARENT	
4568838	4568839	IS_AST_PARENT	
4568838	4568843	IS_AST_PARENT	
4568833	4568838	IS_AST_PARENT	
4568832	4568833	IS_AST_PARENT	
4568831	4568832	IS_AST_PARENT	
4568847	4568848	IS_AST_PARENT	
4568846	4568847	IS_AST_PARENT	
4568846	4568849	IS_AST_PARENT	
4568845	4568846	IS_AST_PARENT	
4568844	4568845	IS_AST_PARENT	
4568831	4568844	IS_AST_PARENT	
4568830	4568831	IS_AST_PARENT	
4568825	4568830	IS_AST_PARENT	
4568853	4568854	IS_AST_PARENT	
4568853	4568855	IS_AST_PARENT	
