command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	6127715	File	/home/p4ultr4n/workplace/ReVeal/raw_code/ohci_service_ed_list_0.c								
ANR	6127716	Function	ohci_service_ed_list	1:0:0:2095							
ANR	6127717	FunctionDef	"ohci_service_ed_list (OHCIState * ohci , uint32_t head , int completion)"		6127716	0					
ANR	6127718	CompoundStatement		3:0:81:2095	6127716	0					
ANR	6127719	IdentifierDeclStatement	struct ohci_ed ed ;	5:4:88:105	6127716	0	True				
ANR	6127720	IdentifierDecl	ed		6127716	0					
ANR	6127721	IdentifierDeclType	struct ohci_ed		6127716	0					
ANR	6127722	Identifier	ed		6127716	1					
ANR	6127723	IdentifierDeclStatement	uint32_t next_ed ;	7:4:112:128	6127716	1	True				
ANR	6127724	IdentifierDecl	next_ed		6127716	0					
ANR	6127725	IdentifierDeclType	uint32_t		6127716	0					
ANR	6127726	Identifier	next_ed		6127716	1					
ANR	6127727	IdentifierDeclStatement	uint32_t cur ;	9:4:135:147	6127716	2	True				
ANR	6127728	IdentifierDecl	cur		6127716	0					
ANR	6127729	IdentifierDeclType	uint32_t		6127716	0					
ANR	6127730	Identifier	cur		6127716	1					
ANR	6127731	IdentifierDeclStatement	int active ;	11:4:154:164	6127716	3	True				
ANR	6127732	IdentifierDecl	active		6127716	0					
ANR	6127733	IdentifierDeclType	int		6127716	0					
ANR	6127734	Identifier	active		6127716	1					
ANR	6127735	ExpressionStatement	active = 0	15:4:173:183	6127716	4	True				
ANR	6127736	AssignmentExpression	active = 0		6127716	0		=			
ANR	6127737	Identifier	active		6127716	0					
ANR	6127738	PrimaryExpression	0		6127716	1					
ANR	6127739	IfStatement	if ( head == 0 )		6127716	5					
ANR	6127740	Condition	head == 0	19:8:196:204	6127716	0	True				
ANR	6127741	EqualityExpression	head == 0		6127716	0		==			
ANR	6127742	Identifier	head		6127716	0					
ANR	6127743	PrimaryExpression	0		6127716	1					
ANR	6127744	ReturnStatement	return 0 ;	21:8:216:224	6127716	1	True				
ANR	6127745	PrimaryExpression	0		6127716	0					
ANR	6127746	ForStatement	for ( cur = head ; cur ; cur = next_ed )		6127716	6					
ANR	6127747	ForInit	cur = head ;	25:9:238:248	6127716	0	True				
ANR	6127748	AssignmentExpression	cur = head		6127716	0		=			
ANR	6127749	Identifier	cur		6127716	0					
ANR	6127750	Identifier	head		6127716	1					
ANR	6127751	Condition	cur	25:21:250:252	6127716	1	True				
ANR	6127752	Identifier	cur		6127716	0					
ANR	6127753	AssignmentExpression	cur = next_ed	25:26:255:267	6127716	2	True	=			
ANR	6127754	Identifier	cur		6127716	0					
ANR	6127755	Identifier	next_ed		6127716	1					
ANR	6127756	CompoundStatement		23:41:188:188	6127716	3					
ANR	6127757	IfStatement	"if ( ohci_read_ed ( ohci , cur , & ed ) )"		6127716	0					
ANR	6127758	Condition	"ohci_read_ed ( ohci , cur , & ed )"	27:12:285:312	6127716	0	True				
ANR	6127759	CallExpression	"ohci_read_ed ( ohci , cur , & ed )"		6127716	0					
ANR	6127760	Callee	ohci_read_ed		6127716	0					
ANR	6127761	Identifier	ohci_read_ed		6127716	0					
ANR	6127762	ArgumentList	ohci		6127716	1					
ANR	6127763	Argument	ohci		6127716	0					
ANR	6127764	Identifier	ohci		6127716	0					
ANR	6127765	Argument	cur		6127716	1					
ANR	6127766	Identifier	cur		6127716	0					
ANR	6127767	Argument	& ed		6127716	2					
ANR	6127768	UnaryOperationExpression	& ed		6127716	0					
ANR	6127769	UnaryOperator	&		6127716	0					
ANR	6127770	Identifier	ed		6127716	1					
ANR	6127771	CompoundStatement		25:42:233:233	6127716	1					
ANR	6127772	ExpressionStatement	trace_usb_ohci_ed_read_error ( cur )	29:12:330:363	6127716	0	True				
ANR	6127773	CallExpression	trace_usb_ohci_ed_read_error ( cur )		6127716	0					
ANR	6127774	Callee	trace_usb_ohci_ed_read_error		6127716	0					
ANR	6127775	Identifier	trace_usb_ohci_ed_read_error		6127716	0					
ANR	6127776	ArgumentList	cur		6127716	1					
ANR	6127777	Argument	cur		6127716	0					
ANR	6127778	Identifier	cur		6127716	0					
ANR	6127779	ExpressionStatement	ohci_die ( ohci )	31:12:378:392	6127716	1	True				
ANR	6127780	CallExpression	ohci_die ( ohci )		6127716	0					
ANR	6127781	Callee	ohci_die		6127716	0					
ANR	6127782	Identifier	ohci_die		6127716	0					
ANR	6127783	ArgumentList	ohci		6127716	1					
ANR	6127784	Argument	ohci		6127716	0					
ANR	6127785	Identifier	ohci		6127716	0					
ANR	6127786	ReturnStatement	return 0 ;	33:12:407:415	6127716	2	True				
ANR	6127787	PrimaryExpression	0		6127716	0					
ANR	6127788	ExpressionStatement	next_ed = ed . next & OHCI_DPTR_MASK	39:8:439:473	6127716	1	True				
ANR	6127789	AssignmentExpression	next_ed = ed . next & OHCI_DPTR_MASK		6127716	0		=			
ANR	6127790	Identifier	next_ed		6127716	0					
ANR	6127791	BitAndExpression	ed . next & OHCI_DPTR_MASK		6127716	1		&			
ANR	6127792	MemberAccess	ed . next		6127716	0					
ANR	6127793	Identifier	ed		6127716	0					
ANR	6127794	Identifier	next		6127716	1					
ANR	6127795	Identifier	OHCI_DPTR_MASK		6127716	1					
ANR	6127796	IfStatement	if ( ( ed . head & OHCI_ED_H ) || ( ed . flags & OHCI_ED_K ) )		6127716	2					
ANR	6127797	Condition	( ed . head & OHCI_ED_H ) || ( ed . flags & OHCI_ED_K )	43:12:490:536	6127716	0	True				
ANR	6127798	OrExpression	( ed . head & OHCI_ED_H ) || ( ed . flags & OHCI_ED_K )		6127716	0		||			
ANR	6127799	BitAndExpression	ed . head & OHCI_ED_H		6127716	0		&			
ANR	6127800	MemberAccess	ed . head		6127716	0					
ANR	6127801	Identifier	ed		6127716	0					
ANR	6127802	Identifier	head		6127716	1					
ANR	6127803	Identifier	OHCI_ED_H		6127716	1					
ANR	6127804	BitAndExpression	ed . flags & OHCI_ED_K		6127716	1		&			
ANR	6127805	MemberAccess	ed . flags		6127716	0					
ANR	6127806	Identifier	ed		6127716	0					
ANR	6127807	Identifier	flags		6127716	1					
ANR	6127808	Identifier	OHCI_ED_K		6127716	1					
ANR	6127809	CompoundStatement		43:12:472:485	6127716	1					
ANR	6127810	IdentifierDeclStatement	uint32_t addr ;	45:12:554:567	6127716	0	True				
ANR	6127811	IdentifierDecl	addr		6127716	0					
ANR	6127812	IdentifierDeclType	uint32_t		6127716	0					
ANR	6127813	Identifier	addr		6127716	1					
ANR	6127814	ExpressionStatement	addr = ed . head & OHCI_DPTR_MASK	49:12:655:686	6127716	1	True				
ANR	6127815	AssignmentExpression	addr = ed . head & OHCI_DPTR_MASK		6127716	0		=			
ANR	6127816	Identifier	addr		6127716	0					
ANR	6127817	BitAndExpression	ed . head & OHCI_DPTR_MASK		6127716	1		&			
ANR	6127818	MemberAccess	ed . head		6127716	0					
ANR	6127819	Identifier	ed		6127716	0					
ANR	6127820	Identifier	head		6127716	1					
ANR	6127821	Identifier	OHCI_DPTR_MASK		6127716	1					
ANR	6127822	IfStatement	if ( ohci -> async_td && addr == ohci -> async_td )		6127716	2					
ANR	6127823	Condition	ohci -> async_td && addr == ohci -> async_td	51:16:705:744	6127716	0	True				
ANR	6127824	AndExpression	ohci -> async_td && addr == ohci -> async_td		6127716	0		&&			
ANR	6127825	PtrMemberAccess	ohci -> async_td		6127716	0					
ANR	6127826	Identifier	ohci		6127716	0					
ANR	6127827	Identifier	async_td		6127716	1					
ANR	6127828	EqualityExpression	addr == ohci -> async_td		6127716	1		==			
ANR	6127829	Identifier	addr		6127716	0					
ANR	6127830	PtrMemberAccess	ohci -> async_td		6127716	1					
ANR	6127831	Identifier	ohci		6127716	0					
ANR	6127832	Identifier	async_td		6127716	1					
ANR	6127833	CompoundStatement		49:58:665:665	6127716	1					
ANR	6127834	ExpressionStatement	usb_cancel_packet ( & ohci -> usb_packet )	53:16:766:802	6127716	0	True				
ANR	6127835	CallExpression	usb_cancel_packet ( & ohci -> usb_packet )		6127716	0					
ANR	6127836	Callee	usb_cancel_packet		6127716	0					
ANR	6127837	Identifier	usb_cancel_packet		6127716	0					
ANR	6127838	ArgumentList	& ohci -> usb_packet		6127716	1					
ANR	6127839	Argument	& ohci -> usb_packet		6127716	0					
ANR	6127840	UnaryOperationExpression	& ohci -> usb_packet		6127716	0					
ANR	6127841	UnaryOperator	&		6127716	0					
ANR	6127842	PtrMemberAccess	ohci -> usb_packet		6127716	1					
