start	end	type	var
970021	970022	IS_AST_PARENT	
970020	970021	IS_AST_PARENT	
970025	970026	IS_AST_PARENT	
970027	970028	IS_AST_PARENT	
970027	970029	IS_AST_PARENT	
970025	970027	IS_AST_PARENT	
970024	970025	IS_AST_PARENT	
970023	970024	IS_AST_PARENT	
970020	970023	IS_AST_PARENT	
970019	970020	IS_AST_PARENT	
970018	970019	IS_AST_PARENT	
970032	970033	IS_AST_PARENT	
970031	970032	IS_AST_PARENT	
970037	970038	IS_AST_PARENT	
970036	970037	IS_AST_PARENT	
970040	970041	IS_AST_PARENT	
970039	970040	IS_AST_PARENT	
970036	970039	IS_AST_PARENT	
970035	970036	IS_AST_PARENT	
970034	970035	IS_AST_PARENT	
970031	970034	IS_AST_PARENT	
970030	970031	IS_AST_PARENT	
970018	970030	IS_AST_PARENT	
970044	970045	IS_AST_PARENT	
970043	970044	IS_AST_PARENT	
970048	970049	IS_AST_PARENT	
970050	970051	IS_AST_PARENT	
970050	970052	IS_AST_PARENT	
970048	970050	IS_AST_PARENT	
970047	970048	IS_AST_PARENT	
970046	970047	IS_AST_PARENT	
970043	970046	IS_AST_PARENT	
970042	970043	IS_AST_PARENT	
970018	970042	IS_AST_PARENT	
970055	970056	IS_AST_PARENT	
970054	970055	IS_AST_PARENT	
970060	970061	IS_AST_PARENT	
970059	970060	IS_AST_PARENT	
970064	970065	IS_AST_PARENT	
970066	970067	IS_AST_PARENT	
970066	970068	IS_AST_PARENT	
970064	970066	IS_AST_PARENT	
970063	970064	IS_AST_PARENT	
970062	970063	IS_AST_PARENT	
970059	970062	IS_AST_PARENT	
970058	970059	IS_AST_PARENT	
970057	970058	IS_AST_PARENT	
970054	970057	IS_AST_PARENT	
970053	970054	IS_AST_PARENT	
970018	970053	IS_AST_PARENT	
970071	970072	IS_AST_PARENT	
970070	970071	IS_AST_PARENT	
970074	970075	IS_AST_PARENT	
970073	970074	IS_AST_PARENT	
970070	970073	IS_AST_PARENT	
970069	970070	IS_AST_PARENT	
970018	970069	IS_AST_PARENT	
970078	970079	IS_AST_PARENT	
970077	970078	IS_AST_PARENT	
970081	970082	IS_AST_PARENT	
970080	970081	IS_AST_PARENT	
970077	970080	IS_AST_PARENT	
970076	970077	IS_AST_PARENT	
970018	970076	IS_AST_PARENT	
970085	970086	IS_AST_PARENT	
970084	970085	IS_AST_PARENT	
970088	970089	IS_AST_PARENT	
970087	970088	IS_AST_PARENT	
970084	970087	IS_AST_PARENT	
970083	970084	IS_AST_PARENT	
970018	970083	IS_AST_PARENT	
970017	970018	IS_AST_PARENT	
970017	970090	IS_AST_PARENT	
970017	970091	IS_AST_PARENT	
970093	970094	IS_AST_PARENT	
970093	970095	IS_AST_PARENT	
970092	970093	IS_AST_PARENT	
970017	970092	IS_AST_PARENT	
970096	970093	FLOWS_TO	
970093	970019	FLOWS_TO	
970019	970030	FLOWS_TO	
970030	970042	FLOWS_TO	
970042	970053	FLOWS_TO	
970053	970069	FLOWS_TO	
970069	970076	FLOWS_TO	
970076	970083	FLOWS_TO	
970083	970097	FLOWS_TO	
970093	970098	DEF	
970019	970098	USE	
970027	970098	USE	
970030	970098	USE	
970040	970098	USE	
970042	970098	USE	
970050	970098	USE	
970053	970098	USE	
970063	970098	USE	
970066	970098	USE	
970069	970098	USE	
970074	970098	USE	
970076	970098	USE	
970081	970098	USE	
970083	970098	USE	
970088	970098	USE	
970019	970099	USE	
970024	970099	USE	
970042	970099	USE	
970047	970099	USE	
970030	970100	USE	
970035	970100	USE	
970053	970101	USE	
970063	970101	USE	
970019	970102	USE	
970024	970102	USE	
970053	970103	USE	
970058	970103	USE	
970042	970104	USE	
970047	970104	USE	
970093	970019	REACHES	bs
970093	970030	REACHES	bs
970093	970042	REACHES	bs
970093	970053	REACHES	bs
970093	970069	REACHES	bs
970093	970076	REACHES	bs
970093	970083	REACHES	bs
970096	970093	CONTROLS	
970096	970019	CONTROLS	
970096	970030	CONTROLS	
970096	970042	CONTROLS	
970096	970053	CONTROLS	
970096	970069	CONTROLS	
970096	970076	CONTROLS	
970096	970083	CONTROLS	
970053	970069	DOM	
970093	970019	DOM	
970083	970097	DOM	
970096	970093	DOM	
970096	970096	DOM	
970030	970042	DOM	
970042	970053	DOM	
970019	970030	DOM	
970069	970076	DOM	
970076	970083	DOM	
970076	970069	POST_DOM	
970030	970019	POST_DOM	
970097	970097	POST_DOM	
970019	970093	POST_DOM	
970093	970096	POST_DOM	
970069	970053	POST_DOM	
970053	970042	POST_DOM	
970042	970030	POST_DOM	
970097	970083	POST_DOM	
970083	970076	POST_DOM	
970016	970017	IS_FUNCTION_OF_AST	
970016	970096	IS_FUNCTION_OF_CFG	
970015	970016	IS_FILE_OF	
