command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	4207832	File	/home/p4ultr4n/workplace/ReVeal/raw_code/gen_jump_0.c								
ANR	4207833	Function	gen_jump	1:0:0:1351							
ANR	4207834	FunctionDef	"gen_jump (DisasContext * dc , uint32_t imm , uint32_t reg , uint32_t op0)"		4207833	0					
ANR	4207835	CompoundStatement		3:0:82:1351	4207833	0					
ANR	4207836	IdentifierDeclStatement	target_ulong tmp_pc ;	5:4:89:108	4207833	0	True				
ANR	4207837	IdentifierDecl	tmp_pc		4207833	0					
ANR	4207838	IdentifierDeclType	target_ulong		4207833	0					
ANR	4207839	Identifier	tmp_pc		4207833	1					
ANR	4207840	ExpressionStatement	"tmp_pc = sign_extend ( ( imm << 2 ) , 26 ) + dc -> pc"	9:4:142:185	4207833	1	True				
ANR	4207841	AssignmentExpression	"tmp_pc = sign_extend ( ( imm << 2 ) , 26 ) + dc -> pc"		4207833	0		=			
ANR	4207842	Identifier	tmp_pc		4207833	0					
ANR	4207843	AdditiveExpression	"sign_extend ( ( imm << 2 ) , 26 ) + dc -> pc"		4207833	1		+			
ANR	4207844	CallExpression	"sign_extend ( ( imm << 2 ) , 26 )"		4207833	0					
ANR	4207845	Callee	sign_extend		4207833	0					
ANR	4207846	Identifier	sign_extend		4207833	0					
ANR	4207847	ArgumentList	imm << 2		4207833	1					
ANR	4207848	Argument	imm << 2		4207833	0					
ANR	4207849	ShiftExpression	imm << 2		4207833	0		<<			
ANR	4207850	Identifier	imm		4207833	0					
ANR	4207851	PrimaryExpression	2		4207833	1					
ANR	4207852	Argument	26		4207833	1					
ANR	4207853	PrimaryExpression	26		4207833	0					
ANR	4207854	PtrMemberAccess	dc -> pc		4207833	1					
ANR	4207855	Identifier	dc		4207833	0					
ANR	4207856	Identifier	pc		4207833	1					
ANR	4207857	SwitchStatement	switch ( op0 )		4207833	2					
ANR	4207858	Condition	op0	13:12:202:204	4207833	0	True				
ANR	4207859	Identifier	op0		4207833	0					
ANR	4207860	CompoundStatement		11:17:124:124	4207833	1					
ANR	4207861	Label	case 0x00 :	15:4:214:223	4207833	0	True				
ANR	4207862	ExpressionStatement	"tcg_gen_movi_tl ( jmp_pc , tmp_pc )"	17:8:248:279	4207833	1	True				
