start	end	type	var
810262	810263	IS_AST_PARENT	
810261	810262	IS_AST_PARENT	
810260	810261	IS_AST_PARENT	
810260	810264	IS_AST_PARENT	
810260	810265	IS_AST_PARENT	
810260	810266	IS_AST_PARENT	
810267	810262	FLOWS_TO	
810262	810268	FLOWS_TO	
810262	810269	USE	
810267	810262	CONTROLS	
810262	810268	DOM	
810267	810267	DOM	
810267	810262	DOM	
810268	810268	POST_DOM	
810262	810267	POST_DOM	
810268	810262	POST_DOM	
810259	810260	IS_FUNCTION_OF_AST	
810259	810267	IS_FUNCTION_OF_CFG	
810258	810259	IS_FILE_OF	
